"date","year","month","disease_en","value","province","value_norm","out_label"
"2016.01",2016,1,"AHC",72,"Hunan",-0.139836460268493,""
"2016.01",2016,1,"AHC",8,"Inner Mongolia",-0.437009579334709,""
"2016.01",2016,1,"AHC",19,"Jiangsu",-0.18446074644572,""
"2016.01",2016,1,"AHC",60,"Jiangxi",-0.115094013653723,""
"2016.01",2016,1,"AHC",0,"Jilin",-0.735594181093578,""
"2016.01",2016,1,"AHC",13,"Liaoning",1.07652777574817,""
"2016.01",2016,1,"AHC",6,"Ningxia",-0.724832496044351,""
"2016.01",2016,1,"AHC",3,"Qinghai",-0.546375268600635,""
"2016.01",2016,1,"AHC",73,"Shaanxi",-0.147504163273611,""
"2016.01",2016,1,"AHC",44,"Shandong",-0.26008045567909,""
"2016.01",2016,1,"AHC",2,"Shanghai",-0.111976884457705,""
"2016.01",2016,1,"AHC",13,"Shanxi",-0.977413457842329,""
"2016.01",2016,1,"AHC",45,"Sichuan",-0.111652983539469,""
"2016.01",2016,1,"AHC",2,"Tianjin",-0.347093983639206,""
"2016.01",2016,1,"AHC",2,"Tibet",-0.155017591010692,""
"2016.01",2016,1,"AHC",2239,"Total",-0.115227758748445,""
"2016.01",2016,1,"AHC",2,"Xinjiang",-0.349225669359849,""
"2016.01",2016,1,"AHC",141,"Yunnan",-0.0142095756935441,""
"2016.01",2016,1,"AHC",62,"Zhejiang",-0.122397433030848,""
"2016.02",2016,2,"AHC",207,"Anhui",-0.110302941922414,""
"2016.02",2016,2,"AHC",3,"Beijing",-0.572175830568834,""
"2016.02",2016,2,"AHC",54,"Chongqing",-0.159584334765763,""
"2016.02",2016,2,"AHC",26,"Fujian",-0.141055778374875,""
"2016.02",2016,2,"AHC",27,"Gansu",-0.579818634648421,""
"2016.02",2016,2,"AHC",167,"Guangdong",-0.162811362512339,""
"2016.02",2016,2,"AHC",387,"Guangxi",-0.10185504344261,""
"2016.02",2016,2,"AHC",62,"Guizhou",-0.165121678737991,""
"2016.02",2016,2,"AHC",25,"Hainan",-0.179615921125501,""
"2016.02",2016,2,"AHC",113,"Hebei",-0.674812124795321,""
"2016.02",2016,2,"AHC",2,"Heilongjiang",-0.368162637947827,""
"2016.02",2016,2,"AHC",117,"Henan",-0.42076018131666,""
"2016.02",2016,2,"AHC",175,"Hubei",-0.104800477902008,""
"2016.02",2016,2,"AHC",86,"Hunan",-0.121638222321503,""
"2016.02",2016,2,"AHC",6,"Inner Mongolia",-0.630684279267136,""
"2016.02",2016,2,"AHC",28,"Jiangsu",-0.130971928835184,""
"2016.02",2016,2,"AHC",63,"Jiangxi",-0.107798334608627,""
"2016.02",2016,2,"AHC",1,"Jilin",-0.644084857129783,""
"2016.02",2016,2,"AHC",5,"Liaoning",-0.469509812437924,""
"2016.02",2016,2,"AHC",13,"Ningxia",0.267043551174235,""
"2016.02",2016,2,"AHC",4,"Qinghai",-0.34535040562493,""
"2016.02",2016,2,"AHC",56,"Shaanxi",-0.23188316262685,""
"2016.02",2016,2,"AHC",59,"Shandong",-0.081684633807206,""
"2016.02",2016,2,"AHC",0,"Shanghai",-0.14662565450747,""
"2016.02",2016,2,"AHC",18,"Shanxi",-0.586448074705398,""
"2016.02",2016,2,"AHC",33,"Sichuan",-0.12275707444787,""
"2016.02",2016,2,"AHC",4,"Tianjin",0.0369248918765113,""
"2016.02",2016,2,"AHC",1,"Tibet",-0.324127690295083,""
"2016.02",2016,2,"AHC",1903,"Total",-0.133307137928134,""
"2016.02",2016,2,"AHC",4,"Xinjiang",0.201420614278087,""
"2016.02",2016,2,"AHC",107,"Yunnan",-0.157493966337191,""
"2016.02",2016,2,"AHC",50,"Zhejiang",-0.129434882457262,""
"2016.03",2016,3,"AHC",263,"Anhui",0.0191564218533523,""
"2016.03",2016,3,"AHC",0,"Beijing",-0.743061783795518,""
"2016.03",2016,3,"AHC",107,"Chongqing",-0.0893269407371404,""
"2016.03",2016,3,"AHC",22,"Fujian",-0.155238634595616,""
"2016.03",2016,3,"AHC",41,"Gansu",-0.0118330333601718,""
"2016.03",2016,3,"AHC",299,"Guangdong",-0.137149313856845,""
"2016.03",2016,3,"AHC",409,"Guangxi",-0.0979611498543927,""
"2016.03",2016,3,"AHC",75,"Guizhou",-0.0736280272405469,""
"2016.03",2016,3,"AHC",33,"Hainan",-0.168481375647425,""
"2016.03",2016,3,"AHC",174,"Hebei",0.209815534600226,""
"2016.03",2016,3,"AHC",3,"Heilongjiang",-0.0809957803485219,""
"2016.03",2016,3,"AHC",197,"Henan",0.210545353887441,""
"2016.03",2016,3,"AHC",291,"Hubei",-0.037723427425768,""
"2016.03",2016,3,"AHC",77,"Hunan",-0.13333708957314,""
"2016.03",2016,3,"AHC",10,"Inner Mongolia",-0.243334879402281,""
"2016.03",2016,3,"AHC",26,"Jiangsu",-0.142858332748637,""
"2016.03",2016,3,"AHC",81,"Jiangxi",-0.0640242603380523,""
"2016.03",2016,3,"AHC",0,"Jilin",-0.735594181093578,""
"2016.03",2016,3,"AHC",7,"Liaoning",-0.0830004153914009,""
"2016.03",2016,3,"AHC",13,"Ningxia",0.267043551174235,""
"2016.03",2016,3,"AHC",4,"Qinghai",-0.34535040562493,""
"2016.03",2016,3,"AHC",133,"Shaanxi",0.150304069737821,""
"2016.03",2016,3,"AHC",101,"Shandong",0.41782366743407,""
"2016.03",2016,3,"AHC",0,"Shanghai",-0.14662565450747,""
"2016.03",2016,3,"AHC",31,"Shanxi",0.430061921450625,""
"2016.03",2016,3,"AHC",49,"Sichuan",-0.107951619903335,""
"2016.03",2016,3,"AHC",1,"Tianjin",-0.539103421397064,""
"2016.03",2016,3,"AHC",9,"Tibet",1.02875310398005,""
"2016.03",2016,3,"AHC",2639,"Total",-0.0937046882964351,""
"2016.03",2016,3,"AHC",2,"Xinjiang",-0.349225669359849,""
"2016.03",2016,3,"AHC",119,"Yunnan",-0.106923004933551,""
"2016.03",2016,3,"AHC",62,"Zhejiang",-0.122397433030848,""
"2016.04",2016,4,"AHC",267,"Anhui",0.028403519265907,""
"2016.04",2016,4,"AHC",3,"Beijing",-0.572175830568834,""
"2016.04",2016,4,"AHC",98,"Chongqing",-0.101257441609925,""
"2016.04",2016,4,"AHC",27,"Fujian",-0.137510064319689,""
"2016.04",2016,4,"AHC",52,"Gansu",0.434441367652024,""
"2016.04",2016,4,"AHC",309,"Guangdong",-0.135205219261732,""
"2016.04",2016,4,"AHC",415,"Guangxi",-0.0968991788757879,""
"2016.04",2016,4,"AHC",53,"Guizhou",-0.228463437466991,""
"2016.04",2016,4,"AHC",75,"Hainan",-0.110025011887526,""
"2016.04",2016,4,"AHC",208,"Hebei",0.702886689017417,""
"2016.04",2016,4,"AHC",2,"Heilongjiang",-0.368162637947827,""
"2016.04",2016,4,"AHC",247,"Henan",0.605111313390004,""
"2016.04",2016,4,"AHC",346,"Hubei",-0.00591965349306785,""
"2016.04",2016,4,"AHC",82,"Hunan",-0.126837718877786,""
"2016.04",2016,4,"AHC",5,"Inner Mongolia",-0.72752162923335,""
"2016.04",2016,4,"AHC",24,"Jiangsu",-0.154744736662089,""
"2016.04",2016,4,"AHC",95,"Jiangxi",-0.0299777581276052,""
"2016.04",2016,4,"AHC",0,"Jilin",-0.735594181093578,""
"2016.04",2016,4,"AHC",9,"Liaoning",0.303508981655122,""
"2016.04",2016,4,"AHC",19,"Ningxia",1.11722302021874,""
"2016.04",2016,4,"AHC",9,"Qinghai",0.659773909253597,""
"2016.04",2016,4,"AHC",120,"Shaanxi",0.0857789525853441,""
"2016.04",2016,4,"AHC",75,"Shandong",0.108604242856137,""
"2016.04",2016,4,"AHC",0,"Shanghai",-0.14662565450747,""
"2016.04",2016,4,"AHC",34,"Shanxi",0.664641151332784,""
"2016.04",2016,4,"AHC",41,"Sichuan",-0.115354347175603,""
"2016.04",2016,4,"AHC",0,"Tianjin",-0.731112859154923,""
"2016.04",2016,4,"AHC",19,"Tibet",2.71985409682396,""
"2016.04",2016,4,"AHC",2819,"Total",-0.0840193065930307,""
"2016.04",2016,4,"AHC",3,"Xinjiang",-0.073902527540881,""
"2016.04",2016,4,"AHC",113,"Yunnan",-0.132208485635371,""
"2016.04",2016,4,"AHC",69,"Zhejiang",-0.118292254198773,""
"2016.05",2016,5,"AHC",283,"Anhui",0.0653919089161258,""
"2016.05",2016,5,"AHC",3,"Beijing",-0.572175830568834,""
"2016.05",2016,5,"AHC",115,"Chongqing",-0.0787220510724426,""
"2016.05",2016,5,"AHC",26,"Fujian",-0.141055778374875,""
"2016.05",2016,5,"AHC",57,"Gansu",0.637293368112113,""
"2016.05",2016,5,"AHC",330,"Guangdong",-0.131122620611994,""
"2016.05",2016,5,"AHC",466,"Guangxi",-0.0878724255576477,""
"2016.05",2016,5,"AHC",65,"Guizhou",-0.144007759161658,""
"2016.05",2016,5,"AHC",69,"Hainan",-0.118375920996083,""
"2016.05",2016,5,"AHC",237,"Hebei",1.12344737954973,""
"2016.05",2016,5,"AHC",2,"Heilongjiang",-0.368162637947827,""
"2016.05",2016,5,"AHC",240,"Henan",0.549872079059645,""
"2016.05",2016,5,"AHC",396,"Hubei",0.0229928682639323,""
"2016.05",2016,5,"AHC",96,"Hunan",-0.108639480930796,""
"2016.05",2016,5,"AHC",15,"Inner Mongolia",0.240851870428788,""
"2016.05",2016,5,"AHC",32,"Jiangsu",-0.107199121008279,""
"2016.05",2016,5,"AHC",110,"Jiangxi",0.00650063709787382,""
"2016.05",2016,5,"AHC",3,"Jilin",-0.461066209202195,""
"2016.05",2016,5,"AHC",12,"Liaoning",0.883273077224907,""
"2016.05",2016,5,"AHC",14,"Ningxia",0.408740129348318,""
"2016.05",2016,5,"AHC",11,"Qinghai",1.06182363520501,""
"2016.05",2016,5,"AHC",156,"Shaanxi",0.264463892392203,""
"2016.05",2016,5,"AHC",73,"Shandong",0.0848181332732192,""
"2016.05",2016,5,"AHC",2,"Shanghai",-0.111976884457705,""
"2016.05",2016,5,"AHC",35,"Shanxi",0.74283422796017,""
"2016.05",2016,5,"AHC",79,"Sichuan",-0.0801913926323314,""
"2016.05",2016,5,"AHC",1,"Tianjin",-0.539103421397064,""
"2016.05",2016,5,"AHC",18,"Tibet",2.55074399753957,""
"2016.05",2016,5,"AHC",3146,"Total",-0.0664241964985125,""
"2016.05",2016,5,"AHC",2,"Xinjiang",-0.349225669359849,""
"2016.05",2016,5,"AHC",131,"Yunnan",-0.0563520435299109,""
"2016.05",2016,5,"AHC",67,"Zhejiang",-0.119465162436509,""
"2016.06",2016,6,"AHC",328,"Anhui",0.169421754807366,""
"2016.06",2016,6,"AHC",1,"Beijing",-0.686099799386623,""
"2016.06",2016,6,"AHC",139,"Chongqing",-0.0469073820783491,""
"2016.06",2016,6,"AHC",37,"Fujian",-0.102052923767835,""
"2016.06",2016,6,"AHC",53,"Gansu",0.475011767744041,""
"2016.06",2016,6,"AHC",393,"Guangdong",-0.118874824662781,""
"2016.06",2016,6,"AHC",663,"Guangxi",-0.0530043784267922,""
"2016.06",2016,6,"AHC",90,"Guizhou",0.0319415706411195,""
"2016.06",2016,6,"AHC",64,"Hainan",-0.125335011919881,""
"2016.06",2016,6,"AHC",196,"Hebei",0.528861575693703,""
"2016.06",2016,6,"AHC",2,"Heilongjiang",-0.368162637947827,""
"2016.06",2016,6,"AHC",258,"Henan",0.691915824480567,""
"2016.06",2016,6,"AHC",449,"Hubei",0.0536401413263524,""
"2016.06",2016,6,"AHC",147,"Hunan",-0.0423458998381887,""
"2016.06",2016,6,"AHC",13,"Inner Mongolia",0.0471771704963606,""
"2016.06",2016,6,"AHC",38,"Jiangsu",-0.071539909267922,""
"2016.06",2016,6,"AHC",118,"Jiangxi",0.0259557812181293,""
"2016.06",2016,6,"AHC",1,"Jilin",-0.644084857129783,""
"2016.06",2016,6,"AHC",8,"Liaoning",0.110254283131861,""
"2016.06",2016,6,"AHC",7,"Ningxia",-0.583135917870267,""
"2016.06",2016,6,"AHC",18,"Qinghai",2.46899767603495,""
"2016.06",2016,6,"AHC",154,"Shaanxi",0.254536951291822,""
"2016.06",2016,6,"AHC",75,"Shandong",0.108604242856137,""
"2016.06",2016,6,"AHC",1,"Shanghai",-0.129301269482587,""
"2016.06",2016,6,"AHC",32,"Shanxi",0.508254998078011,""
"2016.06",2016,6,"AHC",63,"Sichuan",-0.0949968471768666,""
"2016.06",2016,6,"AHC",1,"Tianjin",-0.539103421397064,""
"2016.06",2016,6,"AHC",16,"Tibet",2.21252379897078,""
"2016.06",2016,6,"AHC",3551,"Total",-0.0446320876658524,""
"2016.06",2016,6,"AHC",1,"Xinjiang",-0.624548811178818,""
"2016.06",2016,6,"AHC",129,"Yunnan",-0.0647805370971843,""
"2016.06",2016,6,"AHC",56,"Zhejiang",-0.125916157744055,""
"2016.07",2016,7,"AHC",386,"Anhui",0.303504667289409,""
"2016.07",2016,7,"AHC",5,"Beijing",-0.458251861751044,""
"2016.07",2016,7,"AHC",120,"Chongqing",-0.0720939950320065,""
"2016.07",2016,7,"AHC",41,"Fujian",-0.0878700675470939,""
"2016.07",2016,7,"AHC",32,"Gansu",-0.376966634188332,""
"2016.07",2016,7,"AHC",427,"Guangdong",-0.112264903039397,""
"2016.07",2016,7,"AHC",826,"Guangxi",-0.0241541668413635,""
"2016.07",2016,7,"AHC",88,"Guizhou",0.0178656242568974,""
"2016.07",2016,7,"AHC",99,"Hainan",-0.0766213754532985,""
"2016.07",2016,7,"AHC",190,"Hebei",0.441849019031845,""
"2016.07",2016,7,"AHC",5,"Heilongjiang",0.493337934850088,""
"2016.07",2016,7,"AHC",350,"Henan",1.41791718996528,""
"2016.07",2016,7,"AHC",462,"Hubei",0.0611573969831724,""
"2016.07",2016,7,"AHC",127,"Hunan",-0.0683433826196033,""
"2016.07",2016,7,"AHC",6,"Inner Mongolia",-0.630684279267136,""
"2016.07",2016,7,"AHC",40,"Jiangsu",-0.0596535053544695,""
"2016.07",2016,7,"AHC",137,"Jiangxi",0.0721617485037361,""
"2016.07",2016,7,"AHC",1,"Jilin",-0.644084857129783,""
"2016.07",2016,7,"AHC",3,"Liaoning",-0.856019209484447,""
"2016.07",2016,7,"AHC",6,"Ningxia",-0.724832496044351,""
"2016.07",2016,7,"AHC",14,"Qinghai",1.66489822413212,""
"2016.07",2016,7,"AHC",121,"Shaanxi",0.0907424231355346,""
"2016.07",2016,7,"AHC",63,"Shandong",-0.0341124146413702,""
"2016.07",2016,7,"AHC",3,"Shanghai",-0.0946524994328221,""
"2016.07",2016,7,"AHC",29,"Shanxi",0.273675768195852,""
"2016.07",2016,7,"AHC",79,"Sichuan",-0.0801913926323314,""
"2016.07",2016,7,"AHC",1,"Tianjin",-0.539103421397064,""
"2016.07",2016,7,"AHC",5,"Tibet",0.352312706842482,""
"2016.07",2016,7,"AHC",3910,"Total",-0.0253151319351734,""
"2016.07",2016,7,"AHC",4,"Xinjiang",0.201420614278087,""
"2016.07",2016,7,"AHC",156,"Yunnan",0.049004126061006,""
"2016.07",2016,7,"AHC",84,"Zhejiang",-0.109495442415755,""
"2016.08",2016,8,"AHC",380,"Anhui",0.289634021170577,""
"2016.08",2016,8,"AHC",4,"Beijing",-0.515213846159939,""
"2016.08",2016,8,"AHC",91,"Chongqing",-0.110536720066536,""
"2016.08",2016,8,"AHC",56,"Fujian",-0.0346843567193133,""
"2016.08",2016,8,"AHC",33,"Gansu",-0.336396234096314,""
"2016.08",2016,8,"AHC",448,"Guangdong",-0.108182304389659,""
"2016.08",2016,8,"AHC",653,"Guangxi",-0.0547743300578001,""
"2016.08",2016,8,"AHC",97,"Guizhou",0.0812073829858972,""
"2016.08",2016,8,"AHC",112,"Hainan",-0.058527739051425,""
"2016.08",2016,8,"AHC",198,"Hebei",0.557865761247655,""
"2016.08",2016,8,"AHC",2,"Heilongjiang",-0.368162637947827,""
"2016.08",2016,8,"AHC",297,"Henan",0.999677272892566,""
"2016.08",2016,8,"AHC",403,"Hubei",0.0270406213099123,""
"2016.08",2016,8,"AHC",120,"Hunan",-0.0774425015930984,""
"2016.08",2016,8,"AHC",5,"Inner Mongolia",-0.72752162923335,""
"2016.08",2016,8,"AHC",34,"Jiangsu",-0.0953127170948269,""
"2016.08",2016,8,"AHC",73,"Jiangxi",-0.0834794044583078,""
"2016.08",2016,8,"AHC",0,"Jilin",-0.735594181093578,""
"2016.08",2016,8,"AHC",11,"Liaoning",0.690018378701646,""
"2016.08",2016,8,"AHC",8,"Ningxia",-0.441439339696183,""
"2016.08",2016,8,"AHC",3,"Qinghai",-0.546375268600635,""
"2016.08",2016,8,"AHC",138,"Shaanxi",0.175121422488774,""
"2016.08",2016,8,"AHC",83,"Shandong",0.203748681187809,""
"2016.08",2016,8,"AHC",3,"Shanghai",-0.0946524994328221,""
"2016.08",2016,8,"AHC",24,"Shanxi",-0.11728961494108,""
"2016.08",2016,8,"AHC",80,"Sichuan",-0.0792660517232979,""
"2016.08",2016,8,"AHC",0,"Tianjin",-0.731112859154923,""
"2016.08",2016,8,"AHC",3,"Tibet",0.0140925082736993,""
"2016.08",2016,8,"AHC",3569,"Total",-0.0436635494955119,""
"2016.08",2016,8,"AHC",1,"Xinjiang",-0.624548811178818,""
"2016.08",2016,8,"AHC",125,"Yunnan",-0.081637524231731,""
"2016.08",2016,8,"AHC",84,"Zhejiang",-0.109495442415755,""
"2016.09",2016,9,"AHC",240,"Anhui",-0.0340143882688373,""
"2016.09",2016,9,"AHC",5,"Beijing",-0.458251861751044,""
"2016.09",2016,9,"AHC",103,"Chongqing",-0.0946293855694893,""
"2016.09",2016,9,"AHC",34,"Fujian",-0.112690065933392,""
"2016.09",2016,9,"AHC",34,"Gansu",-0.295825834004296,""
"2016.09",2016,9,"AHC",363,"Guangdong",-0.124707108448121,""
"2016.09",2016,9,"AHC",572,"Guangxi",-0.069110938268964,""
"2016.09",2016,9,"AHC",92,"Guizhou",0.0460175170253417,""
"2016.09",2016,9,"AHC",64,"Hainan",-0.125335011919881,""
"2016.09",2016,9,"AHC",164,"Hebei",0.0647946068304643,""
"2016.09",2016,9,"AHC",1,"Heilongjiang",-0.655329495547132,""
"2016.09",2016,9,"AHC",235,"Henan",0.510415483109388,""
"2016.09",2016,9,"AHC",281,"Hubei",-0.043505931777168,""
"2016.09",2016,9,"AHC",135,"Hunan",-0.0579443895070375,""
"2016.09",2016,9,"AHC",5,"Inner Mongolia",-0.72752162923335,""
"2016.09",2016,9,"AHC",28,"Jiangsu",-0.130971928835184,""
"2016.09",2016,9,"AHC",85,"Jiangxi",-0.0542966882779246,""
"2016.09",2016,9,"AHC",2,"Jilin",-0.552575533165989,""
"2016.09",2016,9,"AHC",5,"Liaoning",-0.469509812437924,""
"2016.09",2016,9,"AHC",7,"Ningxia",-0.583135917870267,""
"2016.09",2016,9,"AHC",6,"Qinghai",0.056699320326481,""
"2016.09",2016,9,"AHC",101,"Shaanxi",-0.00852698786827603,""
"2016.09",2016,9,"AHC",70,"Shandong",0.0491389688988424,""
"2016.09",2016,9,"AHC",2,"Shanghai",-0.111976884457705,""
"2016.09",2016,9,"AHC",13,"Shanxi",-0.977413457842329,""
"2016.09",2016,9,"AHC",64,"Sichuan",-0.0940715062678332,""
"2016.09",2016,9,"AHC",1,"Tianjin",-0.539103421397064,""
"2016.09",2016,9,"AHC",1,"Tibet",-0.324127690295083,""
"2016.09",2016,9,"AHC",2924,"Total",-0.078369500599378,""
"2016.09",2016,9,"AHC",2,"Xinjiang",-0.349225669359849,""
"2016.09",2016,9,"AHC",153,"Yunnan",0.036361385710096,""
"2016.09",2016,9,"AHC",56,"Zhejiang",-0.125916157744055,""
"2016.10",2016,10,"AHC",179,"Anhui",-0.175032623810296,""
"2016.10",2016,10,"AHC",1,"Beijing",-0.686099799386623,""
"2016.10",2016,10,"AHC",90,"Chongqing",-0.111862331274623,""
"2016.10",2016,10,"AHC",37,"Fujian",-0.102052923767835,""
"2016.10",2016,10,"AHC",33,"Gansu",-0.336396234096314,""
"2016.10",2016,10,"AHC",321,"Guangdong",-0.132872305747596,""
"2016.10",2016,10,"AHC",574,"Guangxi",-0.0687569479427624,""
"2016.10",2016,10,"AHC",65,"Guizhou",-0.144007759161658,""
"2016.10",2016,10,"AHC",84,"Hainan",-0.0974986482246909,""
"2016.10",2016,10,"AHC",191,"Hebei",0.456351111808821,""
"2016.10",2016,10,"AHC",3,"Heilongjiang",-0.0809957803485219,""
"2016.10",2016,10,"AHC",188,"Henan",0.13952348117698,""
"2016.10",2016,10,"AHC",204,"Hubei",-0.0880312152829481,""
"2016.10",2016,10,"AHC",113,"Hunan",-0.0865416205665935,""
"2016.10",2016,10,"AHC",7,"Inner Mongolia",-0.533846929300922,""
"2016.10",2016,10,"AHC",23,"Jiangsu",-0.160687938618815,""
"2016.10",2016,10,"AHC",61,"Jiangxi",-0.112662120638691,""
"2016.10",2016,10,"AHC",1,"Jilin",-0.644084857129783,""
"2016.10",2016,10,"AHC",8,"Liaoning",0.110254283131861,""
"2016.10",2016,10,"AHC",3,"Ningxia",-1.1499222305666,""
"2016.10",2016,10,"AHC",4,"Qinghai",-0.34535040562493,""
"2016.10",2016,10,"AHC",93,"Shaanxi",-0.0482347522698003,""
"2016.10",2016,10,"AHC",66,"Shandong",0.00156674973300664,""
"2016.10",2016,10,"AHC",3,"Shanghai",-0.0946524994328221,""
"2016.10",2016,10,"AHC",12,"Shanxi",-1.05560653446972,""
"2016.10",2016,10,"AHC",52,"Sichuan",-0.105175597176235,""
"2016.10",2016,10,"AHC",2,"Tianjin",-0.347093983639206,""
"2016.10",2016,10,"AHC",10,"Tibet",1.19786320326444,""
"2016.10",2016,10,"AHC",2645,"Total",-0.093381842239655,""
"2016.10",2016,10,"AHC",5,"Xinjiang",0.476743756097056,""
"2016.10",2016,10,"AHC",172,"Yunnan",0.116432074599193,""
"2016.10",2016,10,"AHC",40,"Zhejiang",-0.135299423645941,""
"2016.11",2016,11,"AHC",166,"Anhui",-0.205085690401099,""
"2016.11",2016,11,"AHC",2,"Beijing",-0.629137814977729,""
"2016.11",2016,11,"AHC",85,"Chongqing",-0.118490387315059,""
"2016.11",2016,11,"AHC",34,"Fujian",-0.112690065933392,""
"2016.11",2016,11,"AHC",36,"Gansu",-0.214685033820261,""
"2016.11",2016,11,"AHC",315,"Guangdong",-0.134038762504664,""
"2016.11",2016,11,"AHC",498,"Guangxi",-0.0822085803384224,""
"2016.11",2016,11,"AHC",84,"Guizhou",-0.010286268511547,""
"2016.11",2016,11,"AHC",119,"Hainan",-0.0487850117581085,""
"2016.11",2016,11,"AHC",152,"Hebei",-0.10923050649325,""
"2016.11",2016,11,"AHC",2,"Heilongjiang",-0.368162637947827,""
"2016.11",2016,11,"AHC",146,"Henan",-0.191911924805173,""
"2016.11",2016,11,"AHC",260,"Hubei",-0.055649190915108,""
"2016.11",2016,11,"AHC",104,"Hunan",-0.0982404878182301,""
"2016.11",2016,11,"AHC",15,"Inner Mongolia",0.240851870428788,""
"2016.11",2016,11,"AHC",16,"Jiangsu",-0.202290352315899,""
"2016.11",2016,11,"AHC",55,"Jiangxi",-0.127253478728883,""
"2016.11",2016,11,"AHC",9,"Jilin",0.0879897345805715,""
"2016.11",2016,11,"AHC",10,"Liaoning",0.496763680178384,""
"2016.11",2016,11,"AHC",10,"Ningxia",-0.158046183348016,""
"2016.11",2016,11,"AHC",5,"Qinghai",-0.144325542649224,""
"2016.11",2016,11,"AHC",75,"Shaanxi",-0.13757722217323,""
"2016.11",2016,11,"AHC",63,"Shandong",-0.0341124146413702,""
"2016.11",2016,11,"AHC",0,"Shanghai",-0.14662565450747,""
"2016.11",2016,11,"AHC",14,"Shanxi",-0.899220381214943,""
"2016.11",2016,11,"AHC",42,"Sichuan",-0.114429006266569,""
"2016.11",2016,11,"AHC",1,"Tianjin",-0.539103421397064,""
"2016.11",2016,11,"AHC",1,"Tibet",-0.324127690295083,""
"2016.11",2016,11,"AHC",2517,"Total",-0.100269224784298,""
"2016.11",2016,11,"AHC",1,"Xinjiang",-0.624548811178818,""
"2016.11",2016,11,"AHC",151,"Yunnan",0.0279328921428226,""
"2016.11",2016,11,"AHC",46,"Zhejiang",-0.131780698932734,""
"2016.12",2016,12,"AHC",150,"Anhui",-0.242074080051318,""
"2016.12",2016,12,"AHC",5,"Beijing",-0.458251861751044,""
"2016.12",2016,12,"AHC",71,"Chongqing",-0.137048944228281,""
"2016.12",2016,12,"AHC",15,"Fujian",-0.180058632981914,""
"2016.12",2016,12,"AHC",22,"Gansu",-0.782670635108509,""
"2016.12",2016,12,"AHC",294,"Guangdong",-0.138121361154402,""
"2016.12",2016,12,"AHC",441,"Guangxi",-0.0922973046351674,""
"2016.12",2016,12,"AHC",85,"Guizhou",-0.00324829531943593,""
"2016.12",2016,12,"AHC",117,"Hainan",-0.0515686481276275,""
"2016.12",2016,12,"AHC",217,"Hebei",0.833405524010203,""
"2016.12",2016,12,"AHC",0,"Heilongjiang",-0.942496353146437,""
"2016.12",2016,12,"AHC",135,"Henan",-0.278716435895737,""
"2016.12",2016,12,"AHC",218,"Hubei",-0.0799357091909881,""
"2016.12",2016,12,"AHC",86,"Hunan",-0.121638222321503,""
"2016.12",2016,12,"AHC",18,"Inner Mongolia",0.53136392032743,""
"2016.12",2016,12,"AHC",32,"Jiangsu",-0.107199121008279,""
"2016.12",2016,12,"AHC",78,"Jiangxi",-0.0713199393831481,""
"2016.12",2016,12,"AHC",1,"Jilin",-0.644084857129783,""
"2016.12",2016,12,"AHC",11,"Liaoning",0.690018378701646,""
"2016.12",2016,12,"AHC",4,"Ningxia",-1.00822565239252,""
"2016.12",2016,12,"AHC",2,"Qinghai",-0.747400131576341,""
"2016.12",2016,12,"AHC",90,"Shaanxi",-0.0631251639203719,""
"2016.12",2016,12,"AHC",75,"Shandong",0.108604242856137,""
"2016.12",2016,12,"AHC",0,"Shanghai",-0.14662565450747,""
"2016.12",2016,12,"AHC",13,"Shanxi",-0.977413457842329,""
"2016.12",2016,12,"AHC",32,"Sichuan",-0.123682415356904,""
"2016.12",2016,12,"AHC",2,"Tianjin",-0.347093983639206,""
"2016.12",2016,12,"AHC",0,"Tibet",-0.493237789579474,""
"2016.12",2016,12,"AHC",2391,"Total",-0.107048991976681,""
"2016.12",2016,12,"AHC",0,"Xinjiang",-0.899871952997786,""
"2016.12",2016,12,"AHC",116,"Yunnan",-0.119565745284461,""
"2016.12",2016,12,"AHC",61,"Zhejiang",-0.122983887149716,""
"2017.01",2017,1,"AHC",168,"Anhui",-0.200462141694822,""
"2017.01",2017,1,"AHC",4,"Beijing",-0.515213846159939,""
"2017.01",2017,1,"AHC",62,"Chongqing",-0.148979445101066,""
"2017.01",2017,1,"AHC",15,"Fujian",-0.180058632981914,""
"2017.01",2017,1,"AHC",23,"Gansu",-0.742100235016492,""
"2017.01",2017,1,"AHC",241,"Guangdong",-0.148425062508502,""
"2017.01",2017,1,"AHC",314,"Guangxi",-0.114775690348968,""
"2017.01",2017,1,"AHC",60,"Guizhou",-0.179197625122213,""
"2017.01",2017,1,"AHC",88,"Hainan",-0.0919313754856529,""
"2017.01",2017,1,"AHC",87,"Hebei",-1.0518665369967,""
"2017.01",2017,1,"AHC",1,"Heilongjiang",-0.655329495547132,""
"2017.01",2017,1,"AHC",95,"Henan",-0.594369203497787,""
"2017.01",2017,1,"AHC",194,"Hubei",-0.0938137196343482,""
"2017.01",2017,1,"AHC",98,"Hunan",-0.106039732652654,""
"2017.01",2017,1,"AHC",22,"Inner Mongolia",0.918713320192285,""
"2017.01",2017,1,"AHC",27,"Jiangsu",-0.136915130791911,""
"2017.01",2017,1,"AHC",56,"Jiangxi",-0.124821585713851,""
"2017.01",2017,1,"AHC",0,"Jilin",-0.735594181093578,""
