"date","year","month","disease_en","value","province","value_norm","out_label"
"2015.03",2015,3,"Pertussis",22,"Zhejiang",-0.0996567312646991,""
"2015.04",2015,4,"Pertussis",5,"Anhui",-0.320357623721817,""
"2015.04",2015,4,"Pertussis",8,"Beijing",0.355681862540121,""
"2015.04",2015,4,"Pertussis",39,"Chongqing",-0.180435466561256,""
"2015.04",2015,4,"Pertussis",2,"Fujian",-0.255715823615353,""
"2015.04",2015,4,"Pertussis",6,"Gansu",-0.373336941149406,""
"2015.04",2015,4,"Pertussis",69,"Guangdong",-0.19278069229469,""
"2015.04",2015,4,"Pertussis",0,"Guangxi",-0.392618241485096,""
"2015.04",2015,4,"Pertussis",3,"Guizhou",-0.453316750722487,""
"2015.04",2015,4,"Pertussis",0,"Hainan",-0.322996271588844,""
"2015.04",2015,4,"Pertussis",21,"Hebei",-0.41987968001194,""
"2015.04",2015,4,"Pertussis",3,"Heilongjiang",0.00212913931488991,""
"2015.04",2015,4,"Pertussis",12,"Henan",-0.227829847426963,""
"2015.04",2015,4,"Pertussis",23,"Hubei",0.893126481761078,""
"2015.04",2015,4,"Pertussis",11,"Hunan",-0.327651286536147,""
"2015.04",2015,4,"Pertussis",1,"Inner Mongolia",-0.200289472211148,""
"2015.04",2015,4,"Pertussis",5,"Jiangsu",-0.240656225574669,""
"2015.04",2015,4,"Pertussis",1,"Jiangxi",-0.460053510439322,""
"2015.04",2015,4,"Pertussis",0,"Jilin",-0.495200021007717,""
"2015.04",2015,4,"Pertussis",1,"Liaoning",0.977801508999373,""
"2015.04",2015,4,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2015.04",2015,4,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2015.04",2015,4,"Pertussis",55,"Shaanxi",0.0634288940701128,""
"2015.04",2015,4,"Pertussis",100,"Shandong",-0.121635006536558,""
"2015.04",2015,4,"Pertussis",2,"Shanghai",-0.219390289041903,""
"2015.04",2015,4,"Pertussis",2,"Shanxi",-0.663656003333776,""
"2015.04",2015,4,"Pertussis",26,"Sichuan",-0.416562754699305,""
"2015.04",2015,4,"Pertussis",23,"Tianjin",0.000523564235321944,""
"2015.04",2015,4,"Pertussis",1,"Tibet",2.85290804962946,""
"2015.04",2015,4,"Pertussis",58,"Xinjiang",0.809641962274881,""
"2015.04",2015,4,"Pertussis",1,"Yunnan",-0.794858922766746,""
"2015.04",2015,4,"Pertussis",21,"Zhejiang",-0.11720698980874,""
"2015.05",2015,5,"Pertussis",5,"Anhui",-0.320357623721817,""
"2015.05",2015,5,"Pertussis",10,"Beijing",0.646186420426292,""
"2015.05",2015,5,"Pertussis",30,"Chongqing",-0.269274566998354,""
"2015.05",2015,5,"Pertussis",2,"Fujian",-0.255715823615353,""
"2015.05",2015,5,"Pertussis",6,"Gansu",-0.373336941149406,""
"2015.05",2015,5,"Pertussis",94,"Guangdong",-0.0921119234723975,""
"2015.05",2015,5,"Pertussis",0,"Guangxi",-0.392618241485096,""
"2015.05",2015,5,"Pertussis",1,"Guizhou",-0.529479823541774,""
"2015.05",2015,5,"Pertussis",0,"Hainan",-0.322996271588844,""
"2015.05",2015,5,"Pertussis",29,"Hebei",-0.147099960774615,""
"2015.05",2015,5,"Pertussis",4,"Heilongjiang",0.334274872437717,""
"2015.05",2015,5,"Pertussis",52,"Henan",0.282765645193159,""
"2015.05",2015,5,"Pertussis",21,"Hubei",0.762240872409525,""
"2015.05",2015,5,"Pertussis",2,"Hunan",-0.406019669210209,""
"2015.05",2015,5,"Pertussis",1,"Inner Mongolia",-0.200289472211148,""
"2015.05",2015,5,"Pertussis",7,"Jiangsu",-0.159664121612642,""
"2015.05",2015,5,"Pertussis",1,"Jiangxi",-0.460053510439322,""
"2015.05",2015,5,"Pertussis",0,"Jilin",-0.495200021007717,""
"2015.05",2015,5,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2015.05",2015,5,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2015.05",2015,5,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2015.05",2015,5,"Pertussis",76,"Shaanxi",0.337924345818712,""
"2015.05",2015,5,"Pertussis",140,"Shandong",0.0955587501232144,""
"2015.05",2015,5,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2015.05",2015,5,"Pertussis",9,"Shanxi",-0.0875730497244887,""
"2015.05",2015,5,"Pertussis",28,"Sichuan",-0.397666109949803,""
"2015.05",2015,5,"Pertussis",39,"Tianjin",0.65393172991702,""
"2015.05",2015,5,"Pertussis",0,"Tibet",-0.30350085634356,""
"2015.05",2015,5,"Pertussis",82,"Xinjiang",1.49923667707757,""
"2015.05",2015,5,"Pertussis",4,"Yunnan",-0.142237912495102,""
"2015.05",2015,5,"Pertussis",32,"Zhejiang",0.0758458541757082,""
"2015.06",2015,6,"Pertussis",3,"Anhui",-0.386247997320734,""
"2015.06",2015,6,"Pertussis",8,"Beijing",0.355681862540121,""
"2015.06",2015,6,"Pertussis",56,"Chongqing",-0.0126282768467383,""
"2015.06",2015,6,"Pertussis",0,"Fujian",-0.444328913374195,""
"2015.06",2015,6,"Pertussis",12,"Gansu",-0.0100901875986326,""
"2015.06",2015,6,"Pertussis",62,"Guangdong",-0.220967947564932,""
"2015.06",2015,6,"Pertussis",1,"Guangxi",-0.323644766629606,""
"2015.06",2015,6,"Pertussis",7,"Guizhou",-0.300990605083913,""
"2015.06",2015,6,"Pertussis",0,"Hainan",-0.322996271588844,""
"2015.06",2015,6,"Pertussis",25,"Hebei",-0.283489820393278,""
"2015.06",2015,6,"Pertussis",1,"Heilongjiang",-0.662162326930764,""
"2015.06",2015,6,"Pertussis",37,"Henan",0.0912923354606134,""
"2015.06",2015,6,"Pertussis",10,"Hubei",0.0423700209759835,""
"2015.06",2015,6,"Pertussis",11,"Hunan",-0.327651286536147,""
"2015.06",2015,6,"Pertussis",3,"Inner Mongolia",0.307761871934204,""
"2015.06",2015,6,"Pertussis",7,"Jiangsu",-0.159664121612642,""
"2015.06",2015,6,"Pertussis",0,"Jiangxi",-0.522244452925054,""
"2015.06",2015,6,"Pertussis",1,"Jilin",0.00643116910399631,""
"2015.06",2015,6,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2015.06",2015,6,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2015.06",2015,6,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2015.06",2015,6,"Pertussis",93,"Shaanxi",0.560134949615197,""
"2015.06",2015,6,"Pertussis",161,"Shandong",0.209585472369595,""
"2015.06",2015,6,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2015.06",2015,6,"Pertussis",13,"Shanxi",0.241617209480818,""
"2015.06",2015,6,"Pertussis",26,"Sichuan",-0.416562754699305,""
"2015.06",2015,6,"Pertussis",33,"Tianjin",0.408903667786383,""
"2015.06",2015,6,"Pertussis",0,"Tibet",-0.30350085634356,""
"2015.06",2015,6,"Pertussis",121,"Xinjiang",2.61982808863193,""
"2015.06",2015,6,"Pertussis",4,"Yunnan",-0.142237912495102,""
"2015.06",2015,6,"Pertussis",29,"Zhejiang",0.023195078543586,""
"2015.07",2015,7,"Pertussis",3,"Anhui",-0.386247997320734,""
"2015.07",2015,7,"Pertussis",8,"Beijing",0.355681862540121,""
"2015.07",2015,7,"Pertussis",57,"Chongqing",-0.00275726568706075,""
"2015.07",2015,7,"Pertussis",0,"Fujian",-0.444328913374195,""
"2015.07",2015,7,"Pertussis",16,"Gansu",0.23207431476855,""
"2015.07",2015,7,"Pertussis",64,"Guangdong",-0.212914446059148,""
"2015.07",2015,7,"Pertussis",0,"Guangxi",-0.392618241485096,""
"2015.07",2015,7,"Pertussis",7,"Guizhou",-0.300990605083913,""
"2015.07",2015,7,"Pertussis",0,"Hainan",-0.322996271588844,""
"2015.07",2015,7,"Pertussis",53,"Hebei",0.67123919693736,""
"2015.07",2015,7,"Pertussis",14,"Heilongjiang",3.65573220366598,""
"2015.07",2015,7,"Pertussis",45,"Henan",0.193411433984638,""
"2015.07",2015,7,"Pertussis",18,"Hubei",0.565912458382196,""
"2015.07",2015,7,"Pertussis",10,"Hunan",-0.336358884611042,""
"2015.07",2015,7,"Pertussis",0,"Inner Mongolia",-0.454315144283824,""
"2015.07",2015,7,"Pertussis",6,"Jiangsu",-0.200160173593655,""
"2015.07",2015,7,"Pertussis",1,"Jiangxi",-0.460053510439322,""
"2015.07",2015,7,"Pertussis",0,"Jilin",-0.495200021007717,""
"2015.07",2015,7,"Pertussis",1,"Liaoning",0.977801508999373,""
"2015.07",2015,7,"Pertussis",1,"Ningxia",0.0576030421155654,""
"2015.07",2015,7,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2015.07",2015,7,"Pertussis",122,"Shaanxi",0.939200097268025,""
"2015.07",2015,7,"Pertussis",179,"Shandong",0.307322662866493,""
"2015.07",2015,7,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2015.07",2015,7,"Pertussis",19,"Shanxi",0.735402598288779,""
"2015.07",2015,7,"Pertussis",39,"Sichuan",-0.293734563827543,""
"2015.07",2015,7,"Pertussis",45,"Tianjin",0.898959792047656,""
"2015.07",2015,7,"Pertussis",0,"Tibet",-0.30350085634356,""
"2015.07",2015,7,"Pertussis",197,"Xinjiang",4.8035446855071,""
"2015.07",2015,7,"Pertussis",4,"Yunnan",-0.142237912495102,""
"2015.07",2015,7,"Pertussis",33,"Zhejiang",0.0933961127197489,""
"2015.08",2015,8,"Pertussis",0,"Anhui",-0.48508355771911,""
"2015.08",2015,8,"Pertussis",10,"Beijing",0.646186420426292,""
"2015.08",2015,8,"Pertussis",48,"Chongqing",-0.0915963661241584,""
"2015.08",2015,8,"Pertussis",1,"Fujian",-0.350022368494774,""
"2015.08",2015,8,"Pertussis",14,"Gansu",0.110992063584959,""
"2015.08",2015,8,"Pertussis",87,"Guangdong",-0.120299178742639,""
"2015.08",2015,8,"Pertussis",2,"Guangxi",-0.254671291774116,""
"2015.08",2015,8,"Pertussis",7,"Guizhou",-0.300990605083913,""
"2015.08",2015,8,"Pertussis",0,"Hainan",-0.322996271588844,""
"2015.08",2015,8,"Pertussis",54,"Hebei",0.705336661842026,""
"2015.08",2015,8,"Pertussis",9,"Heilongjiang",1.99500353805185,""
"2015.08",2015,8,"Pertussis",15,"Henan",-0.189535185480454,""
"2015.08",2015,8,"Pertussis",13,"Hubei",0.238698435003313,""
"2015.08",2015,8,"Pertussis",9,"Hunan",-0.345066482685938,""
"2015.08",2015,8,"Pertussis",3,"Inner Mongolia",0.307761871934204,""
"2015.08",2015,8,"Pertussis",2,"Jiangsu",-0.362144381517709,""
"2015.08",2015,8,"Pertussis",2,"Jiangxi",-0.39786256795359,""
"2015.08",2015,8,"Pertussis",0,"Jilin",-0.495200021007717,""
"2015.08",2015,8,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2015.08",2015,8,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2015.08",2015,8,"Pertussis",1,"Qinghai",0.774102908746525,""
"2015.08",2015,8,"Pertussis",127,"Shaanxi",1.00455615720817,""
"2015.08",2015,8,"Pertussis",243,"Shandong",0.65483267352213,""
"2015.08",2015,8,"Pertussis",1,"Shanghai",-0.282354318183974,""
"2015.08",2015,8,"Pertussis",22,"Shanxi",0.982295292692759,""
"2015.08",2015,8,"Pertussis",28,"Sichuan",-0.397666109949803,""
"2015.08",2015,8,"Pertussis",48,"Tianjin",1.02147382311297,""
"2015.08",2015,8,"Pertussis",0,"Tibet",-0.30350085634356,""
"2015.08",2015,8,"Pertussis",185,"Xinjiang",4.45874732810576,""
"2015.08",2015,8,"Pertussis",7,"Yunnan",0.510383097776542,""
"2015.08",2015,8,"Pertussis",25,"Zhejiang",-0.047005955632577,""
"2015.09",2015,9,"Pertussis",0,"Anhui",-0.48508355771911,""
"2015.09",2015,9,"Pertussis",15,"Beijing",1.37244781514172,""
"2015.09",2015,9,"Pertussis",13,"Chongqing",-0.437081756712871,""
"2015.09",2015,9,"Pertussis",1,"Fujian",-0.350022368494774,""
"2015.09",2015,9,"Pertussis",8,"Gansu",-0.252254689965815,""
"2015.09",2015,9,"Pertussis",48,"Guangdong",-0.277342458105415,""
"2015.09",2015,9,"Pertussis",0,"Guangxi",-0.392618241485096,""
"2015.09",2015,9,"Pertussis",1,"Guizhou",-0.529479823541774,""
"2015.09",2015,9,"Pertussis",0,"Hainan",-0.322996271588844,""
"2015.09",2015,9,"Pertussis",29,"Hebei",-0.147099960774615,""
"2015.09",2015,9,"Pertussis",2,"Heilongjiang",-0.330016593807937,""
"2015.09",2015,9,"Pertussis",13,"Henan",-0.21506496011146,""
"2015.09",2015,9,"Pertussis",6,"Hubei",-0.219401197727122,""
"2015.09",2015,9,"Pertussis",7,"Hunan",-0.36248167883573,""
"2015.09",2015,9,"Pertussis",1,"Inner Mongolia",-0.200289472211148,""
"2015.09",2015,9,"Pertussis",1,"Jiangsu",-0.402640433498722,""
"2015.09",2015,9,"Pertussis",1,"Jiangxi",-0.460053510439322,""
"2015.09",2015,9,"Pertussis",0,"Jilin",-0.495200021007717,""
"2015.09",2015,9,"Pertussis",1,"Liaoning",0.977801508999373,""
"2015.09",2015,9,"Pertussis",1,"Ningxia",0.0576030421155654,""
"2015.09",2015,9,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2015.09",2015,9,"Pertussis",75,"Shaanxi",0.324853133830683,""
"2015.09",2015,9,"Pertussis",136,"Shandong",0.0738393744572371,""
"2015.09",2015,9,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2015.09",2015,9,"Pertussis",6,"Shanxi",-0.334465744128469,""
"2015.09",2015,9,"Pertussis",17,"Sichuan",-0.501597656072063,""
"2015.09",2015,9,"Pertussis",30,"Tianjin",0.286389636721065,""
"2015.09",2015,9,"Pertussis",0,"Tibet",-0.30350085634356,""
"2015.09",2015,9,"Pertussis",127,"Xinjiang",2.7922267673326,""
"2015.09",2015,9,"Pertussis",4,"Yunnan",-0.142237912495102,""
"2015.09",2015,9,"Pertussis",6,"Zhejiang",-0.380460867969351,""
"2015.10",2015,10,"Pertussis",1,"Anhui",-0.452138370919651,""
"2015.10",2015,10,"Pertussis",9,"Beijing",0.500934141483207,""
"2015.10",2015,10,"Pertussis",20,"Chongqing",-0.367984678595129,""
"2015.10",2015,10,"Pertussis",2,"Fujian",-0.255715823615353,""
"2015.10",2015,10,"Pertussis",3,"Gansu",-0.554960317924793,""
"2015.10",2015,10,"Pertussis",32,"Guangdong",-0.341770470151682,""
"2015.10",2015,10,"Pertussis",1,"Guangxi",-0.323644766629606,""
"2015.10",2015,10,"Pertussis",2,"Guizhou",-0.491398287132131,""
"2015.10",2015,10,"Pertussis",0,"Hainan",-0.322996271588844,""
"2015.10",2015,10,"Pertussis",26,"Hebei",-0.249392355488612,""
"2015.10",2015,10,"Pertussis",2,"Heilongjiang",-0.330016593807937,""
"2015.10",2015,10,"Pertussis",7,"Henan",-0.291654284004478,""
"2015.10",2015,10,"Pertussis",3,"Hubei",-0.415729611754452,""
"2015.10",2015,10,"Pertussis",4,"Hunan",-0.388604473060418,""
"2015.10",2015,10,"Pertussis",1,"Inner Mongolia",-0.200289472211148,""
"2015.10",2015,10,"Pertussis",2,"Jiangsu",-0.362144381517709,""
"2015.10",2015,10,"Pertussis",2,"Jiangxi",-0.39786256795359,""
"2015.10",2015,10,"Pertussis",0,"Jilin",-0.495200021007717,""
"2015.10",2015,10,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2015.10",2015,10,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2015.10",2015,10,"Pertussis",1,"Qinghai",0.774102908746525,""
"2015.10",2015,10,"Pertussis",42,"Shaanxi",-0.106496861774258,""
"2015.10",2015,10,"Pertussis",81,"Shandong",-0.224802040949951,""
"2015.10",2015,10,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2015.10",2015,10,"Pertussis",6,"Shanxi",-0.334465744128469,""
"2015.10",2015,10,"Pertussis",20,"Sichuan",-0.47325268894781,""
"2015.10",2015,10,"Pertussis",28,"Tianjin",0.204713616010853,""
"2015.10",2015,10,"Pertussis",0,"Tibet",-0.30350085634356,""
"2015.10",2015,10,"Pertussis",117,"Xinjiang",2.50489563616482,""
"2015.10",2015,10,"Pertussis",0,"Yunnan",-1.01239925952396,""
"2015.10",2015,10,"Pertussis",10,"Zhejiang",-0.310259833793188,""
"2015.11",2015,11,"Pertussis",1,"Anhui",-0.452138370919651,""
"2015.11",2015,11,"Pertussis",5,"Beijing",-0.0800749742891371,""
"2015.11",2015,11,"Pertussis",14,"Chongqing",-0.427210745553194,""
"2015.11",2015,11,"Pertussis",0,"Fujian",-0.444328913374195,""
"2015.11",2015,11,"Pertussis",4,"Gansu",-0.494419192332998,""
"2015.11",2015,11,"Pertussis",34,"Guangdong",-0.333716968645899,""
"2015.11",2015,11,"Pertussis",0,"Guangxi",-0.392618241485096,""
"2015.11",2015,11,"Pertussis",0,"Guizhou",-0.567561359951418,""
"2015.11",2015,11,"Pertussis",0,"Hainan",-0.322996271588844,""
"2015.11",2015,11,"Pertussis",22,"Hebei",-0.385782215107275,""
"2015.11",2015,11,"Pertussis",2,"Heilongjiang",-0.330016593807937,""
"2015.11",2015,11,"Pertussis",1,"Henan",-0.368243607897496,""
"2015.11",2015,11,"Pertussis",3,"Hubei",-0.415729611754452,""
"2015.11",2015,11,"Pertussis",2,"Hunan",-0.406019669210209,""
"2015.11",2015,11,"Pertussis",1,"Inner Mongolia",-0.200289472211148,""
"2015.11",2015,11,"Pertussis",1,"Jiangsu",-0.402640433498722,""
"2015.11",2015,11,"Pertussis",1,"Jiangxi",-0.460053510439322,""
"2015.11",2015,11,"Pertussis",0,"Jilin",-0.495200021007717,""
"2015.11",2015,11,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2015.11",2015,11,"Pertussis",1,"Ningxia",0.0576030421155654,""
"2015.11",2015,11,"Pertussis",1,"Qinghai",0.774102908746525,""
"2015.11",2015,11,"Pertussis",32,"Shaanxi",-0.237208981654543,""
"2015.11",2015,11,"Pertussis",66,"Shandong",-0.306249699697365,""
"2015.11",2015,11,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2015.11",2015,11,"Pertussis",5,"Shanxi",-0.416763308929796,""
"2015.11",2015,11,"Pertussis",11,"Sichuan",-0.558287590320568,""
"2015.11",2015,11,"Pertussis",21,"Tianjin",-0.0811524564748903,""
"2015.11",2015,11,"Pertussis",0,"Tibet",-0.30350085634356,""
"2015.11",2015,11,"Pertussis",121,"Xinjiang",2.61982808863193,""
"2015.11",2015,11,"Pertussis",0,"Yunnan",-1.01239925952396,""
"2015.11",2015,11,"Pertussis",4,"Zhejiang",-0.415561385057432,""
"2015.12",2015,12,"Pertussis",1,"Anhui",-0.452138370919651,""
"2015.12",2015,12,"Pertussis",2,"Beijing",-0.515831811118395,""
"2015.12",2015,12,"Pertussis",25,"Chongqing",-0.318629622796741,""
"2015.12",2015,12,"Pertussis",0,"Fujian",-0.444328913374195,""
"2015.12",2015,12,"Pertussis",4,"Gansu",-0.494419192332998,""
"2015.12",2015,12,"Pertussis",28,"Guangdong",-0.357877473163249,""
"2015.12",2015,12,"Pertussis",0,"Guangxi",-0.392618241485096,""
"2015.12",2015,12,"Pertussis",4,"Guizhou",-0.415235214312844,""
"2015.12",2015,12,"Pertussis",0,"Hainan",-0.322996271588844,""
"2015.12",2015,12,"Pertussis",20,"Hebei",-0.453977144916606,""
"2015.12",2015,12,"Pertussis",2,"Heilongjiang",-0.330016593807937,""
"2015.12",2015,12,"Pertussis",9,"Henan",-0.266124509373472,""
"2015.12",2015,12,"Pertussis",3,"Hubei",-0.415729611754452,""
"2015.12",2015,12,"Pertussis",5,"Hunan",-0.379896874985522,""
"2015.12",2015,12,"Pertussis",1,"Inner Mongolia",-0.200289472211148,""
"2015.12",2015,12,"Pertussis",0,"Jiangsu",-0.443136485479736,""
"2015.12",2015,12,"Pertussis",4,"Jiangxi",-0.273480682982127,""
"2015.12",2015,12,"Pertussis",0,"Jilin",-0.495200021007717,""
"2015.12",2015,12,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2015.12",2015,12,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2015.12",2015,12,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2015.12",2015,12,"Pertussis",20,"Shaanxi",-0.394063525510886,""
"2015.12",2015,12,"Pertussis",40,"Shandong",-0.447425641526218,""
"2015.12",2015,12,"Pertussis",1,"Shanghai",-0.282354318183974,""
"2015.12",2015,12,"Pertussis",4,"Shanxi",-0.499060873731123,""
"2015.12",2015,12,"Pertussis",23,"Sichuan",-0.444907721823557,""
"2015.12",2015,12,"Pertussis",12,"Tianjin",-0.448694549670845,""
"2015.12",2015,12,"Pertussis",0,"Tibet",-0.30350085634356,""
"2015.12",2015,12,"Pertussis",118,"Xinjiang",2.5336287492816,""
"2015.12",2015,12,"Pertussis",2,"Yunnan",-0.577318586009531,""
"2015.12",2015,12,"Pertussis",4,"Zhejiang",-0.415561385057432,""
"2016.01",2016,1,"Pertussis",3,"Anhui",-0.386247997320734,""
"2016.01",2016,1,"Pertussis",4,"Beijing",-0.225327253232223,""
"2016.01",2016,1,"Pertussis",33,"Chongqing",-0.239661533519321,""
"2016.01",2016,1,"Pertussis",0,"Fujian",-0.444328913374195,""
"2016.01",2016,1,"Pertussis",4,"Gansu",-0.494419192332998,""
"2016.01",2016,1,"Pertussis",27,"Guangdong",-0.361904223916141,""
"2016.01",2016,1,"Pertussis",0,"Guangxi",-0.392618241485096,""
"2016.01",2016,1,"Pertussis",1,"Guizhou",-0.529479823541774,""
"2016.01",2016,1,"Pertussis",0,"Hainan",-0.322996271588844,""
"2016.01",2016,1,"Pertussis",10,"Hebei",-0.794951793963262,""
"2016.01",2016,1,"Pertussis",2,"Heilongjiang",-0.330016593807937,""
"2016.01",2016,1,"Pertussis",3,"Henan",-0.34271383326649,""
"2016.01",2016,1,"Pertussis",3,"Hubei",-0.415729611754452,""
"2016.01",2016,1,"Pertussis",6,"Hunan",-0.371189276910626,""
"2016.01",2016,1,"Pertussis",0,"Inner Mongolia",-0.454315144283824,""
"2016.01",2016,1,"Pertussis",0,"Jiangsu",-0.443136485479736,""
"2016.01",2016,1,"Pertussis",3,"Jiangxi",-0.335671625467859,""
"2016.01",2016,1,"Pertussis",0,"Jilin",-0.495200021007717,""
"2016.01",2016,1,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2016.01",2016,1,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2016.01",2016,1,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2016.01",2016,1,"Pertussis",44,"Shaanxi",-0.080354437798201,""
"2016.01",2016,1,"Pertussis",62,"Shandong",-0.327969075363343,""
"2016.01",2016,1,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2016.01",2016,1,"Pertussis",2,"Shanxi",-0.663656003333776,""
"2016.01",2016,1,"Pertussis",18,"Sichuan",-0.492149333697312,""
"2016.01",2016,1,"Pertussis",14,"Tianjin",-0.367018528960633,""
"2016.01",2016,1,"Pertussis",0,"Tibet",-0.30350085634356,""
"2016.01",2016,1,"Pertussis",90,"Xinjiang",1.7291015820118,""
"2016.01",2016,1,"Pertussis",1,"Yunnan",-0.794858922766746,""
"2016.01",2016,1,"Pertussis",4,"Zhejiang",-0.415561385057432,""
"2016.02",2016,2,"Pertussis",2,"Anhui",-0.419193184120193,""
"2016.02",2016,2,"Pertussis",7,"Beijing",0.210429583597035,""
"2016.02",2016,2,"Pertussis",77,"Chongqing",0.19466295750649,""
"2016.02",2016,2,"Pertussis",0,"Fujian",-0.444328913374195,""
"2016.02",2016,2,"Pertussis",5,"Gansu",-0.433878066741202,""
"2016.02",2016,2,"Pertussis",30,"Guangdong",-0.349823971657466,""
"2016.02",2016,2,"Pertussis",0,"Guangxi",-0.392618241485096,""
"2016.02",2016,2,"Pertussis",8,"Guizhou",-0.26290906867427,""
"2016.02",2016,2,"Pertussis",0,"Hainan",-0.322996271588844,""
"2016.02",2016,2,"Pertussis",23,"Hebei",-0.351684750202609,""
"2016.02",2016,2,"Pertussis",3,"Heilongjiang",0.00212913931488991,""
"2016.02",2016,2,"Pertussis",9,"Henan",-0.266124509373472,""
"2016.02",2016,2,"Pertussis",11,"Hubei",0.10781282565176,""
"2016.02",2016,2,"Pertussis",8,"Hunan",-0.353774080760834,""
"2016.02",2016,2,"Pertussis",0,"Inner Mongolia",-0.454315144283824,""
"2016.02",2016,2,"Pertussis",3,"Jiangsu",-0.321648329536696,""
"2016.02",2016,2,"Pertussis",1,"Jiangxi",-0.460053510439322,""
"2016.02",2016,2,"Pertussis",0,"Jilin",-0.495200021007717,""
"2016.02",2016,2,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2016.02",2016,2,"Pertussis",1,"Ningxia",0.0576030421155654,""
"2016.02",2016,2,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2016.02",2016,2,"Pertussis",55,"Shaanxi",0.0634288940701128,""
"2016.02",2016,2,"Pertussis",58,"Shandong",-0.34968845102932,""
"2016.02",2016,2,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2016.02",2016,2,"Pertussis",5,"Shanxi",-0.416763308929796,""
"2016.02",2016,2,"Pertussis",33,"Sichuan",-0.350424498076048,""
"2016.02",2016,2,"Pertussis",19,"Tianjin",-0.162828477185103,""
"2016.02",2016,2,"Pertussis",0,"Tibet",-0.30350085634356,""
"2016.02",2016,2,"Pertussis",96,"Xinjiang",1.90150026071247,""
"2016.02",2016,2,"Pertussis",3,"Yunnan",-0.359778249252317,""
"2016.02",2016,2,"Pertussis",13,"Zhejiang",-0.257609058161066,""
"2016.03",2016,3,"Pertussis",7,"Anhui",-0.2544672501229,""
"2016.03",2016,3,"Pertussis",8,"Beijing",0.355681862540121,""
"2016.03",2016,3,"Pertussis",56,"Chongqing",-0.0126282768467383,""
"2016.03",2016,3,"Pertussis",0,"Fujian",-0.444328913374195,""
"2016.03",2016,3,"Pertussis",9,"Gansu",-0.19171356437402,""
"2016.03",2016,3,"Pertussis",63,"Guangdong",-0.21694119681204,""
"2016.03",2016,3,"Pertussis",0,"Guangxi",-0.392618241485096,""
"2016.03",2016,3,"Pertussis",8,"Guizhou",-0.26290906867427,""
"2016.03",2016,3,"Pertussis",0,"Hainan",-0.322996271588844,""
"2016.03",2016,3,"Pertussis",38,"Hebei",0.159777223367376,""
"2016.03",2016,3,"Pertussis",0,"Heilongjiang",-0.994308060053591,""
"2016.03",2016,3,"Pertussis",4,"Henan",-0.329948945950987,""
"2016.03",2016,3,"Pertussis",5,"Hubei",-0.284844002402899,""
"2016.03",2016,3,"Pertussis",15,"Hunan",-0.292820894236563,""
"2016.03",2016,3,"Pertussis",1,"Inner Mongolia",-0.200289472211148,""
"2016.03",2016,3,"Pertussis",0,"Jiangsu",-0.443136485479736,""
"2016.03",2016,3,"Pertussis",5,"Jiangxi",-0.211289740496396,""
"2016.03",2016,3,"Pertussis",0,"Jilin",-0.495200021007717,""
"2016.03",2016,3,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2016.03",2016,3,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2016.03",2016,3,"Pertussis",3,"Qinghai",3.21369995449315,""
"2016.03",2016,3,"Pertussis",54,"Shaanxi",0.0503576820820843,""
"2016.03",2016,3,"Pertussis",74,"Shandong",-0.262810948365411,""
"2016.03",2016,3,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2016.03",2016,3,"Pertussis",6,"Shanxi",-0.334465744128469,""
"2016.03",2016,3,"Pertussis",44,"Sichuan",-0.246492951953788,""
"2016.03",2016,3,"Pertussis",14,"Tianjin",-0.367018528960633,""
"2016.03",2016,3,"Pertussis",0,"Tibet",-0.30350085634356,""
