"date","year","month","disease_en","value","province","value_norm","out_label"
"2010.11",2010,11,"Rubella",118,"Liaoning",-0.162979168249661,""
"2010.11",2010,11,"Rubella",7,"Ningxia",-0.279193988183721,""
"2010.11",2010,11,"Rubella",14,"Qinghai",-0.165302887014781,""
"2010.11",2010,11,"Rubella",35,"Shaanxi",-0.289457470519577,""
"2010.11",2010,11,"Rubella",2,"Shandong",-0.417239286521212,""
"2010.11",2010,11,"Rubella",3,"Shanghai",-0.385858341418602,""
"2010.11",2010,11,"Rubella",4,"Shanxi",-0.400293103306774,""
"2010.11",2010,11,"Rubella",59,"Sichuan",-0.203368916345406,""
"2010.11",2010,11,"Rubella",13,"Tianjin",-0.282685874649003,""
"2010.11",2010,11,"Rubella",6,"Tibet",-0.210481443855038,""
"2010.11",2010,11,"Rubella",32,"Xinjiang",-0.213086338508575,""
"2010.11",2010,11,"Rubella",44,"Yunnan",-0.402061956914634,""
"2010.11",2010,11,"Rubella",44,"Zhejiang",-0.260198285281225,""
"2010.12",2010,12,"Rubella",46,"Anhui",-0.222458724778792,""
"2010.12",2010,12,"Rubella",14,"Beijing",-0.325968298454148,""
"2010.12",2010,12,"Rubella",9,"Chongqing",-0.365306661333602,""
"2010.12",2010,12,"Rubella",49,"Fujian",-0.213589285362313,""
"2010.12",2010,12,"Rubella",37,"Gansu",-0.242877471837281,""
"2010.12",2010,12,"Rubella",31,"Guangdong",-0.49275182613924,""
"2010.12",2010,12,"Rubella",96,"Guangxi",0.0191704279204635,""
"2010.12",2010,12,"Rubella",22,"Guizhou",-0.273277969302453,""
"2010.12",2010,12,"Rubella",3,"Hainan",-0.298029966854263,""
"2010.12",2010,12,"Rubella",188,"Hebei",0.257081977858799,""
"2010.12",2010,12,"Rubella",3,"Heilongjiang",-0.292118096093812,""
"2010.12",2010,12,"Rubella",49,"Henan",-0.0106503851026369,""
"2010.12",2010,12,"Rubella",21,"Hubei",-0.254542254315253,""
"2010.12",2010,12,"Rubella",46,"Hunan",-0.381737692499977,""
"2010.12",2010,12,"Rubella",12,"Inner Mongolia",-0.291633281066123,""
"2010.12",2010,12,"Rubella",30,"Jiangsu",-0.229999840942113,""
"2010.12",2010,12,"Rubella",61,"Jiangxi",0.020861781914952,""
"2010.12",2010,12,"Rubella",49,"Jilin",-0.132292279739102,""
"2010.12",2010,12,"Rubella",278,"Liaoning",0.140645256254858,""
"2010.12",2010,12,"Rubella",12,"Ningxia",-0.240887689013395,""
"2010.12",2010,12,"Rubella",22,"Qinghai",0.0222407520710797,""
"2010.12",2010,12,"Rubella",43,"Shaanxi",-0.246411364322195,""
"2010.12",2010,12,"Rubella",5,"Shandong",-0.374526396748607,""
"2010.12",2010,12,"Rubella",1,"Shanghai",-0.433639574280499,""
"2010.12",2010,12,"Rubella",12,"Shanxi",-0.33621334536336,""
"2010.12",2010,12,"Rubella",64,"Sichuan",-0.180012754161941,""
"2010.12",2010,12,"Rubella",8,"Tianjin",-0.306038446373873,""
"2010.12",2010,12,"Rubella",3,"Tibet",-0.241467702340145,""
"2010.12",2010,12,"Rubella",45,"Xinjiang",-0.146463141531843,""
"2010.12",2010,12,"Rubella",34,"Yunnan",-0.431175243805964,""
"2010.12",2010,12,"Rubella",60,"Zhejiang",-0.237828999860034,""
"2011.01",2011,1,"Rubella",38,"Anhui",-0.260227775432072,""
"2011.01",2011,1,"Rubella",29,"Beijing",-0.112845689238527,""
"2011.01",2011,1,"Rubella",8,"Chongqing",-0.368721812134183,""
"2011.01",2011,1,"Rubella",34,"Fujian",-0.312246791826548,""
"2011.01",2011,1,"Rubella",21,"Gansu",-0.30183661970133,""
"2011.01",2011,1,"Rubella",43,"Guangdong",-0.413937321933798,""
"2011.01",2011,1,"Rubella",12,"Guangxi",-0.338677559928189,""
"2011.01",2011,1,"Rubella",14,"Guizhou",-0.326326795821268,""
"2011.01",2011,1,"Rubella",1,"Hainan",-0.338564121021015,""
"2011.01",2011,1,"Rubella",225,"Hebei",0.393517907998648,""
"2011.01",2011,1,"Rubella",3,"Heilongjiang",-0.292118096093812,""
"2011.01",2011,1,"Rubella",40,"Henan",-0.088889752587393,""
"2011.01",2011,1,"Rubella",31,"Hubei",-0.220744831834038,""
"2011.01",2011,1,"Rubella",50,"Hunan",-0.367205950179334,""
"2011.01",2011,1,"Rubella",4,"Inner Mongolia",-0.376531423069977,""
"2011.01",2011,1,"Rubella",19,"Jiangsu",-0.329688954576103,""
"2011.01",2011,1,"Rubella",26,"Jiangxi",-0.353826801162804,""
"2011.01",2011,1,"Rubella",28,"Jilin",-0.186216568456944,""
"2011.01",2011,1,"Rubella",362,"Liaoning",0.30004807911973,""
"2011.01",2011,1,"Rubella",11,"Ningxia",-0.248548948847461,""
"2011.01",2011,1,"Rubella",23,"Qinghai",0.0456837069568123,""
"2011.01",2011,1,"Rubella",45,"Shaanxi",-0.235649837772849,""
"2011.01",2011,1,"Rubella",6,"Shandong",-0.360288766824406,""
"2011.01",2011,1,"Rubella",3,"Shanghai",-0.385858341418602,""
"2011.01",2011,1,"Rubella",13,"Shanxi",-0.328203375620434,""
"2011.01",2011,1,"Rubella",59,"Sichuan",-0.203368916345406,""
"2011.01",2011,1,"Rubella",10,"Tianjin",-0.296697417683925,""
"2011.01",2011,1,"Rubella",38,"Tibet",0.120038646652779,""
"2011.01",2011,1,"Rubella",43,"Xinjiang",-0.156712864143648,""
"2011.01",2011,1,"Rubella",31,"Yunnan",-0.439909229873364,""
"2011.01",2011,1,"Rubella",72,"Zhejiang",-0.22105203579414,""
"2011.02",2011,2,"Rubella",58,"Anhui",-0.165805148798872,""
"2011.02",2011,2,"Rubella",50,"Beijing",0.185525963663341,""
"2011.02",2011,2,"Rubella",21,"Chongqing",-0.324324851726636,""
"2011.02",2011,2,"Rubella",54,"Fujian",-0.180703449874235,""
"2011.02",2011,2,"Rubella",32,"Gansu",-0.261302205544796,""
"2011.02",2011,2,"Rubella",73,"Guangdong",-0.216901061420192,""
"2011.02",2011,2,"Rubella",30,"Guangxi",-0.261995848246335,""
"2011.02",2011,2,"Rubella",13,"Guizhou",-0.33295789913612,""
"2011.02",2011,2,"Rubella",5,"Hainan",-0.25749581268751,""
"2011.02",2011,2,"Rubella",139,"Hebei",0.0763965568627841,""
"2011.02",2011,2,"Rubella",4,"Heilongjiang",-0.285172444060489,""
"2011.02",2011,2,"Rubella",57,"Henan",0.0588957193282573,""
"2011.02",2011,2,"Rubella",20,"Hubei",-0.257921996563374,""
"2011.02",2011,2,"Rubella",54,"Hunan",-0.352674207858691,""
"2011.02",2011,2,"Rubella",7,"Inner Mongolia",-0.344694619818532,""
"2011.02",2011,2,"Rubella",59,"Jiangsu",0.03281691318386,""
"2011.02",2011,2,"Rubella",46,"Jiangxi",-0.139719039404086,""
"2011.02",2011,2,"Rubella",24,"Jilin",-0.196487861546057,""
"2011.02",2011,2,"Rubella",399,"Liaoning",0.370261227286401,""
"2011.02",2011,2,"Rubella",7,"Ningxia",-0.279193988183721,""
"2011.02",2011,2,"Rubella",16,"Qinghai",-0.118416977243316,""
"2011.02",2011,2,"Rubella",64,"Shaanxi",-0.133415335554066,""
"2011.02",2011,2,"Rubella",8,"Shandong",-0.331813506976003,""
"2011.02",2011,2,"Rubella",4,"Shanghai",-0.361967724987653,""
"2011.02",2011,2,"Rubella",9,"Shanxi",-0.360243254592141,""
"2011.02",2011,2,"Rubella",88,"Sichuan",-0.0679031756813051,""
"2011.02",2011,2,"Rubella",57,"Tianjin",-0.0771832434701472,""
"2011.02",2011,2,"Rubella",9,"Tibet",-0.17949518536993,""
"2011.02",2011,2,"Rubella",36,"Xinjiang",-0.192586893284965,""
"2011.02",2011,2,"Rubella",34,"Yunnan",-0.431175243805964,""
"2011.02",2011,2,"Rubella",117,"Zhejiang",-0.158138420547037,""
"2011.03",2011,3,"Rubella",478,"Anhui",1.81707001049833,""
"2011.03",2011,3,"Rubella",156,"Beijing",1.69159240212039,""
"2011.03",2011,3,"Rubella",116,"Chongqing",0.000114474328511067,""
"2011.03",2011,3,"Rubella",234,"Fujian",1.00318662769658,""
"2011.03",2011,3,"Rubella",46,"Gansu",-0.209712951163754,""
"2011.03",2011,3,"Rubella",428,"Guangdong",2.11469468799081,""
"2011.03",2011,3,"Rubella",182,"Guangxi",0.385538605955989,""
"2011.03",2011,3,"Rubella",68,"Guizhou",0.031752783180733,""
"2011.03",2011,3,"Rubella",8,"Hainan",-0.196694581437382,""
"2011.03",2011,3,"Rubella",340,"Hebei",0.817575528703582,""
"2011.03",2011,3,"Rubella",23,"Heilongjiang",-0.153205055427345,""
"2011.03",2011,3,"Rubella",158,"Henan",0.936915287768297,""
"2011.03",2011,3,"Rubella",132,"Hubei",0.120609135226233,""
"2011.03",2011,3,"Rubella",113,"Hunan",-0.138331008629201,""
"2011.03",2011,3,"Rubella",17,"Inner Mongolia",-0.238571942313715,""
"2011.03",2011,3,"Rubella",222,"Jiangsu",1.51002832430571,""
"2011.03",2011,3,"Rubella",92,"Jiangxi",0.352728812640964,""
"2011.03",2011,3,"Rubella",74,"Jilin",-0.0680966979321468,""
"2011.03",2011,3,"Rubella",1224,"Liaoning",1.93582466613783,""
"2011.03",2011,3,"Rubella",16,"Ningxia",-0.210242649677135,""
"2011.03",2011,3,"Rubella",24,"Qinghai",0.0691266618425449,""
"2011.03",2011,3,"Rubella",346,"Shaanxi",1.38395990790366,""
"2011.03",2011,3,"Rubella",45,"Shandong",0.194978800219455,""
"2011.03",2011,3,"Rubella",46,"Shanghai",0.641438165112187,""
"2011.03",2011,3,"Rubella",41,"Shanxi",-0.103924222818485,""
"2011.03",2011,3,"Rubella",208,"Sichuan",0.492644716721873,""
"2011.03",2011,3,"Rubella",253,"Tianjin",0.838237568144756,""
"2011.03",2011,3,"Rubella",2,"Tibet",-0.251796455168515,""
"2011.03",2011,3,"Rubella",63,"Xinjiang",-0.0542156380255994,""
"2011.03",2011,3,"Rubella",67,"Yunnan",-0.335101397064573,""
"2011.03",2011,3,"Rubella",384,"Zhejiang",0.215149029919103,""
"2011.04",2011,4,"Rubella",770,"Anhui",3.19564035934306,""
"2011.04",2011,4,"Rubella",234,"Beijing",2.79982997004162,""
"2011.04",2011,4,"Rubella",647,"Chongqing",1.81355954943675,""
"2011.04",2011,4,"Rubella",620,"Fujian",3.54197312737622,""
"2011.04",2011,4,"Rubella",208,"Gansu",0.38724842095974,""
"2011.04",2011,4,"Rubella",1063,"Guangdong",6.28529553552879,""
"2011.04",2011,4,"Rubella",1975,"Guangxi",8.02388910848734,""
"2011.04",2011,4,"Rubella",506,"Guizhou",2.93617603508585,""
"2011.04",2011,4,"Rubella",25,"Hainan",0.147845728980013,""
"2011.04",2011,4,"Rubella",539,"Hebei",1.55137958540168,""
"2011.04",2011,4,"Rubella",69,"Heilongjiang",0.166294938105531,""
"2011.04",2011,4,"Rubella",292,"Henan",2.10181253698578,""
"2011.04",2011,4,"Rubella",356,"Hubei",0.877671398805447,""
"2011.04",2011,4,"Rubella",504,"Hunan",1.28214680321369,""
"2011.04",2011,4,"Rubella",54,"Inner Mongolia",0.15408196445411,""
"2011.04",2011,4,"Rubella",344,"Jiangsu",2.6156712209736,""
"2011.04",2011,4,"Rubella",164,"Jiangxi",1.12351675497235,""
"2011.04",2011,4,"Rubella",103,"Jilin",0.0063701769639209,""
"2011.04",2011,4,"Rubella",2245,"Liaoning",3.87332802500729,""
"2011.04",2011,4,"Rubella",68,"Ningxia",0.188142861694254,""
"2011.04",2011,4,"Rubella",173,"Qinghai",3.5621269398167,""
"2011.04",2011,4,"Rubella",1047,"Shaanxi",5.15587496344928,""
"2011.04",2011,4,"Rubella",97,"Shandong",0.935335556277936,""
"2011.04",2011,4,"Rubella",98,"Shanghai",1.88375021952151,""
"2011.04",2011,4,"Rubella",90,"Shanxi",0.288564294584925,""
"2011.04",2011,4,"Rubella",867,"Sichuan",3.57098689250266,""
"2011.04",2011,4,"Rubella",489,"Tianjin",1.94047895355862,""
"2011.04",2011,4,"Rubella",13,"Tibet",-0.138180174056453,""
"2011.04",2011,4,"Rubella",171,"Xinjiang",0.499269383011863,""
"2011.04",2011,4,"Rubella",146,"Yunnan",-0.105106430623061,""
"2011.04",2011,4,"Rubella",875,"Zhejiang",0.90160647628193,""
"2011.05",2011,5,"Rubella",787,"Anhui",3.27589959198128,""
"2011.05",2011,5,"Rubella",197,"Beijing",2.27412753397642,""
"2011.05",2011,5,"Rubella",922,"Chongqing",2.75272601959639,""
"2011.05",2011,5,"Rubella",738,"Fujian",4.31807884489487,""
"2011.05",2011,5,"Rubella",161,"Gansu",0.214055924109097,""
"2011.05",2011,5,"Rubella",957,"Guangdong",5.58910074838072,""
"2011.05",2011,5,"Rubella",1419,"Guangxi",5.65527623653674,""
"2011.05",2011,5,"Rubella",922,"Guizhou",5.69471501406423,""
"2011.05",2011,5,"Rubella",16,"Hainan",-0.0345579647703722,""
"2011.05",2011,5,"Rubella",652,"Hebei",1.96806229096392,""
"2011.05",2011,5,"Rubella",95,"Heilongjiang",0.346881890971939,""
"2011.05",2011,5,"Rubella",237,"Henan",1.62368306902338,""
"2011.05",2011,5,"Rubella",333,"Hubei",0.799937327098653,""
"2011.05",2011,5,"Rubella",496,"Hunan",1.2530833185724,""
"2011.05",2011,5,"Rubella",87,"Inner Mongolia",0.504286800220007,""
"2011.05",2011,5,"Rubella",334,"Jiangsu",2.52504475403361,""
"2011.05",2011,5,"Rubella",261,"Jiangxi",2.16193939950213,""
"2011.05",2011,5,"Rubella",161,"Jilin",0.155303926756056,""
"2011.05",2011,5,"Rubella",3428,"Liaoning",6.11825111368758,""
"2011.05",2011,5,"Rubella",82,"Ningxia",0.295400499371167,""
"2011.05",2011,5,"Rubella",208,"Qinghai",4.38263036081734,""
"2011.05",2011,5,"Rubella",1400,"Shaanxi",7.05528439940877,""
"2011.05",2011,5,"Rubella",123,"Shandong",1.30551393430718,""
"2011.05",2011,5,"Rubella",141,"Shanghai",2.9110467260523,""
"2011.05",2011,5,"Rubella",157,"Shanxi",0.825232267361016,""
"2011.05",2011,5,"Rubella",1254,"Sichuan",5.37875384550291,""
"2011.05",2011,5,"Rubella",801,"Tianjin",3.39767942919051,""
"2011.05",2011,5,"Rubella",21,"Tibet",-0.0555501514294987,""
"2011.05",2011,5,"Rubella",313,"Xinjiang",1.22699968845001,""
"2011.05",2011,5,"Rubella",365,"Yunnan",0.532474552297082,""
"2011.05",2011,5,"Rubella",1173,"Zhejiang",1.31823441725163,""
"2011.06",2011,6,"Rubella",491,"Anhui",1.87844471780991,""
"2011.06",2011,6,"Rubella",78,"Beijing",0.583354834199166,""
"2011.06",2011,6,"Rubella",985,"Chongqing",2.96788052003296,""
"2011.06",2011,6,"Rubella",426,"Fujian",2.26600271043878,""
"2011.06",2011,6,"Rubella",191,"Gansu",0.324604326354188,""
"2011.06",2011,6,"Rubella",542,"Guangdong",2.86343247794251,""
"2011.06",2011,6,"Rubella",469,"Guangxi",1.60818589777222,""
"2011.06",2011,6,"Rubella",717,"Guizhou",4.3353388345196,""
"2011.06",2011,6,"Rubella",18,"Hainan",0.00597618939638017,""
"2011.06",2011,6,"Rubella",437,"Hebei",1.17525891312427,""
"2011.06",2011,6,"Rubella",90,"Heilongjiang",0.312153630805322,""
"2011.06",2011,6,"Rubella",148,"Henan",0.849982657229679,""
"2011.06",2011,6,"Rubella",296,"Hubei",0.674886863918157,""
"2011.06",2011,6,"Rubella",453,"Hunan",1.09686708862548,""
"2011.06",2011,6,"Rubella",134,"Inner Mongolia",1.00306338449265,""
"2011.06",2011,6,"Rubella",173,"Jiangsu",1.06595863629975,""
"2011.06",2011,6,"Rubella",183,"Jiangxi",1.32691912864313,""
"2011.06",2011,6,"Rubella",154,"Jilin",0.137329163850109,""
"2011.06",2011,6,"Rubella",2081,"Liaoning",3.56211298989016,""
"2011.06",2011,6,"Rubella",72,"Ningxia",0.218787901030515,""
"2011.06",2011,6,"Rubella",286,"Qinghai",6.21118084190449,""
"2011.06",2011,6,"Rubella",1032,"Shaanxi",5.07516351432919,""
"2011.06",2011,6,"Rubella",56,"Shandong",0.351592729385672,""
"2011.06",2011,6,"Rubella",72,"Shanghai",1.26259419231685,""
"2011.06",2011,6,"Rubella",131,"Shanxi",0.616973054044921,""
"2011.06",2011,6,"Rubella",1196,"Sichuan",5.1078223641747,""
"2011.06",2011,6,"Rubella",296,"Tianjin",1.03906968497864,""
"2011.06",2011,6,"Rubella",2,"Tibet",-0.251796455168515,""
"2011.06",2011,6,"Rubella",292,"Xinjiang",1.11937760102606,""
"2011.06",2011,6,"Rubella",385,"Yunnan",0.590701126079743,""
"2011.06",2011,6,"Rubella",897,"Zhejiang",0.932364243736069,""
"2011.07",2011,7,"Rubella",117,"Anhui",0.112741599769069,""
"2011.07",2011,7,"Rubella",40,"Beijing",0.0434442241862611,""
"2011.07",2011,7,"Rubella",275,"Chongqing",0.54312345162081,""
"2011.07",2011,7,"Rubella",140,"Fujian",0.38493292052071,""
"2011.07",2011,7,"Rubella",62,"Gansu",-0.150753803299705,""
"2011.07",2011,7,"Rubella",263,"Guangdong",1.03099525516598,""
"2011.07",2011,7,"Rubella",145,"Guangxi",0.227915087498844,""
"2011.07",2011,7,"Rubella",188,"Guizhou",0.827485180962958,""
"2011.07",2011,7,"Rubella",18,"Hainan",0.00597618939638017,""
"2011.07",2011,7,"Rubella",114,"Hebei",-0.0157898824208972,""
"2011.07",2011,7,"Rubella",27,"Heilongjiang",-0.125422447294051,""
"2011.07",2011,7,"Rubella",78,"Henan",0.241454243459355,""
"2011.07",2011,7,"Rubella",58,"Hubei",-0.129491791134757,""
"2011.07",2011,7,"Rubella",141,"Hunan",-0.0366088123846977,""
"2011.07",2011,7,"Rubella",51,"Inner Mongolia",0.122245161202665,""
"2011.07",2011,7,"Rubella",66,"Jiangsu",0.0962554400418535,""
"2011.07",2011,7,"Rubella",73,"Jiangxi",0.149326438970183,""
"2011.07",2011,7,"Rubella",97,"Jilin",-0.00903676266974828,""
"2011.07",2011,7,"Rubella",536,"Liaoning",0.630239640768395,""
"2011.07",2011,7,"Rubella",56,"Ningxia",0.0962077436854723,""
"2011.07",2011,7,"Rubella",149,"Qinghai",2.99949602255912,""
"2011.07",2011,7,"Rubella",324,"Shaanxi",1.26558311586086,""
"2011.07",2011,7,"Rubella",13,"Shandong",-0.260625357354995,""
"2011.07",2011,7,"Rubella",19,"Shanghai",-0.00360847852342455,""
"2011.07",2011,7,"Rubella",61,"Shanxi",0.0562751720400494,""
"2011.07",2011,7,"Rubella",444,"Sichuan",1.59505557178146,""
"2011.07",2011,7,"Rubella",66,"Tianjin",-0.0351486143653812,""
"2011.07",2011,7,"Rubella",2,"Tibet",-0.251796455168515,""
"2011.07",2011,7,"Rubella",92,"Xinjiang",0.0944053398455711,""
"2011.07",2011,7,"Rubella",198,"Yunnan",0.046282661211859,""
"2011.07",2011,7,"Rubella",291,"Zhejiang",0.0851275584084248,""
"2011.08",2011,8,"Rubella",35,"Anhui",-0.274391169427053,""
"2011.08",2011,8,"Rubella",20,"Beijing",-0.2407192547679,""
"2011.08",2011,8,"Rubella",67,"Chongqing",-0.167227914899933,""
"2011.08",2011,8,"Rubella",71,"Fujian",-0.068891609214769,""
"2011.08",2011,8,"Rubella",16,"Gansu",-0.320261353408845,""
"2011.08",2011,8,"Rubella",162,"Guangdong",0.367639844770171,""
"2011.08",2011,8,"Rubella",50,"Guangxi",-0.176793946377608,""
"2011.08",2011,8,"Rubella",57,"Guizhou",-0.0411893532826376,""
"2011.08",2011,8,"Rubella",4,"Hainan",-0.277762889770886,""
"2011.08",2011,8,"Rubella",37,"Hebei",-0.299724115414636,""
"2011.08",2011,8,"Rubella",4,"Heilongjiang",-0.285172444060489,""
"2011.08",2011,8,"Rubella",32,"Henan",-0.158435857018287,""
"2011.08",2011,8,"Rubella",19,"Hubei",-0.261301738811496,""
"2011.08",2011,8,"Rubella",79,"Hunan",-0.26185081835467,""
"2011.08",2011,8,"Rubella",17,"Inner Mongolia",-0.238571942313715,""
"2011.08",2011,8,"Rubella",35,"Jiangsu",-0.184686607472118,""
"2011.08",2011,8,"Rubella",50,"Jiangxi",-0.0968974870523427,""
"2011.08",2011,8,"Rubella",42,"Jilin",-0.150267042645049,""
"2011.08",2011,8,"Rubella",122,"Liaoning",-0.155388557637048,""
"2011.08",2011,8,"Rubella",14,"Ningxia",-0.225565169345265,""
"2011.08",2011,8,"Rubella",24,"Qinghai",0.0691266618425449,""
"2011.08",2011,8,"Rubella",101,"Shaanxi",0.0656729056088268,""
"2011.08",2011,8,"Rubella",8,"Shandong",-0.331813506976003,""
"2011.08",2011,8,"Rubella",7,"Shanghai",-0.290295875694807,""
"2011.08",2011,8,"Rubella",30,"Shanxi",-0.192033889990679,""
"2011.08",2011,8,"Rubella",120,"Sichuan",0.0815762622928757,""
"2011.08",2011,8,"Rubella",18,"Tianjin",-0.259333302924133,""
"2011.08",2011,8,"Rubella",1,"Tibet",-0.262125207996884,""
"2011.08",2011,8,"Rubella",32,"Xinjiang",-0.213086338508575,""
"2011.08",2011,8,"Rubella",73,"Yunnan",-0.317633424929775,""
"2011.08",2011,8,"Rubella",136,"Zhejiang",-0.131574894109372,""
"2011.09",2011,9,"Rubella",41,"Anhui",-0.246064381437092,""
"2011.09",2011,9,"Rubella",13,"Beijing",-0.340176472401856,""
"2011.09",2011,9,"Rubella",35,"Chongqing",-0.276512740518509,""
"2011.09",2011,9,"Rubella",49,"Fujian",-0.213589285362313,""
"2011.09",2011,9,"Rubella",5,"Gansu",-0.360795767565379,""
"2011.09",2011,9,"Rubella",111,"Guangdong",0.0326782018970418,""
"2011.09",2011,9,"Rubella",28,"Guangxi",-0.270516038433207,""
"2011.09",2011,9,"Rubella",25,"Guizhou",-0.253384659357898,""
"2011.09",2011,9,"Rubella",6,"Hainan",-0.237228735604134,""
"2011.09",2011,9,"Rubella",36,"Hebei",-0.303411572985983,""
"2011.09",2011,9,"Rubella",4,"Heilongjiang",-0.285172444060489,""
"2011.09",2011,9,"Rubella",23,"Henan",-0.236675224503043,""
"2011.09",2011,9,"Rubella",14,"Hubei",-0.278200450052103,""
"2011.09",2011,9,"Rubella",62,"Hunan",-0.323610723217404,""
"2011.09",2011,9,"Rubella",14,"Inner Mongolia",-0.27040874556516,""
"2011.09",2011,9,"Rubella",15,"Jiangsu",-0.365939541352099,""
"2011.09",2011,9,"Rubella",36,"Jiangxi",-0.246772920283445,""
"2011.09",2011,9,"Rubella",49,"Jilin",-0.132292279739102,""
"2011.09",2011,9,"Rubella",71,"Liaoning",-0.252168842947864,""
"2011.09",2011,9,"Rubella",10,"Ningxia",-0.256210208681526,""
"2011.09",2011,9,"Rubella",16,"Qinghai",-0.118416977243316,""
"2011.09",2011,9,"Rubella",79,"Shaanxi",-0.0527038864339744,""
"2011.09",2011,9,"Rubella",9,"Shandong",-0.317575877051801,""
"2011.09",2011,9,"Rubella",4,"Shanghai",-0.361967724987653,""
"2011.09",2011,9,"Rubella",33,"Shanxi",-0.168003980761899,""
"2011.09",2011,9,"Rubella",57,"Sichuan",-0.212711381218793,""
"2011.09",2011,9,"Rubella",10,"Tianjin",-0.296697417683925,""
"2011.09",2011,9,"Rubella",11,"Tibet",-0.158837679713191,""
"2011.09",2011,9,"Rubella",24,"Xinjiang",-0.254085228955794,""
"2011.09",2011,9,"Rubella",69,"Yunnan",-0.329278739686307,""
"2011.09",2011,9,"Rubella",69,"Zhejiang",-0.225246276810613,""
"2011.10",2011,10,"Rubella",59,"Anhui",-0.161084017467212,""
"2011.10",2011,10,"Rubella",6,"Beijing",-0.439633690035812,""
"2011.10",2011,10,"Rubella",54,"Chongqing",-0.21162487530748,""
"2011.10",2011,10,"Rubella",46,"Fujian",-0.23332078665516,""
"2011.10",2011,10,"Rubella",13,"Gansu",-0.331316193633354,""
"2011.10",2011,10,"Rubella",100,"Guangdong",-0.039568426957947,""
"2011.10",2011,10,"Rubella",30,"Guangxi",-0.261995848246335,""
"2011.10",2011,10,"Rubella",28,"Guizhou",-0.233491349413342,""
"2011.10",2011,10,"Rubella",12,"Hainan",-0.115626273103877,""
"2011.10",2011,10,"Rubella",37,"Hebei",-0.299724115414636,""
"2011.10",2011,10,"Rubella",6,"Heilongjiang",-0.271281139993842,""
"2011.10",2011,10,"Rubella",40,"Henan",-0.088889752587393,""
"2011.10",2011,10,"Rubella",19,"Hubei",-0.261301738811496,""
"2011.10",2011,10,"Rubella",73,"Hunan",-0.283648431835635,""
"2011.10",2011,10,"Rubella",19,"Inner Mongolia",-0.217347406812751,""
"2011.10",2011,10,"Rubella",22,"Jiangsu",-0.302501014494106,""
"2011.10",2011,10,"Rubella",54,"Jiangxi",-0.0540759347005992,""
"2011.10",2011,10,"Rubella",73,"Jilin",-0.070664521204425,""
"2011.10",2011,10,"Rubella",81,"Liaoning",-0.233192316416332,""
"2011.10",2011,10,"Rubella",16,"Ningxia",-0.210242649677135,""
"2011.10",2011,10,"Rubella",13,"Qinghai",-0.188745841900514,""
"2011.10",2011,10,"Rubella",55,"Shaanxi",-0.181842205026121,""
"2011.10",2011,10,"Rubella",6,"Shandong",-0.360288766824406,""
"2011.10",2011,10,"Rubella",4,"Shanghai",-0.361967724987653,""
"2011.10",2011,10,"Rubella",33,"Shanxi",-0.168003980761899,""
"2011.10",2011,10,"Rubella",77,"Sichuan",-0.11928673248493,""
"2011.10",2011,10,"Rubella",10,"Tianjin",-0.296697417683925,""
"2011.10",2011,10,"Rubella",5,"Tibet",-0.220810196683407,""
"2011.10",2011,10,"Rubella",40,"Xinjiang",-0.172087448061355,""
"2011.10",2011,10,"Rubella",71,"Yunnan",-0.323456082308041,""
"2011.10",2011,10,"Rubella",71,"Zhejiang",-0.222450116132964,""
"2011.11",2011,11,"Rubella",77,"Anhui",-0.076103653497332,""
"2011.11",2011,11,"Rubella",8,"Beijing",-0.411217342140396,""
"2011.11",2011,11,"Rubella",49,"Chongqing",-0.228700629310382,""
"2011.11",2011,11,"Rubella",36,"Fujian",-0.299092457631317,""
"2011.11",2011,11,"Rubella",11,"Gansu",-0.33868608711636,""
"2011.11",2011,11,"Rubella",98,"Guangdong",-0.052704177658854,""
"2011.11",2011,11,"Rubella",61,"Guangxi",-0.129932900349808,""
"2011.11",2011,11,"Rubella",32,"Guizhou",-0.206966936153934,""
"2011.11",2011,11,"Rubella",12,"Hainan",-0.115626273103877,""
"2011.11",2011,11,"Rubella",45,"Hebei",-0.270224454843858,""
"2011.11",2011,11,"Rubella",8,"Heilongjiang",-0.257389835927195,""
"2011.11",2011,11,"Rubella",33,"Henan",-0.149742593964425,""
"2011.11",2011,11,"Rubella",60,"Hubei",-0.122732306638514,""
"2011.11",2011,11,"Rubella",81,"Hunan",-0.254584947194348,""
"2011.11",2011,11,"Rubella",25,"Inner Mongolia",-0.153673800309861,""
"2011.11",2011,11,"Rubella",22,"Jiangsu",-0.302501014494106,""
"2011.11",2011,11,"Rubella",70,"Jiangxi",0.117210274706375,""
"2011.11",2011,11,"Rubella",60,"Jilin",-0.104046223744042,""
"2011.11",2011,11,"Rubella",104,"Liaoning",-0.189546305393807,""
"2011.11",2011,11,"Rubella",28,"Ningxia",-0.118307531668353,""
"2011.11",2011,11,"Rubella",18,"Qinghai",-0.0715310674718508,""
"2011.11",2011,11,"Rubella",56,"Shaanxi",-0.176461441751448,""
"2011.11",2011,11,"Rubella",3,"Shandong",-0.40300165659701,""
"2011.11",2011,11,"Rubella",0,"Shanghai",-0.457530190711447,""
"2011.11",2011,11,"Rubella",59,"Shanxi",0.0402552325541959,""
"2011.11",2011,11,"Rubella",63,"Sichuan",-0.184683986598634,""
"2011.11",2011,11,"Rubella",5,"Tianjin",-0.320049989408795,""
