"date","year","month","disease_en","value","province","value_norm","out_label"
"2015.07",2015,7,"Mumps",895,"Sichuan",-0.35231585227264,""
"2015.07",2015,7,"Mumps",190,"Tianjin",0.253050085885077,""
"2015.07",2015,7,"Mumps",10,"Tibet",-0.642325493928458,""
"2015.07",2015,7,"Mumps",19569,"Total",-0.291793213300027,""
"2015.07",2015,7,"Mumps",440,"Xinjiang",-0.243561328199087,""
"2015.07",2015,7,"Mumps",569,"Yunnan",-0.585842101043133,""
"2015.07",2015,7,"Mumps",894,"Zhejiang",-0.146761260376388,""
"2015.08",2015,8,"Mumps",767,"Anhui",-0.351671210011441,""
"2015.08",2015,8,"Mumps",227,"Beijing",0.147900505956133,""
"2015.08",2015,8,"Mumps",571,"Chongqing",-0.325262518647503,""
"2015.08",2015,8,"Mumps",222,"Fujian",-0.527370922973811,""
"2015.08",2015,8,"Mumps",183,"Gansu",-0.79140347829554,""
"2015.08",2015,8,"Mumps",1325,"Guangdong",-0.524181805824795,""
"2015.08",2015,8,"Mumps",577,"Guangxi",-0.984295183696542,""
"2015.08",2015,8,"Mumps",383,"Guizhou",-0.810037530400818,""
"2015.08",2015,8,"Mumps",113,"Hainan",-0.866672392089913,""
"2015.08",2015,8,"Mumps",661,"Hebei",-0.596216973823222,""
"2015.08",2015,8,"Mumps",92,"Heilongjiang",-0.885108337861496,""
"2015.08",2015,8,"Mumps",1332,"Henan",0.0569465465179511,""
"2015.08",2015,8,"Mumps",684,"Hubei",-0.693354208189108,""
"2015.08",2015,8,"Mumps",883,"Hunan",-0.627156636103223,""
"2015.08",2015,8,"Mumps",128,"Inner Mongolia",-0.585080699468969,""
"2015.08",2015,8,"Mumps",494,"Jiangsu",-0.547051119537703,""
"2015.08",2015,8,"Mumps",434,"Jiangxi",-0.578794618861368,""
"2015.08",2015,8,"Mumps",110,"Jilin",-0.821792106253675,""
"2015.08",2015,8,"Mumps",232,"Liaoning",-0.619770459087808,""
"2015.08",2015,8,"Mumps",102,"Ningxia",-0.73770747618824,""
"2015.08",2015,8,"Mumps",64,"Qinghai",-0.605937413830772,""
"2015.08",2015,8,"Mumps",314,"Shaanxi",-0.845037893255768,""
"2015.08",2015,8,"Mumps",646,"Shandong",-0.261746952355355,""
"2015.08",2015,8,"Mumps",259,"Shanghai",0.295821218220879,""
"2015.08",2015,8,"Mumps",287,"Shanxi",-0.648494440468837,""
"2015.08",2015,8,"Mumps",614,"Sichuan",-0.701736703056908,""
"2015.08",2015,8,"Mumps",161,"Tianjin",-0.00519457654309551,""
"2015.08",2015,8,"Mumps",14,"Tibet",-0.600556933256161,""
"2015.08",2015,8,"Mumps",13311,"Total",-0.778825143642611,""
"2015.08",2015,8,"Mumps",341,"Xinjiang",-0.465624659274888,""
"2015.08",2015,8,"Mumps",417,"Yunnan",-0.869985525943106,""
"2015.08",2015,8,"Mumps",674,"Zhejiang",-0.397119878947997,""
"2015.09",2015,9,"Mumps",566,"Anhui",-0.58692741720452,""
"2015.09",2015,9,"Mumps",204,"Beijing",-0.0768631600204047,""
"2015.09",2015,9,"Mumps",584,"Chongqing",-0.305572459311063,""
"2015.09",2015,9,"Mumps",210,"Fujian",-0.552538240581759,""
"2015.09",2015,9,"Mumps",184,"Gansu",-0.789427997494481,""
"2015.09",2015,9,"Mumps",1389,"Guangdong",-0.478180135119878,""
"2015.09",2015,9,"Mumps",577,"Guangxi",-0.984295183696542,""
"2015.09",2015,9,"Mumps",354,"Guizhou",-0.877374449064838,""
"2015.09",2015,9,"Mumps",130,"Hainan",-0.794488252652633,""
"2015.09",2015,9,"Mumps",513,"Hebei",-0.820198513925902,""
"2015.09",2015,9,"Mumps",126,"Heilongjiang",-0.718010469058599,""
"2015.09",2015,9,"Mumps",938,"Henan",-0.445628264278564,""
"2015.09",2015,9,"Mumps",681,"Hubei",-0.696657844537711,""
"2015.09",2015,9,"Mumps",763,"Hunan",-0.748036874024358,""
"2015.09",2015,9,"Mumps",135,"Inner Mongolia",-0.561512580990969,""
"2015.09",2015,9,"Mumps",539,"Jiangsu",-0.47516601278064,""
"2015.09",2015,9,"Mumps",395,"Jiangxi",-0.66125303031559,""
"2015.09",2015,9,"Mumps",126,"Jilin",-0.755395411299829,""
"2015.09",2015,9,"Mumps",259,"Liaoning",-0.572500686816593,""
"2015.09",2015,9,"Mumps",141,"Ningxia",-0.551505506177899,""
"2015.09",2015,9,"Mumps",24,"Qinghai",-1.00482437050384,""
"2015.09",2015,9,"Mumps",346,"Shaanxi",-0.798533327462219,""
"2015.09",2015,9,"Mumps",570,"Shandong",-0.377049337448169,""
"2015.09",2015,9,"Mumps",265,"Shanghai",0.335346391427844,""
"2015.09",2015,9,"Mumps",208,"Shanxi",-0.858883402069857,""
"2015.09",2015,9,"Mumps",649,"Sichuan",-0.658214533030398,""
"2015.09",2015,9,"Mumps",151,"Tianjin",-0.0942444601390172,""
"2015.09",2015,9,"Mumps",31,"Tibet",-0.423040550398901,""
"2015.09",2015,9,"Mumps",12413,"Total",-0.84871243566045,""
"2015.09",2015,9,"Mumps",255,"Xinjiang",-0.6585281589973,""
"2015.09",2015,9,"Mumps",388,"Yunnan",-0.9241971004306,""
"2015.09",2015,9,"Mumps",712,"Zhejiang",-0.353876117558356,""
"2015.10",2015,10,"Mumps",531,"Anhui",-0.627892428407295,""
"2015.10",2015,10,"Mumps",159,"Beijing",-0.516618158670153,""
"2015.10",2015,10,"Mumps",660,"Chongqing",-0.190461343190339,""
"2015.10",2015,10,"Mumps",208,"Fujian",-0.556732793516417,""
"2015.10",2015,10,"Mumps",206,"Gansu",-0.745967419871191,""
"2015.10",2015,10,"Mumps",1396,"Guangdong",-0.473148702386527,""
"2015.10",2015,10,"Mumps",588,"Guangxi",-0.970410902836192,""
"2015.10",2015,10,"Mumps",525,"Guizhou",-0.480318825218375,""
"2015.10",2015,10,"Mumps",138,"Hainan",-0.760519245858618,""
"2015.10",2015,10,"Mumps",529,"Hebei",-0.795984293374261,""
"2015.10",2015,10,"Mumps",111,"Heilongjiang",-0.791730117059877,""
"2015.10",2015,10,"Mumps",1017,"Henan",-0.344858188002106,""
"2015.10",2015,10,"Mumps",772,"Hubei",-0.596447541963414,""
"2015.10",2015,10,"Mumps",876,"Hunan",-0.634207983315289,""
"2015.10",2015,10,"Mumps",133,"Inner Mongolia",-0.56824632912754,""
"2015.10",2015,10,"Mumps",453,"Jiangsu",-0.612546439027472,""
"2015.10",2015,10,"Mumps",398,"Jiangxi",-0.654910075588342,""
"2015.10",2015,10,"Mumps",100,"Jilin",-0.863290040599829,""
"2015.10",2015,10,"Mumps",185,"Liaoning",-0.702054877485849,""
"2015.10",2015,10,"Mumps",97,"Ningxia",-0.761579523625463,""
"2015.10",2015,10,"Mumps",63,"Qinghai",-0.615909587747599,""
"2015.10",2015,10,"Mumps",386,"Shaanxi",-0.740402620220283,""
"2015.10",2015,10,"Mumps",494,"Shandong",-0.492351722540984,""
"2015.10",2015,10,"Mumps",249,"Shanghai",0.229945929542604,""
"2015.10",2015,10,"Mumps",230,"Shanxi",-0.800294070991092,""
"2015.10",2015,10,"Mumps",735,"Sichuan",-0.551274343822401,""
"2015.10",2015,10,"Mumps",144,"Tianjin",-0.156579378656162,""
"2015.10",2015,10,"Mumps",20,"Tibet",-0.537904092247717,""
"2015.10",2015,10,"Mumps",12873,"Total",-0.812912709237058,""
"2015.10",2015,10,"Mumps",416,"Xinjiang",-0.297394863005342,""
"2015.10",2015,10,"Mumps",481,"Yunnan",-0.750346189143117,""
"2015.10",2015,10,"Mumps",573,"Zhejiang",-0.512057244746782,""
"2015.11",2015,11,"Mumps",463,"Anhui",-0.707481593029829,""
"2015.11",2015,11,"Mumps",123,"Beijing",-0.868422157589951,""
"2015.11",2015,11,"Mumps",723,"Chongqing",-0.095040286406055,""
"2015.11",2015,11,"Mumps",251,"Fujian",-0.46654990542127,""
"2015.11",2015,11,"Mumps",237,"Gansu",-0.684727515038373,""
"2015.11",2015,11,"Mumps",1551,"Guangdong",-0.361738406148055,""
"2015.11",2015,11,"Mumps",731,"Guangxi",-0.789915251651646,""
"2015.11",2015,11,"Mumps",626,"Guizhou",-0.245800591250581,""
"2015.11",2015,11,"Mumps",139,"Hainan",-0.756273120009366,""
"2015.11",2015,11,"Mumps",524,"Hebei",-0.803551237296649,""
"2015.11",2015,11,"Mumps",135,"Heilongjiang",-0.673778680257833,""
"2015.11",2015,11,"Mumps",1153,"Henan",-0.171380588336303,""
"2015.11",2015,11,"Mumps",742,"Hubei",-0.629483905449446,""
"2015.11",2015,11,"Mumps",1111,"Hunan",-0.397484184053066,""
"2015.11",2015,11,"Mumps",170,"Inner Mongolia",-0.443671988600966,""
"2015.11",2015,11,"Mumps",447,"Jiangsu",-0.622131119928413,""
"2015.11",2015,11,"Mumps",462,"Jiangxi",-0.519593708073721,""
"2015.11",2015,11,"Mumps",106,"Jilin",-0.838391279992137,""
"2015.11",2015,11,"Mumps",249,"Liaoning",-0.590008009880006,""
"2015.11",2015,11,"Mumps",120,"Ningxia",-0.651768105414236,""
"2015.11",2015,11,"Mumps",99,"Qinghai",-0.256911326741837,""
"2015.11",2015,11,"Mumps",361,"Shaanxi",-0.776734312246493,""
"2015.11",2015,11,"Mumps",484,"Shandong",-0.507523089000565,""
"2015.11",2015,11,"Mumps",186,"Shanghai",-0.185068389130529,""
"2015.11",2015,11,"Mumps",225,"Shanxi",-0.813609828054448,""
"2015.11",2015,11,"Mumps",686,"Sichuan",-0.612205381859516,""
"2015.11",2015,11,"Mumps",91,"Tianjin",-0.628543761714547,""
"2015.11",2015,11,"Mumps",17,"Tibet",-0.569230512751939,""
"2015.11",2015,11,"Mumps",13920,"Total",-0.731429418877728,""
"2015.11",2015,11,"Mumps",708,"Xinjiang",0.357579810470756,""
"2015.11",2015,11,"Mumps",427,"Yunnan",-0.851291879568107,""
"2015.11",2015,11,"Mumps",573,"Zhejiang",-0.512057244746782,""
"2015.12",2015,12,"Mumps",558,"Anhui",-0.596290848336583,""
"2015.12",2015,12,"Mumps",119,"Beijing",-0.907511490803262,""
"2015.12",2015,12,"Mumps",675,"Chongqing",-0.167742043955986,""
"2015.12",2015,12,"Mumps",326,"Fujian",-0.309254170371596,""
"2015.12",2015,12,"Mumps",227,"Gansu",-0.704482323048959,""
"2015.12",2015,12,"Mumps",1442,"Guangdong",-0.440085001567368,""
"2015.12",2015,12,"Mumps",618,"Guangxi",-0.932544682307966,""
"2015.12",2015,12,"Mumps",680,"Guizhou",-0.12041460477275,""
"2015.12",2015,12,"Mumps",109,"Hainan",-0.88365689548692,""
"2015.12",2015,12,"Mumps",739,"Hebei",-0.478172648633971,""
"2015.12",2015,12,"Mumps",134,"Heilongjiang",-0.678693323457918,""
"2015.12",2015,12,"Mumps",1629,"Henan",0.435791010494004,""
"2015.12",2015,12,"Mumps",730,"Hubei",-0.642698450843859,""
"2015.12",2015,12,"Mumps",1586,"Hunan",0.0810000910514273,""
"2015.12",2015,12,"Mumps",198,"Inner Mongolia",-0.349399514688965,""
"2015.12",2015,12,"Mumps",368,"Jiangsu",-0.748329418457479,""
"2015.12",2015,12,"Mumps",577,"Jiangxi",-0.276447110195886,""
"2015.12",2015,12,"Mumps",101,"Jilin",-0.859140247165214,""
"2015.12",2015,12,"Mumps",255,"Liaoning",-0.579503616041958,""
"2015.12",2015,12,"Mumps",79,"Ningxia",-0.847518894399466,""
"2015.12",2015,12,"Mumps",93,"Qinghai",-0.316744370242797,""
"2015.12",2015,12,"Mumps",423,"Shaanxi",-0.686631716021493,""
"2015.12",2015,12,"Mumps",701,"Shandong",-0.17830443682766,""
"2015.12",2015,12,"Mumps",145,"Shanghai",-0.455157072711457,""
"2015.12",2015,12,"Mumps",330,"Shanxi",-0.533978929723978,""
"2015.12",2015,12,"Mumps",617,"Sichuan",-0.69800623134035,""
"2015.12",2015,12,"Mumps",82,"Tianjin",-0.708688656950877,""
"2015.12",2015,12,"Mumps",13,"Tibet",-0.610999073424236,""
"2015.12",2015,12,"Mumps",15256,"Total",-0.627454561265441,""
"2015.12",2015,12,"Mumps",870,"Xinjiang",0.720956170412974,""
"2015.12",2015,12,"Mumps",407,"Yunnan",-0.888679172318104,""
"2015.12",2015,12,"Mumps",425,"Zhejiang",-0.680480315422228,""
"2016.01",2016,1,"Mumps",471,"Anhui",-0.698118161897767,""
"2016.01",2016,1,"Mumps",121,"Beijing",-0.887966824196607,""
"2016.01",2016,1,"Mumps",556,"Chongqing",-0.347981817881856,""
"2016.01",2016,1,"Mumps",305,"Fujian",-0.353296976185505,""
"2016.01",2016,1,"Mumps",152,"Gansu",-0.852643383128358,""
"2016.01",2016,1,"Mumps",1252,"Guangdong",-0.576652461472592,""
"2016.01",2016,1,"Mumps",522,"Guangxi",-1.05371658799829,""
"2016.01",2016,1,"Mumps",498,"Guizhou",-0.54301181845729,""
"2016.01",2016,1,"Mumps",98,"Hainan",-0.93036427982869,""
"2016.01",2016,1,"Mumps",589,"Hebei",-0.705180966305607,""
"2016.01",2016,1,"Mumps",96,"Heilongjiang",-0.865449765061155,""
"2016.01",2016,1,"Mumps",1538,"Henan",0.31971408718821,""
"2016.01",2016,1,"Mumps",529,"Hubei",-0.864042086200272,""
"2016.01",2016,1,"Mumps",1359,"Hunan",-0.14766502568272,""
"2016.01",2016,1,"Mumps",115,"Inner Mongolia",-0.628850062356684,""
"2016.01",2016,1,"Mumps",303,"Jiangsu",-0.852163461551015,""
"2016.01",2016,1,"Mumps",558,"Jiangxi",-0.316619156801789,""
"2016.01",2016,1,"Mumps",59,"Jilin",-1.03343157141906,""
"2016.01",2016,1,"Mumps",244,"Liaoning",-0.598761671411712,""
"2016.01",2016,1,"Mumps",70,"Ningxia",-0.890488579786468,""
"2016.01",2016,1,"Mumps",54,"Qinghai",-0.705659152999039,""
"2016.01",2016,1,"Mumps",408,"Shaanxi",-0.708430731237219,""
"2016.01",2016,1,"Mumps",717,"Shandong",-0.154030250492331,""
"2016.01",2016,1,"Mumps",101,"Shanghai",-0.745008342895868,""
"2016.01",2016,1,"Mumps",257,"Shanxi",-0.728388982848971,""
"2016.01",2016,1,"Mumps",511,"Sichuan",-0.829816231992067,""
"2016.01",2016,1,"Mumps",68,"Tianjin",-0.833358493985167,""
"2016.01",2016,1,"Mumps",6,"Tibet",-0.684094054600755,""
"2016.01",2016,1,"Mumps",12965,"Total",-0.805752763952379,""
"2016.01",2016,1,"Mumps",662,"Xinjiang",0.254398868758768,""
"2016.01",2016,1,"Mumps",391,"Yunnan",-0.918589006518101,""
"2016.01",2016,1,"Mumps",355,"Zhejiang",-0.760139875876831,""
"2016.02",2016,2,"Mumps",359,"Anhui",-0.829206197746647,""
"2016.02",2016,2,"Mumps",97,"Beijing",-1.12250282347647,""
"2016.02",2016,2,"Mumps",244,"Chongqing",-0.820543241956407,""
"2016.02",2016,2,"Mumps",136,"Fujian",-0.707736699164105,""
"2016.02",2016,2,"Mumps",101,"Gansu",-0.95339290398235,""
"2016.02",2016,2,"Mumps",692,"Guangdong",-0.979167080140621,""
"2016.02",2016,2,"Mumps",333,"Guangxi",-1.29227377732612,""
"2016.02",2016,2,"Mumps",221,"Guizhou",-1.18619548983431,""
"2016.02",2016,2,"Mumps",68,"Hainan",-1.05774805530624,""
"2016.02",2016,2,"Mumps",368,"Hebei",-1.03963988767515,""
"2016.02",2016,2,"Mumps",67,"Heilongjiang",-1.00797441786363,""
"2016.02",2016,2,"Mumps",839,"Henan",-0.571909752270582,""
"2016.02",2016,2,"Mumps",370,"Hubei",-1.03913481267624,""
"2016.02",2016,2,"Mumps",711,"Hunan",-0.80041831045685,""
"2016.02",2016,2,"Mumps",77,"Inner Mongolia",-0.756791276951544,""
"2016.02",2016,2,"Mumps",186,"Jiangsu",-1.03906473911938,""
"2016.02",2016,2,"Mumps",365,"Jiangxi",-0.724682577588069,""
"2016.02",2016,2,"Mumps",44,"Jilin",-1.09567847293829,""
"2016.02",2016,2,"Mumps",158,"Liaoning",-0.749324649757064,""
"2016.02",2016,2,"Mumps",65,"Ningxia",-0.914360627223691,""
"2016.02",2016,2,"Mumps",26,"Qinghai",-0.984880022670187,""
"2016.02",2016,2,"Mumps",234,"Shaanxi",-0.961299307739639,""
"2016.02",2016,2,"Mumps",447,"Shandong",-0.563657144901014,""
"2016.02",2016,2,"Mumps",87,"Shanghai",-0.837233747045453,""
"2016.02",2016,2,"Mumps",152,"Shanxi",-1.00801988117944,""
"2016.02",2016,2,"Mumps",292,"Sichuan",-1.1021406673008,""
"2016.02",2016,2,"Mumps",64,"Tianjin",-0.868978447423536,""
"2016.02",2016,2,"Mumps",4,"Tibet",-0.704978334936903,""
"2016.02",2016,2,"Mumps",7615,"Total",-1.22211914735488,""
"2016.02",2016,2,"Mumps",331,"Xinjiang",-0.488055298777494,""
"2016.02",2016,2,"Mumps",231,"Yunnan",-1.21768734851807,""
"2016.02",2016,2,"Mumps",246,"Zhejiang",-0.884181191441856,""
"2016.03",2016,3,"Mumps",564,"Anhui",-0.589268274987536,""
"2016.03",2016,3,"Mumps",162,"Beijing",-0.487301158760169,""
"2016.03",2016,3,"Mumps",459,"Chongqing",-0.494899952930675,""
"2016.03",2016,3,"Mumps",179,"Fujian",-0.617553811068958,""
"2016.03",2016,3,"Mumps",191,"Gansu",-0.775599631887071,""
"2016.03",2016,3,"Mumps",1025,"Guangdong",-0.739814637254097,""
"2016.03",2016,3,"Mumps",492,"Guangxi",-1.09158280852652,""
"2016.03",2016,3,"Mumps",341,"Guizhou",-0.90755996432802,""
"2016.03",2016,3,"Mumps",93,"Hainan",-0.951594909074949,""
"2016.03",2016,3,"Mumps",442,"Hebei",-0.92764911762381,""
"2016.03",2016,3,"Mumps",113,"Heilongjiang",-0.781900830659707,""
"2016.03",2016,3,"Mumps",855,"Henan",-0.551500622898135,""
"2016.03",2016,3,"Mumps",575,"Hubei",-0.813386328855023,""
"2016.03",2016,3,"Mumps",717,"Hunan",-0.794374298560794,""
"2016.03",2016,3,"Mumps",110,"Inner Mongolia",-0.645684432698113,""
"2016.03",2016,3,"Mumps",380,"Jiangsu",-0.729160056655596,""
"2016.03",2016,3,"Mumps",430,"Jiangxi",-0.587251891831032,""
"2016.03",2016,3,"Mumps",93,"Jilin",-0.892338594642137,""
"2016.03",2016,3,"Mumps",243,"Liaoning",-0.600512403718054,""
"2016.03",2016,3,"Mumps",96,"Ningxia",-0.766353933112907,""
"2016.03",2016,3,"Mumps",28,"Qinghai",-0.964935674836534,""
"2016.03",2016,3,"Mumps",351,"Shaanxi",-0.791266989056977,""
"2016.03",2016,3,"Mumps",505,"Shandong",-0.475663219435445,""
"2016.03",2016,3,"Mumps",176,"Shanghai",-0.250943677808804,""
"2016.03",2016,3,"Mumps",224,"Shanxi",-0.816272979467119,""
"2016.03",2016,3,"Mumps",578,"Sichuan",-0.746502363655605,""
"2016.03",2016,3,"Mumps",118,"Tianjin",-0.388109076005559,""
"2016.03",2016,3,"Mumps",12,"Tibet",-0.62144121359231,""
"2016.03",2016,3,"Mumps",10799,"Total",-0.974322780111222,""
"2016.03",2016,3,"Mumps",329,"Xinjiang",-0.492541426678015,""
"2016.03",2016,3,"Mumps",391,"Yunnan",-0.918589006518101,""
"2016.03",2016,3,"Mumps",527,"Zhejiang",-0.564404955902664,""
"2016.04",2016,4,"Mumps",729,"Anhui",-0.39614750788874,""
"2016.04",2016,4,"Mumps",195,"Beijing",-0.164814159750354,""
"2016.04",2016,4,"Mumps",697,"Chongqing",-0.134420405078934,""
"2016.04",2016,4,"Mumps",249,"Fujian",-0.470744458355928,""
"2016.04",2016,4,"Mumps",240,"Gansu",-0.678801072635197,""
"2016.04",2016,4,"Mumps",1294,"Guangdong",-0.54646386507249,""
"2016.04",2016,4,"Mumps",578,"Guangxi",-0.983032976345601,""
"2016.04",2016,4,"Mumps",425,"Guizhou",-0.712515096473617,""
"2016.04",2016,4,"Mumps",90,"Hainan",-0.964333286622704,""
"2016.04",2016,4,"Mumps",613,"Hebei",-0.668859635478145,""
"2016.04",2016,4,"Mumps",109,"Heilongjiang",-0.801559403460048,""
"2016.04",2016,4,"Mumps",1211,"Henan",-0.0973974943611818,""
"2016.04",2016,4,"Mumps",823,"Hubei",-0.54028572403716,""
"2016.04",2016,4,"Mumps",913,"Hunan",-0.596936576622939,""
"2016.04",2016,4,"Mumps",154,"Inner Mongolia",-0.497541973693539,""
"2016.04",2016,4,"Mumps",457,"Jiangsu",-0.606156651760177,""
"2016.04",2016,4,"Mumps",684,"Jiangxi",-0.0502150582573789,""
"2016.04",2016,4,"Mumps",84,"Jilin",-0.929686735553676,""
"2016.04",2016,4,"Mumps",252,"Liaoning",-0.584755812960982,""
"2016.04",2016,4,"Mumps",122,"Ningxia",-0.642219286439347,""
"2016.04",2016,4,"Mumps",34,"Qinghai",-0.905102631335574,""
"2016.04",2016,4,"Mumps",522,"Shaanxi",-0.542758215597702,""
"2016.04",2016,4,"Mumps",555,"Shandong",-0.399806387137541,""
"2016.04",2016,4,"Mumps",211,"Shanghai",-0.0203801674348414,""
"2016.04",2016,4,"Mumps",292,"Shanxi",-0.635178683405481,""
"2016.04",2016,4,"Mumps",714,"Sichuan",-0.577387645838307,""
"2016.04",2016,4,"Mumps",121,"Tianjin",-0.361394110926782,""
"2016.04",2016,4,"Mumps",11,"Tibet",-0.631883353760384,""
"2016.04",2016,4,"Mumps",13866,"Total",-0.735631995457866,""
"2016.04",2016,4,"Mumps",312,"Xinjiang",-0.530673513832445,""
"2016.04",2016,4,"Mumps",518,"Yunnan",-0.681179697555624,""
"2016.04",2016,4,"Mumps",657,"Zhejiang",-0.416465772201258,""
"2016.05",2016,5,"Mumps",985,"Anhui",-0.0965177116627287,""
"2016.05",2016,5,"Mumps",247,"Beijing",0.343347172022688,""
"2016.05",2016,5,"Mumps",1076,"Chongqing",0.439620555575728,""
"2016.05",2016,5,"Mumps",325,"Fujian",-0.311351446838925,""
"2016.05",2016,5,"Mumps",262,"Gansu",-0.635340495011906,""
"2016.05",2016,5,"Mumps",1434,"Guangdong",-0.445835210405482,""
"2016.05",2016,5,"Mumps",766,"Guangxi",-0.745737994368715,""
"2016.05",2016,5,"Mumps",466,"Guizhou",-0.617314625258968,""
"2016.05",2016,5,"Mumps",132,"Hainan",-0.785996000954129,""
"2016.05",2016,5,"Mumps",778,"Hebei",-0.419150486039346,""
"2016.05",2016,5,"Mumps",134,"Heilongjiang",-0.678693323457918,""
"2016.05",2016,5,"Mumps",1551,"Henan",0.336296504803324,""
"2016.05",2016,5,"Mumps",1031,"Hubei",-0.311233603867339,""
"2016.05",2016,5,"Mumps",1520,"Hunan",0.0145159601948029,""
"2016.05",2016,5,"Mumps",199,"Inner Mongolia",-0.346032640620679,""
"2016.05",2016,5,"Mumps",536,"Jiangsu",-0.479958353231111,""
"2016.05",2016,5,"Mumps",1102,"Jiangxi",0.83356996707249,""
"2016.05",2016,5,"Mumps",178,"Jilin",-0.539606152699829,""
"2016.05",2016,5,"Mumps",346,"Liaoning",-0.4201869761649,""
"2016.05",2016,5,"Mumps",179,"Ningxia",-0.370077945655003,""
"2016.05",2016,5,"Mumps",47,"Qinghai",-0.775464370416826,""
"2016.05",2016,5,"Mumps",554,"Shaanxi",-0.496253649804153,""
"2016.05",2016,5,"Mumps",651,"Shandong",-0.254161269125565,""
"2016.05",2016,5,"Mumps",227,"Shanghai",0.0850202944503989,""
"2016.05",2016,5,"Mumps",383,"Shanxi",-0.392831904852408,""
"2016.05",2016,5,"Mumps",1049,"Sichuan",-0.160818304155994,""
"2016.05",2016,5,"Mumps",168,"Tianjin",0.0571403419740497,""
"2016.05",2016,5,"Mumps",22,"Tibet",-0.517019811911568,""
"2016.05",2016,5,"Mumps",18172,"Total",-0.400515425938025,""
"2016.05",2016,5,"Mumps",515,"Xinjiang",-0.0753315319295419,""
"2016.05",2016,5,"Mumps",558,"Yunnan",-0.606405112055631,""
"2016.05",2016,5,"Mumps",751,"Zhejiang",-0.309494362447934,""
"2016.06",2016,6,"Mumps",959,"Anhui",-0.126948862841933,""
"2016.06",2016,6,"Mumps",257,"Beijing",0.441070505055965,""
"2016.06",2016,6,"Mumps",984,"Chongqing",0.300275520271694,""
"2016.06",2016,6,"Mumps",345,"Fujian",-0.269405917492345,""
"2016.06",2016,6,"Mumps",250,"Gansu",-0.65904626462461,""
"2016.06",2016,6,"Mumps",1861,"Guangdong",-0.13891781367111,""
"2016.06",2016,6,"Mumps",1062,"Guangxi",-0.372124618490213,""
"2016.06",2016,6,"Mumps",579,"Guizhou",-0.354932838740544,""
"2016.06",2016,6,"Mumps",124,"Hainan",-0.819965007748143,""
"2016.06",2016,6,"Mumps",813,"Hebei",-0.366181878582631,""
"2016.06",2016,6,"Mumps",128,"Heilongjiang",-0.708181182658429,""
"2016.06",2016,6,"Mumps",1630,"Henan",0.437066581079782,""
"2016.06",2016,6,"Mumps",1281,"Hubei",-0.0359305748170731,""
"2016.06",2016,6,"Mumps",1694,"Hunan",0.189792305180449,""
"2016.06",2016,6,"Mumps",197,"Inner Mongolia",-0.35276638875725,""
"2016.06",2016,6,"Mumps",518,"Jiangsu",-0.508712395933936,""
"2016.06",2016,6,"Mumps",1181,"Jiangxi",1.00060110822335,""
"2016.06",2016,6,"Mumps",133,"Jilin",-0.726346857257521,""
"2016.06",2016,6,"Mumps",382,"Liaoning",-0.357160613136614,""
"2016.06",2016,6,"Mumps",153,"Ningxia",-0.494212592328563,""
"2016.06",2016,6,"Mumps",51,"Qinghai",-0.735575674749519,""
"2016.06",2016,6,"Mumps",592,"Shaanxi",-0.441029477924314,""
"2016.06",2016,6,"Mumps",736,"Shandong",-0.125204654219128,""
"2016.06",2016,6,"Mumps",260,"Shanghai",0.302408747088707,""
"2016.06",2016,6,"Mumps",451,"Shanxi",-0.21173760879077,""
"2016.06",2016,6,"Mumps",1070,"Sichuan",-0.134705002140088,""
"2016.06",2016,6,"Mumps",175,"Tianjin",0.119475260491195,""
"2016.06",2016,6,"Mumps",29,"Tibet",-0.443924830735049,""
"2016.06",2016,6,"Mumps",19820,"Total",-0.272259014751611,""
"2016.06",2016,6,"Mumps",588,"Xinjiang",0.0884121364394825,""
"2016.06",2016,6,"Mumps",603,"Yunnan",-0.522283703368139,""
"2016.06",2016,6,"Mumps",734,"Zhejiang",-0.328840255701195,""
"2016.07",2016,7,"Mumps",804,"Anhui",-0.308365341025651,""
"2016.07",2016,7,"Mumps",291,"Beijing",0.773329837369108,""
"2016.07",2016,7,"Mumps",759,"Chongqing",-0.0405139682436068,""
"2016.07",2016,7,"Mumps",354,"Fujian",-0.250530429286384,""
"2016.07",2016,7,"Mumps",211,"Gansu",-0.736090015865898,""
"2016.07",2016,7,"Mumps",2094,"Guangdong",0.0285570187389806,""
"2016.07",2016,7,"Mumps",988,"Guangxi",-0.465527962459838,""
"2016.07",2016,7,"Mumps",642,"Guizhou",-0.208649187849742,""
"2016.07",2016,7,"Mumps",111,"Hainan",-0.875164643788417,""
"2016.07",2016,7,"Mumps",684,"Hebei",-0.561409031780238,""
"2016.07",2016,7,"Mumps",96,"Heilongjiang",-0.865449765061155,""
"2016.07",2016,7,"Mumps",1701,"Henan",0.527632092670017,""
"2016.07",2016,7,"Mumps",1240,"Hubei",-0.0810802715813167,""
"2016.07",2016,7,"Mumps",1489,"Hunan",-0.0167114346014903,""
"2016.07",2016,7,"Mumps",158,"Inner Mongolia",-0.484074477420396,""
"2016.07",2016,7,"Mumps",489,"Jiangsu",-0.555038353621821,""
"2016.07",2016,7,"Mumps",944,"Jiangxi",0.499507684770769,""
"2016.07",2016,7,"Mumps",98,"Jilin",-0.87158962746906,""
"2016.07",2016,7,"Mumps",292,"Liaoning",-0.51472652070733,""
