"date","year","month","disease_en","value","province","value_norm","out_label"
"2014.05",2014,5,"Hepatitis A",133,"Liaoning",0.0143411308344303,""
"2014.05",2014,5,"Hepatitis A",17,"Ningxia",-0.282938965679077,""
"2014.05",2014,5,"Hepatitis A",39,"Qinghai",-0.132026540845789,""
"2014.05",2014,5,"Hepatitis A",30,"Shaanxi",-0.399833771040049,""
"2014.05",2014,5,"Hepatitis A",74,"Shandong",2.46234862022433,""
"2014.05",2014,5,"Hepatitis A",16,"Shanghai",-0.287449254228902,""
"2014.05",2014,5,"Hepatitis A",120,"Shanxi",1.41018313074804,""
"2014.05",2014,5,"Hepatitis A",263,"Sichuan",0.408896617323619,""
"2014.05",2014,5,"Hepatitis A",3,"Tianjin",-0.248094865148507,""
"2014.05",2014,5,"Hepatitis A",13,"Tibet",-0.160828865353191,""
"2014.05",2014,5,"Hepatitis A",1922,"Total",-0.329511847816501,""
"2014.05",2014,5,"Hepatitis A",192,"Xinjiang",0.00630852076312089,""
"2014.05",2014,5,"Hepatitis A",109,"Yunnan",-0.344679865433124,""
"2014.05",2014,5,"Hepatitis A",30,"Zhejiang",-0.805589898153968,""
"2014.06",2014,6,"Hepatitis A",62,"Anhui",0.0369332615772678,""
"2014.06",2014,6,"Hepatitis A",13,"Beijing",0.296574220228201,""
"2014.06",2014,6,"Hepatitis A",77,"Chongqing",-0.0644055911793943,""
"2014.06",2014,6,"Hepatitis A",46,"Fujian",-0.309654962103707,""
"2014.06",2014,6,"Hepatitis A",59,"Gansu",-0.58180113344875,""
"2014.06",2014,6,"Hepatitis A",125,"Guangdong",-0.160259687860705,""
"2014.06",2014,6,"Hepatitis A",64,"Guangxi",-0.316929773859061,""
"2014.06",2014,6,"Hepatitis A",32,"Guizhou",-0.453704201666524,""
"2014.06",2014,6,"Hepatitis A",10,"Hainan",-0.218886808426382,""
"2014.06",2014,6,"Hepatitis A",65,"Hebei",0.78634025244425,""
"2014.06",2014,6,"Hepatitis A",24,"Heilongjiang",0.0820332092688548,""
"2014.06",2014,6,"Hepatitis A",85,"Henan",-0.0969540964344388,""
"2014.06",2014,6,"Hepatitis A",91,"Hubei",-0.0144758712186249,""
"2014.06",2014,6,"Hepatitis A",52,"Hunan",-0.382255681322448,""
"2014.06",2014,6,"Hepatitis A",37,"Inner Mongolia",1.00044780793731,""
"2014.06",2014,6,"Hepatitis A",59,"Jiangsu",-0.303162750626447,""
"2014.06",2014,6,"Hepatitis A",29,"Jiangxi",-0.434195709770834,""
"2014.06",2014,6,"Hepatitis A",17,"Jilin",-0.330611290680491,""
"2014.06",2014,6,"Hepatitis A",201,"Liaoning",0.642980452700702,""
"2014.06",2014,6,"Hepatitis A",11,"Ningxia",-0.473601940391543,""
"2014.06",2014,6,"Hepatitis A",29,"Qinghai",-0.640573216696237,""
"2014.06",2014,6,"Hepatitis A",23,"Shaanxi",-0.645539161009511,""
"2014.06",2014,6,"Hepatitis A",34,"Shandong",-0.290997342798522,""
"2014.06",2014,6,"Hepatitis A",15,"Shanghai",-0.412314088645077,""
"2014.06",2014,6,"Hepatitis A",106,"Shanxi",0.86757566817691,""
"2014.06",2014,6,"Hepatitis A",248,"Sichuan",0.283390674886016,""
"2014.06",2014,6,"Hepatitis A",15,"Tianjin",3.46737383531553,""
"2014.06",2014,6,"Hepatitis A",13,"Tibet",-0.160828865353191,""
"2014.06",2014,6,"Hepatitis A",1996,"Total",-0.25715200130632,""
"2014.06",2014,6,"Hepatitis A",189,"Xinjiang",-0.00935401354531707,""
"2014.06",2014,6,"Hepatitis A",123,"Yunnan",-0.23338760846891,""
"2014.06",2014,6,"Hepatitis A",42,"Zhejiang",-0.381181561565536,""
"2014.07",2014,7,"Hepatitis A",69,"Anhui",0.268887951109267,""
"2014.07",2014,7,"Hepatitis A",17,"Beijing",0.89938305873764,""
"2014.07",2014,7,"Hepatitis A",87,"Chongqing",0.21139825621562,""
"2014.07",2014,7,"Hepatitis A",58,"Fujian",0.229075603935456,""
"2014.07",2014,7,"Hepatitis A",72,"Gansu",-0.469799928032085,""
"2014.07",2014,7,"Hepatitis A",139,"Guangdong",0.417965870487717,""
"2014.07",2014,7,"Hepatitis A",93,"Guangxi",0.436507061105938,""
"2014.07",2014,7,"Hepatitis A",48,"Guizhou",-0.35865252403016,""
"2014.07",2014,7,"Hepatitis A",13,"Hainan",0.099246813758546,""
"2014.07",2014,7,"Hepatitis A",66,"Hebei",0.832929344499436,""
"2014.07",2014,7,"Hepatitis A",19,"Heilongjiang",-0.446775908332027,""
"2014.07",2014,7,"Hepatitis A",91,"Henan",-0.0460332006902285,""
"2014.07",2014,7,"Hepatitis A",77,"Hubei",-0.34726853165522,""
"2014.07",2014,7,"Hepatitis A",53,"Hunan",-0.348546305242006,""
"2014.07",2014,7,"Hepatitis A",48,"Inner Mongolia",1.82661163778351,""
"2014.07",2014,7,"Hepatitis A",70,"Jiangsu",-0.0125329852214286,""
"2014.07",2014,7,"Hepatitis A",27,"Jiangxi",-0.480055243098017,""
"2014.07",2014,7,"Hepatitis A",15,"Jilin",-0.519186652092398,""
"2014.07",2014,7,"Hepatitis A",123,"Liaoning",-0.0781058282635507,""
"2014.07",2014,7,"Hepatitis A",16,"Ningxia",-0.314716128131154,""
"2014.07",2014,7,"Hepatitis A",20,"Qinghai",-1.09826522496164,""
"2014.07",2014,7,"Hepatitis A",46,"Shaanxi",0.161778548890149,""
"2014.07",2014,7,"Hepatitis A",53,"Shandong",1.01684198963733,""
"2014.07",2014,7,"Hepatitis A",10,"Shanghai",-1.03663826072595,""
"2014.07",2014,7,"Hepatitis A",118,"Shanxi",1.33266777895216,""
"2014.07",2014,7,"Hepatitis A",290,"Sichuan",0.634807313711303,""
"2014.07",2014,7,"Hepatitis A",18,"Tianjin",4.39624101043154,""
"2014.07",2014,7,"Hepatitis A",12,"Tibet",-0.233341301755208,""
"2014.07",2014,7,"Hepatitis A",2180,"Total",-0.0772302207945196,""
"2014.07",2014,7,"Hepatitis A",229,"Xinjiang",0.199479777233856,""
"2014.07",2014,7,"Hepatitis A",125,"Yunnan",-0.217488714616879,""
"2014.07",2014,7,"Hepatitis A",58,"Zhejiang",0.184696220552373,""
"2014.08",2014,8,"Hepatitis A",84,"Anhui",0.765933714392122,""
"2014.08",2014,8,"Hepatitis A",13,"Beijing",0.296574220228201,""
"2014.08",2014,8,"Hepatitis A",110,"Chongqing",0.845747105224154,""
"2014.08",2014,8,"Hepatitis A",40,"Fujian",-0.579020245123289,""
"2014.08",2014,8,"Hepatitis A",72,"Gansu",-0.469799928032085,""
"2014.08",2014,8,"Hepatitis A",133,"Guangdong",0.170154916909822,""
"2014.08",2014,8,"Hepatitis A",103,"Guangxi",0.696312866266283,""
"2014.08",2014,8,"Hepatitis A",52,"Guizhou",-0.334889604621069,""
"2014.08",2014,8,"Hepatitis A",13,"Hainan",0.099246813758546,""
"2014.08",2014,8,"Hepatitis A",79,"Hebei",1.43858754121685,""
"2014.08",2014,8,"Hepatitis A",21,"Heilongjiang",-0.235252261291674,""
"2014.08",2014,8,"Hepatitis A",69,"Henan",-0.232743151752333,""
"2014.08",2014,8,"Hepatitis A",82,"Hubei",-0.228414010070722,""
"2014.08",2014,8,"Hepatitis A",58,"Hunan",-0.179999424839796,""
"2014.08",2014,8,"Hepatitis A",19,"Inner Mongolia",-0.351456640901941,""
"2014.08",2014,8,"Hepatitis A",68,"Jiangsu",-0.0653747607496138,""
"2014.08",2014,8,"Hepatitis A",29,"Jiangxi",-0.434195709770834,""
"2014.08",2014,8,"Hepatitis A",13,"Jilin",-0.707762013504305,""
"2014.08",2014,8,"Hepatitis A",90,"Liaoning",-0.383180793286888,""
"2014.08",2014,8,"Hepatitis A",12,"Ningxia",-0.441824777939465,""
"2014.08",2014,8,"Hepatitis A",30,"Qinghai",-0.589718549111192,""
"2014.08",2014,8,"Hepatitis A",49,"Shaanxi",0.267080858877061,""
"2014.08",2014,8,"Hepatitis A",96,"Shandong",3.97668889988689,""
"2014.08",2014,8,"Hepatitis A",21,"Shanghai",0.336874917851972,""
"2014.08",2014,8,"Hepatitis A",102,"Shanxi",0.71254496458516,""
"2014.08",2014,8,"Hepatitis A",242,"Sichuan",0.233188297910975,""
"2014.08",2014,8,"Hepatitis A",8,"Tianjin",1.30001709337818,""
"2014.08",2014,8,"Hepatitis A",10,"Tibet",-0.378366174559242,""
"2014.08",2014,8,"Hepatitis A",2393,"Total",0.131048796863163,""
"2014.08",2014,8,"Hepatitis A",542,"Xinjiang",1.83360419008088,""
"2014.08",2014,8,"Hepatitis A",86,"Yunnan",-0.527517144731475,""
"2014.08",2014,8,"Hepatitis A",47,"Zhejiang",-0.204344754653689,""
"2014.09",2014,9,"Hepatitis A",55,"Anhui",-0.195021427954731,""
"2014.09",2014,9,"Hepatitis A",17,"Beijing",0.89938305873764,""
"2014.09",2014,9,"Hepatitis A",96,"Chongqing",0.459621718871133,""
"2014.09",2014,9,"Hepatitis A",46,"Fujian",-0.309654962103707,""
"2014.09",2014,9,"Hepatitis A",53,"Gansu",-0.633493997487211,""
"2014.09",2014,9,"Hepatitis A",137,"Guangdong",0.335362219295085,""
"2014.09",2014,9,"Hepatitis A",68,"Guangxi",-0.213007451794923,""
"2014.09",2014,9,"Hepatitis A",37,"Guizhou",-0.424000552405161,""
"2014.09",2014,9,"Hepatitis A",10,"Hainan",-0.218886808426382,""
"2014.09",2014,9,"Hepatitis A",55,"Hebei",0.320449331892397,""
"2014.09",2014,9,"Hepatitis A",17,"Heilongjiang",-0.65829955537238,""
"2014.09",2014,9,"Hepatitis A",52,"Henan",-0.377019023027595,""
"2014.09",2014,9,"Hepatitis A",87,"Hubei",-0.109559488486223,""
"2014.09",2014,9,"Hepatitis A",63,"Hunan",-0.0114525444375861,""
"2014.09",2014,9,"Hepatitis A",33,"Inner Mongolia",0.70002459708414,""
"2014.09",2014,9,"Hepatitis A",54,"Jiangsu",-0.43526718944691,""
"2014.09",2014,9,"Hepatitis A",25,"Jiangxi",-0.525914776425201,""
"2014.09",2014,9,"Hepatitis A",13,"Jilin",-0.707762013504305,""
"2014.09",2014,9,"Hepatitis A",62,"Liaoning",-0.642032278761235,""
"2014.09",2014,9,"Hepatitis A",6,"Ningxia",-0.632487752651931,""
"2014.09",2014,9,"Hepatitis A",36,"Qinghai",-0.284590543600924,""
"2014.09",2014,9,"Hepatitis A",38,"Shaanxi",-0.11902761107495,""
"2014.09",2014,9,"Hepatitis A",53,"Shandong",1.01684198963733,""
"2014.09",2014,9,"Hepatitis A",17,"Shanghai",-0.162584419812727,""
"2014.09",2014,9,"Hepatitis A",111,"Shanxi",1.0613640476666,""
"2014.09",2014,9,"Hepatitis A",233,"Sichuan",0.157884732448414,""
"2014.09",2014,9,"Hepatitis A",2,"Tianjin",-0.557717256853844,""
"2014.09",2014,9,"Hepatitis A",18,"Tibet",0.201733316656893,""
"2014.09",2014,9,"Hepatitis A",2461,"Total",0.197541628791437,""
"2014.09",2014,9,"Hepatitis A",787,"Xinjiang",3.11271115860332,""
"2014.09",2014,9,"Hepatitis A",123,"Yunnan",-0.23338760846891,""
"2014.09",2014,9,"Hepatitis A",57,"Zhejiang",0.149328859170004,""
"2014.10",2014,10,"Hepatitis A",70,"Anhui",0.302024335328124,""
"2014.10",2014,10,"Hepatitis A",9,"Beijing",-0.306234618281237,""
"2014.10",2014,10,"Hepatitis A",100,"Chongqing",0.569943257829139,""
"2014.10",2014,10,"Hepatitis A",46,"Fujian",-0.309654962103707,""
"2014.10",2014,10,"Hepatitis A",48,"Gansu",-0.676571384185929,""
"2014.10",2014,10,"Hepatitis A",144,"Guangdong",0.624474998469296,""
"2014.10",2014,10,"Hepatitis A",84,"Guangxi",0.202681836461628,""
"2014.10",2014,10,"Hepatitis A",44,"Guizhou",-0.382415443439251,""
"2014.10",2014,10,"Hepatitis A",7,"Hainan",-0.537020430611311,""
"2014.10",2014,10,"Hepatitis A",62,"Hebei",0.646572976278694,""
"2014.10",2014,10,"Hepatitis A",13,"Heilongjiang",-1.08134684945309,""
"2014.10",2014,10,"Hepatitis A",58,"Henan",-0.326098127283385,""
"2014.10",2014,10,"Hepatitis A",83,"Hubei",-0.204643105753822,""
"2014.10",2014,10,"Hepatitis A",57,"Hunan",-0.213708800920238,""
"2014.10",2014,10,"Hepatitis A",23,"Inner Mongolia",-0.051033430048775,""
"2014.10",2014,10,"Hepatitis A",64,"Jiangsu",-0.171058311805984,""
"2014.10",2014,10,"Hepatitis A",16,"Jiangxi",-0.732282676397527,""
"2014.10",2014,10,"Hepatitis A",13,"Jilin",-0.707762013504305,""
"2014.10",2014,10,"Hepatitis A",61,"Liaoning",-0.651276974671033,""
"2014.10",2014,10,"Hepatitis A",7,"Ningxia",-0.600710590199854,""
"2014.10",2014,10,"Hepatitis A",36,"Qinghai",-0.284590543600924,""
"2014.10",2014,10,"Hepatitis A",27,"Shaanxi",-0.505136081026961,""
"2014.10",2014,10,"Hepatitis A",43,"Shandong",0.328505498881618,""
"2014.10",2014,10,"Hepatitis A",16,"Shanghai",-0.287449254228902,""
"2014.10",2014,10,"Hepatitis A",108,"Shanxi",0.945091019972785,""
"2014.10",2014,10,"Hepatitis A",257,"Sichuan",0.358694240348578,""
"2014.10",2014,10,"Hepatitis A",4,"Tianjin",0.0615275265568298,""
"2014.10",2014,10,"Hepatitis A",15,"Tibet",-0.0158039925491575,""
"2014.10",2014,10,"Hepatitis A",2644,"Total",0.376485573539586,""
"2014.10",2014,10,"Hepatitis A",977,"Xinjiang",4.10467166480439,""
"2014.10",2014,10,"Hepatitis A",97,"Yunnan",-0.440073228545307,""
"2014.10",2014,10,"Hepatitis A",55,"Zhejiang",0.0785941364052651,""
"2014.11",2014,11,"Hepatitis A",69,"Anhui",0.268887951109267,""
"2014.11",2014,11,"Hepatitis A",5,"Beijing",-0.909043456790676,""
"2014.11",2014,11,"Hepatitis A",91,"Chongqing",0.321719795173626,""
"2014.11",2014,11,"Hepatitis A",32,"Fujian",-0.938173955816065,""
"2014.11",2014,11,"Hepatitis A",49,"Gansu",-0.667955906846185,""
"2014.11",2014,11,"Hepatitis A",148,"Guangdong",0.789682300854559,""
"2014.11",2014,11,"Hepatitis A",69,"Guangxi",-0.187026871278889,""
"2014.11",2014,11,"Hepatitis A",32,"Guizhou",-0.453704201666524,""
"2014.11",2014,11,"Hepatitis A",8,"Hainan",-0.430975889883001,""
"2014.11",2014,11,"Hepatitis A",45,"Hebei",-0.145441588659457,""
"2014.11",2014,11,"Hepatitis A",19,"Heilongjiang",-0.446775908332027,""
"2014.11",2014,11,"Hepatitis A",53,"Henan",-0.368532207070227,""
"2014.11",2014,11,"Hepatitis A",90,"Hubei",-0.0382467755355245,""
"2014.11",2014,11,"Hepatitis A",55,"Hunan",-0.281127553081122,""
"2014.11",2014,11,"Hepatitis A",19,"Inner Mongolia",-0.351456640901941,""
"2014.11",2014,11,"Hepatitis A",53,"Jiangsu",-0.461688077211003,""
"2014.11",2014,11,"Hepatitis A",21,"Jiangxi",-0.617633843079568,""
"2014.11",2014,11,"Hepatitis A",18,"Jilin",-0.236323609974537,""
"2014.11",2014,11,"Hepatitis A",62,"Liaoning",-0.642032278761235,""
"2014.11",2014,11,"Hepatitis A",11,"Ningxia",-0.473601940391543,""
"2014.11",2014,11,"Hepatitis A",42,"Qinghai",0.020537461909345,""
"2014.11",2014,11,"Hepatitis A",31,"Shaanxi",-0.364733001044412,""
"2014.11",2014,11,"Hepatitis A",28,"Shandong",-0.70399923725195,""
"2014.11",2014,11,"Hepatitis A",14,"Shanghai",-0.537178923061252,""
"2014.11",2014,11,"Hepatitis A",94,"Shanxi",0.402483557401659,""
"2014.11",2014,11,"Hepatitis A",182,"Sichuan",-0.268835471839434,""
"2014.11",2014,11,"Hepatitis A",3,"Tianjin",-0.248094865148507,""
"2014.11",2014,11,"Hepatitis A",21,"Tibet",0.419270625862944,""
"2014.11",2014,11,"Hepatitis A",2597,"Total",0.330527292647985,""
"2014.11",2014,11,"Hepatitis A",1099,"Xinjiang",4.74161472668086,""
"2014.11",2014,11,"Hepatitis A",92,"Yunnan",-0.479820463175383,""
"2014.11",2014,11,"Hepatitis A",42,"Zhejiang",-0.381181561565536,""
"2014.12",2014,12,"Hepatitis A",56,"Anhui",-0.161885043735874,""
"2014.12",2014,12,"Hepatitis A",7,"Beijing",-0.607639037535957,""
"2014.12",2014,12,"Hepatitis A",66,"Chongqing",-0.36778982331391,""
"2014.12",2014,12,"Hepatitis A",64,"Fujian",0.498440886955038,""
"2014.12",2014,12,"Hepatitis A",61,"Gansu",-0.564570178769263,""
"2014.12",2014,12,"Hepatitis A",127,"Guangdong",-0.0776560366680734,""
"2014.12",2014,12,"Hepatitis A",69,"Guangxi",-0.187026871278889,""
"2014.12",2014,12,"Hepatitis A",48,"Guizhou",-0.35865252403016,""
"2014.12",2014,12,"Hepatitis A",6,"Hainan",-0.64306497133962,""
"2014.12",2014,12,"Hepatitis A",51,"Hebei",0.134092963671655,""
"2014.12",2014,12,"Hepatitis A",10,"Heilongjiang",-1.39863232001362,""
"2014.12",2014,12,"Hepatitis A",36,"Henan",-0.512808078345489,""
"2014.12",2014,12,"Hepatitis A",77,"Hubei",-0.34726853165522,""
"2014.12",2014,12,"Hepatitis A",60,"Hunan",-0.112580672678912,""
"2014.12",2014,12,"Hepatitis A",23,"Inner Mongolia",-0.051033430048775,""
"2014.12",2014,12,"Hepatitis A",41,"Jiangsu",-0.778738730380114,""
"2014.12",2014,12,"Hepatitis A",25,"Jiangxi",-0.525914776425201,""
"2014.12",2014,12,"Hepatitis A",11,"Jilin",-0.896337374916212,""
"2014.12",2014,12,"Hepatitis A",162,"Liaoning",0.282437312218575,""
"2014.12",2014,12,"Hepatitis A",14,"Ningxia",-0.37827045303531,""
"2014.12",2014,12,"Hepatitis A",49,"Qinghai",0.376520135004659,""
"2014.12",2014,12,"Hepatitis A",31,"Shaanxi",-0.364733001044412,""
"2014.12",2014,12,"Hepatitis A",42,"Shandong",0.259671849806047,""
"2014.12",2014,12,"Hepatitis A",17,"Shanghai",-0.162584419812727,""
"2014.12",2014,12,"Hepatitis A",118,"Shanxi",1.33266777895216,""
"2014.12",2014,12,"Hepatitis A",212,"Sichuan",-0.017823586964229,""
"2014.12",2014,12,"Hepatitis A",6,"Tianjin",0.680772309967503,""
"2014.12",2014,12,"Hepatitis A",10,"Tibet",-0.378366174559242,""
"2014.12",2014,12,"Hepatitis A",2467,"Total",0.203408643373343,""
"2014.12",2014,12,"Hepatitis A",837,"Xinjiang",3.37375339707728,""
"2014.12",2014,12,"Hepatitis A",93,"Yunnan",-0.471871016249368,""
"2014.12",2014,12,"Hepatitis A",38,"Zhejiang",-0.522651007095013,""
"2015.01",2015,1,"Hepatitis A",49,"Anhui",-0.393839733267873,""
"2015.01",2015,1,"Hepatitis A",14,"Beijing",0.447276429855561,""
"2015.01",2015,1,"Hepatitis A",66,"Chongqing",-0.36778982331391,""
"2015.01",2015,1,"Hepatitis A",63,"Fujian",0.453546673118441,""
"2015.01",2015,1,"Hepatitis A",63,"Gansu",-0.547339224089776,""
"2015.01",2015,1,"Hepatitis A",151,"Guangdong",0.913587777643507,""
"2015.01",2015,1,"Hepatitis A",60,"Guangxi",-0.420852095923199,""
"2015.01",2015,1,"Hepatitis A",32,"Guizhou",-0.453704201666524,""
"2015.01",2015,1,"Hepatitis A",10,"Hainan",-0.218886808426382,""
"2015.01",2015,1,"Hepatitis A",52,"Hebei",0.180682055726841,""
"2015.01",2015,1,"Hepatitis A",27,"Heilongjiang",0.399318679829384,""
"2015.01",2015,1,"Hepatitis A",53,"Henan",-0.368532207070227,""
"2015.01",2015,1,"Hepatitis A",75,"Hubei",-0.394810340289019,""
"2015.01",2015,1,"Hepatitis A",51,"Hunan",-0.41596505740289,""
"2015.01",2015,1,"Hepatitis A",18,"Inner Mongolia",-0.426562443615233,""
"2015.01",2015,1,"Hepatitis A",61,"Jiangsu",-0.250320975098262,""
"2015.01",2015,1,"Hepatitis A",23,"Jiangxi",-0.571774309752385,""
"2015.01",2015,1,"Hepatitis A",17,"Jilin",-0.330611290680491,""
"2015.01",2015,1,"Hepatitis A",444,"Liaoning",2.88944155878164,""
"2015.01",2015,1,"Hepatitis A",9,"Ningxia",-0.537156265295698,""
"2015.01",2015,1,"Hepatitis A",32,"Qinghai",-0.488009213941103,""
"2015.01",2015,1,"Hepatitis A",25,"Shaanxi",-0.575337621018236,""
"2015.01",2015,1,"Hepatitis A",82,"Shandong",3.01301781282889,""
"2015.01",2015,1,"Hepatitis A",33,"Shanghai",1.83525293084607,""
"2015.01",2015,1,"Hepatitis A",102,"Shanxi",0.71254496458516,""
"2015.01",2015,1,"Hepatitis A",182,"Sichuan",-0.268835471839434,""
"2015.01",2015,1,"Hepatitis A",7,"Tianjin",0.99039470167284,""
"2015.01",2015,1,"Hepatitis A",8,"Tibet",-0.523391047363276,""
"2015.01",2015,1,"Hepatitis A",2419,"Total",0.156472526718091,""
"2015.01",2015,1,"Hepatitis A",497,"Xinjiang",1.59866617545431,""
"2015.01",2015,1,"Hepatitis A",83,"Yunnan",-0.551365485509521,""
"2015.01",2015,1,"Hepatitis A",30,"Zhejiang",-0.805589898153968,""
"2015.02",2015,2,"Hepatitis A",37,"Anhui",-0.791476343894157,""
"2015.02",2015,2,"Hepatitis A",11,"Beijing",-0.00483019902651806,""
"2015.02",2015,2,"Hepatitis A",74,"Chongqing",-0.147146745397899,""
"2015.02",2015,2,"Hepatitis A",34,"Fujian",-0.848385528142871,""
"2015.02",2015,2,"Hepatitis A",34,"Gansu",-0.797188066942338,""
"2015.02",2015,2,"Hepatitis A",91,"Guangdong",-1.56452175813544,""
"2015.02",2015,2,"Hepatitis A",51,"Guangxi",-0.654677320567509,""
"2015.02",2015,2,"Hepatitis A",20,"Guizhou",-0.524992959893798,""
"2015.02",2015,2,"Hepatitis A",6,"Hainan",-0.64306497133962,""
"2015.02",2015,2,"Hepatitis A",40,"Hebei",-0.378387048935383,""
"2015.02",2015,2,"Hepatitis A",15,"Heilongjiang",-0.869823202412733,""
"2015.02",2015,2,"Hepatitis A",31,"Henan",-0.555242158132331,""
"2015.02",2015,2,"Hepatitis A",71,"Hubei",-0.489893957556618,""
"2015.02",2015,2,"Hepatitis A",33,"Hunan",-1.02273382685085,""
"2015.02",2015,2,"Hepatitis A",21,"Inner Mongolia",-0.201245035475358,""
"2015.02",2015,2,"Hepatitis A",45,"Jiangsu",-0.673055179323743,""
"2015.02",2015,2,"Hepatitis A",16,"Jiangxi",-0.732282676397527,""
"2015.02",2015,2,"Hepatitis A",17,"Jilin",-0.330611290680491,""
"2015.02",2015,2,"Hepatitis A",177,"Liaoning",0.421107750865547,""
"2015.02",2015,2,"Hepatitis A",7,"Ningxia",-0.600710590199854,""
"2015.02",2015,2,"Hepatitis A",31,"Qinghai",-0.538863881526148,""
"2015.02",2015,2,"Hepatitis A",24,"Shaanxi",-0.610438391013873,""
"2015.02",2015,2,"Hepatitis A",43,"Shandong",0.328505498881618,""
"2015.02",2015,2,"Hepatitis A",14,"Shanghai",-0.537178923061252,""
"2015.02",2015,2,"Hepatitis A",43,"Shanxi",-1.57415791339316,""
"2015.02",2015,2,"Hepatitis A",138,"Sichuan",-0.636986236323067,""
"2015.02",2015,2,"Hepatitis A",4,"Tianjin",0.0615275265568298,""
"2015.02",2015,2,"Hepatitis A",12,"Tibet",-0.233341301755208,""
"2015.02",2015,2,"Hepatitis A",1540,"Total",-0.703045109531218,""
"2015.02",2015,2,"Hepatitis A",293,"Xinjiang",0.533613842480532,""
"2015.02",2015,2,"Hepatitis A",75,"Yunnan",-0.614961060917643,""
"2015.02",2015,2,"Hepatitis A",32,"Zhejiang",-0.734855175389229,""
"2015.03",2015,3,"Hepatitis A",67,"Anhui",0.202615182671553,""
"2015.03",2015,3,"Hepatitis A",9,"Beijing",-0.306234618281237,""
"2015.03",2015,3,"Hepatitis A",91,"Chongqing",0.321719795173626,""
"2015.03",2015,3,"Hepatitis A",57,"Fujian",0.184181390098859,""
"2015.03",2015,3,"Hepatitis A",49,"Gansu",-0.667955906846185,""
"2015.03",2015,3,"Hepatitis A",169,"Guangdong",1.65702063837719,""
"2015.03",2015,3,"Hepatitis A",77,"Guangxi",0.0208177728493868,""
"2015.03",2015,3,"Hepatitis A",34,"Guizhou",-0.441822741961979,""
"2015.03",2015,3,"Hepatitis A",12,"Hainan",-0.0067977269697634,""
"2015.03",2015,3,"Hepatitis A",58,"Hebei",0.460216608057953,""
"2015.03",2015,3,"Hepatitis A",19,"Heilongjiang",-0.446775908332027,""
"2015.03",2015,3,"Hepatitis A",27,"Henan",-0.589189421961805,""
"2015.03",2015,3,"Hepatitis A",72,"Hubei",-0.466123053239718,""
"2015.03",2015,3,"Hepatitis A",58,"Hunan",-0.179999424839796,""
"2015.03",2015,3,"Hepatitis A",16,"Inner Mongolia",-0.576774049041816,""
"2015.03",2015,3,"Hepatitis A",61,"Jiangsu",-0.250320975098262,""
"2015.03",2015,3,"Hepatitis A",29,"Jiangxi",-0.434195709770834,""
"2015.03",2015,3,"Hepatitis A",22,"Jilin",0.140827112849277,""
"2015.03",2015,3,"Hepatitis A",219,"Liaoning",0.809384979077068,""
"2015.03",2015,3,"Hepatitis A",7,"Ningxia",-0.600710590199854,""
"2015.03",2015,3,"Hepatitis A",39,"Qinghai",-0.132026540845789,""
"2015.03",2015,3,"Hepatitis A",36,"Shaanxi",-0.189229151066225,""
"2015.03",2015,3,"Hepatitis A",61,"Shandong",1.5675111822419,""
"2015.03",2015,3,"Hepatitis A",20,"Shanghai",0.212010083435797,""
"2015.03",2015,3,"Hepatitis A",112,"Shanxi",1.10012172356454,""
"2015.03",2015,3,"Hepatitis A",182,"Sichuan",-0.268835471839434,""
"2015.03",2015,3,"Hepatitis A",4,"Tianjin",0.0615275265568298,""
"2015.03",2015,3,"Hepatitis A",37,"Tibet",1.57946960829522,""
"2015.03",2015,3,"Hepatitis A",2054,"Total",-0.200437527014557,""
"2015.03",2015,3,"Hepatitis A",261,"Xinjiang",0.366546809857194,""
"2015.03",2015,3,"Hepatitis A",102,"Yunnan",-0.400325993915231,""
"2015.03",2015,3,"Hepatitis A",47,"Zhejiang",-0.204344754653689,""
"2015.04",2015,4,"Hepatitis A",42,"Anhui",-0.625794422799872,""
"2015.04",2015,4,"Hepatitis A",11,"Beijing",-0.00483019902651806,""
"2015.04",2015,4,"Hepatitis A",89,"Chongqing",0.266559025694623,""
"2015.04",2015,4,"Hepatitis A",51,"Fujian",-0.0851838929207225,""
"2015.04",2015,4,"Hepatitis A",36,"Gansu",-0.779957112262851,""
"2015.04",2015,4,"Hepatitis A",147,"Guangdong",0.748380475258243,""
"2015.04",2015,4,"Hepatitis A",67,"Guangxi",-0.238988032310958,""
"2015.04",2015,4,"Hepatitis A",38,"Guizhou",-0.418059822552888,""
"2015.04",2015,4,"Hepatitis A",7,"Hainan",-0.537020430611311,""
"2015.04",2015,4,"Hepatitis A",47,"Hebei",-0.052263404549086,""
"2015.04",2015,4,"Hepatitis A",23,"Heilongjiang",-0.0237286142513216,""
"2015.04",2015,4,"Hepatitis A",25,"Henan",-0.606163053876542,""
"2015.04",2015,4,"Hepatitis A",75,"Hubei",-0.394810340289019,""
"2015.04",2015,4,"Hepatitis A",38,"Hunan",-0.854186946448636,""
"2015.04",2015,4,"Hepatitis A",21,"Inner Mongolia",-0.201245035475358,""
"2015.04",2015,4,"Hepatitis A",60,"Jiangsu",-0.276741862862354,""
"2015.04",2015,4,"Hepatitis A",17,"Jiangxi",-0.709352909733935,""
"2015.04",2015,4,"Hepatitis A",19,"Jilin",-0.142035929268584,""
"2015.04",2015,4,"Hepatitis A",157,"Liaoning",0.236213832669585,""
