"date","year","month","disease_en","value","province","value_norm","out_label"
"2011.11",2011,11,"Echinococcosis",23,"Ningxia",-0.155285625608198,""
"2011.11",2011,11,"Echinococcosis",23,"Qinghai",-0.910401548108865,""
"2011.11",2011,11,"Echinococcosis",1,"Shaanxi",-0.0497451517198542,""
"2011.11",2011,11,"Echinococcosis",0,"Shandong",-0.537020909675304,""
"2011.11",2011,11,"Echinococcosis",0,"Shanghai",-0.233792392485048,""
"2011.11",2011,11,"Echinococcosis",0,"Shanxi",-0.47327416927861,""
"2011.11",2011,11,"Echinococcosis",19,"Sichuan",-0.950848409490006,""
"2011.11",2011,11,"Echinococcosis",0,"Tianjin",-0.113594730968311,""
"2011.11",2011,11,"Echinococcosis",2,"Tibet",-0.675911007980117,""
"2011.11",2011,11,"Echinococcosis",211,"Total",-0.967494534228819,""
"2011.11",2011,11,"Echinococcosis",88,"Xinjiang",-0.483098776899437,""
"2011.11",2011,11,"Echinococcosis",0,"Yunnan",-0.754751064719363,""
"2011.11",2011,11,"Echinococcosis",0,"Zhejiang",-0.343920090670263,""
"2011.12",2011,12,"Echinococcosis",1,"Anhui",1.65570904916013,""
"2011.12",2011,12,"Echinococcosis",0,"Beijing",-0.388490700458513,""
"2011.12",2011,12,"Echinococcosis",0,"Chongqing",-0.350705182829201,""
"2011.12",2011,12,"Echinococcosis",0,"Fujian",-0.287748406249531,""
"2011.12",2011,12,"Echinococcosis",107,"Gansu",5.93831163859791,""
"2011.12",2011,12,"Echinococcosis",0,"Guangdong",-0.245334513224714,""
"2011.12",2011,12,"Echinococcosis",0,"Guangxi",-0.231748902279069,""
"2011.12",2011,12,"Echinococcosis",0,"Guizhou",-0.315706263000959,""
"2011.12",2011,12,"Echinococcosis",0,"Hainan",-0.113594730968311,""
"2011.12",2011,12,"Echinococcosis",1,"Hebei",1.80276770555568,""
"2011.12",2011,12,"Echinococcosis",1,"Heilongjiang",1.79637037591243,""
"2011.12",2011,12,"Echinococcosis",1,"Henan",0.0322913297471692,""
"2011.12",2011,12,"Echinococcosis",0,"Hubei",-0.371210341617963,""
"2011.12",2011,12,"Echinococcosis",0,"Hunan",-0.371210341617963,""
"2011.12",2011,12,"Echinococcosis",8,"Inner Mongolia",0.370355386247963,""
"2011.12",2011,12,"Echinococcosis",1,"Jiangsu",1.18176673921183,""
"2011.12",2011,12,"Echinococcosis",0,"Jiangxi",-0.139578479125877,""
"2011.12",2011,12,"Echinococcosis",0,"Jilin",-0.199357943768463,""
"2011.12",2011,12,"Echinococcosis",0,"Liaoning",-0.300543408389438,""
"2011.12",2011,12,"Echinococcosis",24,"Ningxia",-0.0551841479434093,""
"2011.12",2011,12,"Echinococcosis",42,"Qinghai",-0.393460898952797,""
"2011.12",2011,12,"Echinococcosis",0,"Shaanxi",-0.911994448197327,""
"2011.12",2011,12,"Echinococcosis",0,"Shandong",-0.537020909675304,""
"2011.12",2011,12,"Echinococcosis",0,"Shanghai",-0.233792392485048,""
"2011.12",2011,12,"Echinococcosis",1,"Shanxi",1.41982250783583,""
"2011.12",2011,12,"Echinococcosis",14,"Sichuan",-1.08784592909235,""
"2011.12",2011,12,"Echinococcosis",0,"Tianjin",-0.113594730968311,""
"2011.12",2011,12,"Echinococcosis",3,"Tibet",-0.566075469183348,""
"2011.12",2011,12,"Echinococcosis",331,"Total",0.326923539010425,""
"2011.12",2011,12,"Echinococcosis",127,"Xinjiang",0.250910232086585,""
"2011.12",2011,12,"Echinococcosis",0,"Yunnan",-0.754751064719363,""
"2011.12",2011,12,"Echinococcosis",0,"Zhejiang",-0.343920090670263,""
"2012.01",2012,1,"Echinococcosis",0,"Anhui",-0.435712907673718,""
"2012.01",2012,1,"Echinococcosis",0,"Beijing",-0.388490700458513,""
"2012.01",2012,1,"Echinococcosis",1,"Chongqing",1.97434028851995,""
"2012.01",2012,1,"Echinococcosis",0,"Fujian",-0.287748406249531,""
"2012.01",2012,1,"Echinococcosis",31,"Gansu",0.247373936757625,""
"2012.01",2012,1,"Echinococcosis",0,"Guangdong",-0.245334513224714,""
"2012.01",2012,1,"Echinococcosis",0,"Guangxi",-0.231748902279069,""
"2012.01",2012,1,"Echinococcosis",0,"Guizhou",-0.315706263000959,""
"2012.01",2012,1,"Echinococcosis",0,"Hainan",-0.113594730968311,""
"2012.01",2012,1,"Echinococcosis",0,"Hebei",-0.411655617804052,""
"2012.01",2012,1,"Echinococcosis",0,"Heilongjiang",-0.445499853226283,""
"2012.01",2012,1,"Echinococcosis",0,"Henan",-0.848800667639878,""
"2012.01",2012,1,"Echinococcosis",0,"Hubei",-0.371210341617963,""
"2012.01",2012,1,"Echinococcosis",0,"Hunan",-0.371210341617963,""
"2012.01",2012,1,"Echinococcosis",4,"Inner Mongolia",-0.779404618820339,""
"2012.01",2012,1,"Echinococcosis",0,"Jiangsu",-0.579941084983582,""
"2012.01",2012,1,"Echinococcosis",0,"Jiangxi",-0.139578479125877,""
"2012.01",2012,1,"Echinococcosis",0,"Jilin",-0.199357943768463,""
"2012.01",2012,1,"Echinococcosis",0,"Liaoning",-0.300543408389438,""
"2012.01",2012,1,"Echinococcosis",22,"Ningxia",-0.255387103272987,""
"2012.01",2012,1,"Echinococcosis",28,"Qinghai",-0.774364535173057,""
"2012.01",2012,1,"Echinococcosis",1,"Shaanxi",-0.0497451517198542,""
"2012.01",2012,1,"Echinococcosis",0,"Shandong",-0.537020909675304,""
"2012.01",2012,1,"Echinococcosis",0,"Shanghai",-0.233792392485048,""
"2012.01",2012,1,"Echinococcosis",0,"Shanxi",-0.47327416927861,""
"2012.01",2012,1,"Echinococcosis",26,"Sichuan",-0.759051882046727,""
"2012.01",2012,1,"Echinococcosis",0,"Tianjin",-0.113594730968311,""
"2012.01",2012,1,"Echinococcosis",2,"Tibet",-0.675911007980117,""
"2012.01",2012,1,"Echinococcosis",222,"Total",-0.848839544181889,""
"2012.01",2012,1,"Echinococcosis",106,"Xinjiang",-0.144325388136658,""
"2012.01",2012,1,"Echinococcosis",1,"Yunnan",0.325443119649634,""
"2012.01",2012,1,"Echinococcosis",0,"Zhejiang",-0.343920090670263,""
"2012.02",2012,2,"Echinococcosis",0,"Anhui",-0.435712907673718,""
"2012.02",2012,2,"Echinococcosis",0,"Beijing",-0.388490700458513,""
"2012.02",2012,2,"Echinococcosis",0,"Chongqing",-0.350705182829201,""
"2012.02",2012,2,"Echinococcosis",1,"Fujian",3.45298087499438,""
"2012.02",2012,2,"Echinococcosis",28,"Gansu",0.0227316590534033,""
"2012.02",2012,2,"Echinococcosis",0,"Guangdong",-0.245334513224714,""
"2012.02",2012,2,"Echinococcosis",0,"Guangxi",-0.231748902279069,""
"2012.02",2012,2,"Echinococcosis",0,"Guizhou",-0.315706263000959,""
"2012.02",2012,2,"Echinococcosis",0,"Hainan",-0.113594730968311,""
"2012.02",2012,2,"Echinococcosis",0,"Hebei",-0.411655617804052,""
"2012.02",2012,2,"Echinococcosis",0,"Heilongjiang",-0.445499853226283,""
"2012.02",2012,2,"Echinococcosis",1,"Henan",0.0322913297471692,""
"2012.02",2012,2,"Echinococcosis",0,"Hubei",-0.371210341617963,""
"2012.02",2012,2,"Echinococcosis",0,"Hunan",-0.371210341617963,""
"2012.02",2012,2,"Echinococcosis",5,"Inner Mongolia",-0.491964617553264,""
"2012.02",2012,2,"Echinococcosis",0,"Jiangsu",-0.579941084983582,""
"2012.02",2012,2,"Echinococcosis",0,"Jiangxi",-0.139578479125877,""
"2012.02",2012,2,"Echinococcosis",0,"Jilin",-0.199357943768463,""
"2012.02",2012,2,"Echinococcosis",0,"Liaoning",-0.300543408389438,""
"2012.02",2012,2,"Echinococcosis",22,"Ningxia",-0.255387103272987,""
"2012.02",2012,2,"Echinococcosis",21,"Qinghai",-0.964816353283188,""
"2012.02",2012,2,"Echinococcosis",1,"Shaanxi",-0.0497451517198542,""
"2012.02",2012,2,"Echinococcosis",0,"Shandong",-0.537020909675304,""
"2012.02",2012,2,"Echinococcosis",0,"Shanghai",-0.233792392485048,""
"2012.02",2012,2,"Echinococcosis",0,"Shanxi",-0.47327416927861,""
"2012.02",2012,2,"Echinococcosis",25,"Sichuan",-0.786451385967195,""
"2012.02",2012,2,"Echinococcosis",0,"Tianjin",-0.113594730968311,""
"2012.02",2012,2,"Echinococcosis",0,"Tibet",-0.895582085573655,""
"2012.02",2012,2,"Echinococcosis",282,"Total",-0.201630507562267,""
"2012.02",2012,2,"Echinococcosis",177,"Xinjiang",1.19194742309431,""
"2012.02",2012,2,"Echinococcosis",0,"Yunnan",-0.754751064719363,""
"2012.02",2012,2,"Echinococcosis",1,"Zhejiang",2.59659668456049,""
"2012.03",2012,3,"Echinococcosis",0,"Anhui",-0.435712907673718,""
"2012.03",2012,3,"Echinococcosis",0,"Beijing",-0.388490700458513,""
"2012.03",2012,3,"Echinococcosis",0,"Chongqing",-0.350705182829201,""
"2012.03",2012,3,"Echinococcosis",1,"Fujian",3.45298087499438,""
"2012.03",2012,3,"Echinococcosis",19,"Gansu",-0.651195174059262,""
"2012.03",2012,3,"Echinococcosis",0,"Guangdong",-0.245334513224714,""
"2012.03",2012,3,"Echinococcosis",0,"Guangxi",-0.231748902279069,""
"2012.03",2012,3,"Echinococcosis",1,"Guizhou",2.76242980125839,""
"2012.03",2012,3,"Echinococcosis",0,"Hainan",-0.113594730968311,""
"2012.03",2012,3,"Echinococcosis",0,"Hebei",-0.411655617804052,""
"2012.03",2012,3,"Echinococcosis",0,"Heilongjiang",-0.445499853226283,""
"2012.03",2012,3,"Echinococcosis",0,"Henan",-0.848800667639878,""
"2012.03",2012,3,"Echinococcosis",0,"Hubei",-0.371210341617963,""
"2012.03",2012,3,"Echinococcosis",0,"Hunan",-0.371210341617963,""
"2012.03",2012,3,"Echinococcosis",8,"Inner Mongolia",0.370355386247963,""
"2012.03",2012,3,"Echinococcosis",0,"Jiangsu",-0.579941084983582,""
"2012.03",2012,3,"Echinococcosis",0,"Jiangxi",-0.139578479125877,""
"2012.03",2012,3,"Echinococcosis",0,"Jilin",-0.199357943768463,""
"2012.03",2012,3,"Echinococcosis",0,"Liaoning",-0.300543408389438,""
"2012.03",2012,3,"Echinococcosis",41,"Ningxia",1.646540972358,""
"2012.03",2012,3,"Echinococcosis",37,"Qinghai",-0.529497911888604,""
"2012.03",2012,3,"Echinococcosis",0,"Shaanxi",-0.911994448197327,""
"2012.03",2012,3,"Echinococcosis",2,"Shandong",2.91230570246992,""
"2012.03",2012,3,"Echinococcosis",0,"Shanghai",-0.233792392485048,""
"2012.03",2012,3,"Echinococcosis",0,"Shanxi",-0.47327416927861,""
"2012.03",2012,3,"Echinococcosis",27,"Sichuan",-0.731652378126258,""
"2012.03",2012,3,"Echinococcosis",0,"Tianjin",-0.113594730968311,""
"2012.03",2012,3,"Echinococcosis",3,"Tibet",-0.566075469183348,""
"2012.03",2012,3,"Echinococcosis",287,"Total",-0.147696421177298,""
"2012.03",2012,3,"Echinococcosis",148,"Xinjiang",0.646145852309828,""
"2012.03",2012,3,"Echinococcosis",0,"Yunnan",-0.754751064719363,""
"2012.03",2012,3,"Echinococcosis",0,"Zhejiang",-0.343920090670263,""
"2012.04",2012,4,"Echinococcosis",0,"Anhui",-0.435712907673718,""
"2012.04",2012,4,"Echinococcosis",0,"Beijing",-0.388490700458513,""
"2012.04",2012,4,"Echinococcosis",0,"Chongqing",-0.350705182829201,""
"2012.04",2012,4,"Echinococcosis",0,"Fujian",-0.287748406249531,""
"2012.04",2012,4,"Echinococcosis",31,"Gansu",0.247373936757625,""
"2012.04",2012,4,"Echinococcosis",0,"Guangdong",-0.245334513224714,""
"2012.04",2012,4,"Echinococcosis",0,"Guangxi",-0.231748902279069,""
"2012.04",2012,4,"Echinococcosis",0,"Guizhou",-0.315706263000959,""
"2012.04",2012,4,"Echinococcosis",0,"Hainan",-0.113594730968311,""
"2012.04",2012,4,"Echinococcosis",0,"Hebei",-0.411655617804052,""
"2012.04",2012,4,"Echinococcosis",0,"Heilongjiang",-0.445499853226283,""
"2012.04",2012,4,"Echinococcosis",1,"Henan",0.0322913297471692,""
"2012.04",2012,4,"Echinococcosis",0,"Hubei",-0.371210341617963,""
"2012.04",2012,4,"Echinococcosis",0,"Hunan",-0.371210341617963,""
"2012.04",2012,4,"Echinococcosis",6,"Inner Mongolia",-0.204524616286188,""
"2012.04",2012,4,"Echinococcosis",1,"Jiangsu",1.18176673921183,""
"2012.04",2012,4,"Echinococcosis",0,"Jiangxi",-0.139578479125877,""
"2012.04",2012,4,"Echinococcosis",0,"Jilin",-0.199357943768463,""
"2012.04",2012,4,"Echinococcosis",0,"Liaoning",-0.300543408389438,""
"2012.04",2012,4,"Echinococcosis",37,"Ningxia",1.24613506169885,""
"2012.04",2012,4,"Echinococcosis",25,"Qinghai",-0.855986742934542,""
"2012.04",2012,4,"Echinococcosis",0,"Shaanxi",-0.911994448197327,""
"2012.04",2012,4,"Echinococcosis",0,"Shandong",-0.537020909675304,""
"2012.04",2012,4,"Echinococcosis",0,"Shanghai",-0.233792392485048,""
"2012.04",2012,4,"Echinococcosis",0,"Shanxi",-0.47327416927861,""
"2012.04",2012,4,"Echinococcosis",31,"Sichuan",-0.622054362444385,""
"2012.04",2012,4,"Echinococcosis",0,"Tianjin",-0.113594730968311,""
"2012.04",2012,4,"Echinococcosis",5,"Tibet",-0.34640439158981,""
"2012.04",2012,4,"Echinococcosis",246,"Total",-0.58995592953404,""
"2012.04",2012,4,"Echinococcosis",109,"Xinjiang",-0.0878631566761944,""
"2012.04",2012,4,"Echinococcosis",0,"Yunnan",-0.754751064719363,""
"2012.04",2012,4,"Echinococcosis",0,"Zhejiang",-0.343920090670263,""
"2012.05",2012,5,"Echinococcosis",0,"Anhui",-0.435712907673718,""
"2012.05",2012,5,"Echinococcosis",0,"Beijing",-0.388490700458513,""
"2012.05",2012,5,"Echinococcosis",0,"Chongqing",-0.350705182829201,""
"2012.05",2012,5,"Echinococcosis",0,"Fujian",-0.287748406249531,""
"2012.05",2012,5,"Echinococcosis",40,"Gansu",0.92130076987029,""
"2012.05",2012,5,"Echinococcosis",0,"Guangdong",-0.245334513224714,""
"2012.05",2012,5,"Echinococcosis",0,"Guangxi",-0.231748902279069,""
"2012.05",2012,5,"Echinococcosis",0,"Guizhou",-0.315706263000959,""
"2012.05",2012,5,"Echinococcosis",0,"Hainan",-0.113594730968311,""
"2012.05",2012,5,"Echinococcosis",2,"Hebei",4.01719102891541,""
"2012.05",2012,5,"Echinococcosis",1,"Heilongjiang",1.79637037591243,""
"2012.05",2012,5,"Echinococcosis",0,"Henan",-0.848800667639878,""
"2012.05",2012,5,"Echinococcosis",0,"Hubei",-0.371210341617963,""
"2012.05",2012,5,"Echinococcosis",0,"Hunan",-0.371210341617963,""
"2012.05",2012,5,"Echinococcosis",14,"Inner Mongolia",2.09499539385042,""
"2012.05",2012,5,"Echinococcosis",0,"Jiangsu",-0.579941084983582,""
"2012.05",2012,5,"Echinococcosis",0,"Jiangxi",-0.139578479125877,""
"2012.05",2012,5,"Echinococcosis",0,"Jilin",-0.199357943768463,""
"2012.05",2012,5,"Echinococcosis",0,"Liaoning",-0.300543408389438,""
"2012.05",2012,5,"Echinococcosis",34,"Ningxia",0.94583062870448,""
"2012.05",2012,5,"Echinococcosis",24,"Qinghai",-0.883194145521703,""
"2012.05",2012,5,"Echinococcosis",1,"Shaanxi",-0.0497451517198542,""
"2012.05",2012,5,"Echinococcosis",0,"Shandong",-0.537020909675304,""
"2012.05",2012,5,"Echinococcosis",0,"Shanghai",-0.233792392485048,""
"2012.05",2012,5,"Echinococcosis",0,"Shanxi",-0.47327416927861,""
"2012.05",2012,5,"Echinococcosis",24,"Sichuan",-0.813850889887664,""
"2012.05",2012,5,"Echinococcosis",0,"Tianjin",-0.113594730968311,""
"2012.05",2012,5,"Echinococcosis",6,"Tibet",-0.236568852793041,""
"2012.05",2012,5,"Echinococcosis",310,"Total",0.100400376193557,""
"2012.05",2012,5,"Echinococcosis",164,"Xinjiang",0.947277753432298,""
"2012.05",2012,5,"Echinococcosis",0,"Yunnan",-0.754751064719363,""
"2012.05",2012,5,"Echinococcosis",0,"Zhejiang",-0.343920090670263,""
"2012.06",2012,6,"Echinococcosis",0,"Anhui",-0.435712907673718,""
"2012.06",2012,6,"Echinococcosis",0,"Beijing",-0.388490700458513,""
"2012.06",2012,6,"Echinococcosis",0,"Chongqing",-0.350705182829201,""
"2012.06",2012,6,"Echinococcosis",0,"Fujian",-0.287748406249531,""
"2012.06",2012,6,"Echinococcosis",34,"Gansu",0.472016214461847,""
"2012.06",2012,6,"Echinococcosis",0,"Guangdong",-0.245334513224714,""
"2012.06",2012,6,"Echinococcosis",0,"Guangxi",-0.231748902279069,""
"2012.06",2012,6,"Echinococcosis",0,"Guizhou",-0.315706263000959,""
"2012.06",2012,6,"Echinococcosis",0,"Hainan",-0.113594730968311,""
"2012.06",2012,6,"Echinococcosis",0,"Hebei",-0.411655617804052,""
"2012.06",2012,6,"Echinococcosis",0,"Heilongjiang",-0.445499853226283,""
"2012.06",2012,6,"Echinococcosis",0,"Henan",-0.848800667639878,""
"2012.06",2012,6,"Echinococcosis",0,"Hubei",-0.371210341617963,""
"2012.06",2012,6,"Echinococcosis",0,"Hunan",-0.371210341617963,""
"2012.06",2012,6,"Echinococcosis",11,"Inner Mongolia",1.23267539004919,""
"2012.06",2012,6,"Echinococcosis",0,"Jiangsu",-0.579941084983582,""
"2012.06",2012,6,"Echinococcosis",0,"Jiangxi",-0.139578479125877,""
"2012.06",2012,6,"Echinococcosis",0,"Jilin",-0.199357943768463,""
"2012.06",2012,6,"Echinococcosis",0,"Liaoning",-0.300543408389438,""
"2012.06",2012,6,"Echinococcosis",34,"Ningxia",0.94583062870448,""
"2012.06",2012,6,"Echinococcosis",18,"Qinghai",-1.04643856104467,""
"2012.06",2012,6,"Echinococcosis",0,"Shaanxi",-0.911994448197327,""
"2012.06",2012,6,"Echinococcosis",0,"Shandong",-0.537020909675304,""
"2012.06",2012,6,"Echinococcosis",0,"Shanghai",-0.233792392485048,""
"2012.06",2012,6,"Echinococcosis",0,"Shanxi",-0.47327416927861,""
"2012.06",2012,6,"Echinococcosis",17,"Sichuan",-1.00564741733094,""
"2012.06",2012,6,"Echinococcosis",0,"Tianjin",-0.113594730968311,""
"2012.06",2012,6,"Echinococcosis",1,"Tibet",-0.785746546776886,""
"2012.06",2012,6,"Echinococcosis",260,"Total",-0.438940487656128,""
"2012.06",2012,6,"Echinococcosis",145,"Xinjiang",0.589683620849364,""
"2012.06",2012,6,"Echinococcosis",0,"Yunnan",-0.754751064719363,""
"2012.06",2012,6,"Echinococcosis",0,"Zhejiang",-0.343920090670263,""
"2012.07",2012,7,"Echinococcosis",0,"Anhui",-0.435712907673718,""
"2012.07",2012,7,"Echinococcosis",0,"Beijing",-0.388490700458513,""
"2012.07",2012,7,"Echinococcosis",0,"Chongqing",-0.350705182829201,""
"2012.07",2012,7,"Echinococcosis",0,"Fujian",-0.287748406249531,""
"2012.07",2012,7,"Echinococcosis",25,"Gansu",-0.201910618650818,""
"2012.07",2012,7,"Echinococcosis",0,"Guangdong",-0.245334513224714,""
"2012.07",2012,7,"Echinococcosis",0,"Guangxi",-0.231748902279069,""
"2012.07",2012,7,"Echinococcosis",0,"Guizhou",-0.315706263000959,""
"2012.07",2012,7,"Echinococcosis",0,"Hainan",-0.113594730968311,""
"2012.07",2012,7,"Echinococcosis",0,"Hebei",-0.411655617804052,""
"2012.07",2012,7,"Echinococcosis",0,"Heilongjiang",-0.445499853226283,""
"2012.07",2012,7,"Echinococcosis",0,"Henan",-0.848800667639878,""
"2012.07",2012,7,"Echinococcosis",0,"Hubei",-0.371210341617963,""
"2012.07",2012,7,"Echinococcosis",0,"Hunan",-0.371210341617963,""
"2012.07",2012,7,"Echinococcosis",7,"Inner Mongolia",0.0829153849808871,""
"2012.07",2012,7,"Echinococcosis",0,"Jiangsu",-0.579941084983582,""
"2012.07",2012,7,"Echinococcosis",0,"Jiangxi",-0.139578479125877,""
"2012.07",2012,7,"Echinococcosis",0,"Jilin",-0.199357943768463,""
"2012.07",2012,7,"Echinococcosis",0,"Liaoning",-0.300543408389438,""
"2012.07",2012,7,"Echinococcosis",35,"Ningxia",1.04593210636927,""
"2012.07",2012,7,"Echinococcosis",30,"Qinghai",-0.719949729998735,""
"2012.07",2012,7,"Echinococcosis",2,"Shaanxi",0.812504144757619,""
"2012.07",2012,7,"Echinococcosis",0,"Shandong",-0.537020909675304,""
"2012.07",2012,7,"Echinococcosis",0,"Shanghai",-0.233792392485048,""
"2012.07",2012,7,"Echinococcosis",0,"Shanxi",-0.47327416927861,""
"2012.07",2012,7,"Echinococcosis",20,"Sichuan",-0.923448905569537,""
"2012.07",2012,7,"Echinococcosis",0,"Tianjin",-0.113594730968311,""
"2012.07",2012,7,"Echinococcosis",2,"Tibet",-0.675911007980117,""
"2012.07",2012,7,"Echinococcosis",247,"Total",-0.579169112257046,""
"2012.07",2012,7,"Echinococcosis",126,"Xinjiang",0.232089488266431,""
"2012.07",2012,7,"Echinococcosis",0,"Yunnan",-0.754751064719363,""
"2012.07",2012,7,"Echinococcosis",0,"Zhejiang",-0.343920090670263,""
"2012.08",2012,8,"Echinococcosis",0,"Anhui",-0.435712907673718,""
"2012.08",2012,8,"Echinococcosis",0,"Beijing",-0.388490700458513,""
"2012.08",2012,8,"Echinococcosis",0,"Chongqing",-0.350705182829201,""
"2012.08",2012,8,"Echinococcosis",0,"Fujian",-0.287748406249531,""
"2012.08",2012,8,"Echinococcosis",26,"Gansu",-0.127029859416078,""
"2012.08",2012,8,"Echinococcosis",0,"Guangdong",-0.245334513224714,""
"2012.08",2012,8,"Echinococcosis",0,"Guangxi",-0.231748902279069,""
"2012.08",2012,8,"Echinococcosis",0,"Guizhou",-0.315706263000959,""
"2012.08",2012,8,"Echinococcosis",0,"Hainan",-0.113594730968311,""
"2012.08",2012,8,"Echinococcosis",0,"Hebei",-0.411655617804052,""
"2012.08",2012,8,"Echinococcosis",0,"Heilongjiang",-0.445499853226283,""
"2012.08",2012,8,"Echinococcosis",1,"Henan",0.0322913297471692,""
"2012.08",2012,8,"Echinococcosis",0,"Hubei",-0.371210341617963,""
"2012.08",2012,8,"Echinococcosis",0,"Hunan",-0.371210341617963,""
"2012.08",2012,8,"Echinococcosis",3,"Inner Mongolia",-1.06684462008741,""
"2012.08",2012,8,"Echinococcosis",0,"Jiangsu",-0.579941084983582,""
"2012.08",2012,8,"Echinococcosis",0,"Jiangxi",-0.139578479125877,""
"2012.08",2012,8,"Echinococcosis",0,"Jilin",-0.199357943768463,""
"2012.08",2012,8,"Echinococcosis",0,"Liaoning",-0.300543408389438,""
"2012.08",2012,8,"Echinococcosis",23,"Ningxia",-0.155285625608198,""
"2012.08",2012,8,"Echinococcosis",38,"Qinghai",-0.502290509301443,""
"2012.08",2012,8,"Echinococcosis",1,"Shaanxi",-0.0497451517198542,""
"2012.08",2012,8,"Echinococcosis",0,"Shandong",-0.537020909675304,""
"2012.08",2012,8,"Echinococcosis",1,"Shanghai",4.25502154322788,""
"2012.08",2012,8,"Echinococcosis",0,"Shanxi",-0.47327416927861,""
"2012.08",2012,8,"Echinococcosis",57,"Sichuan",0.0903327394877943,""
"2012.08",2012,8,"Echinococcosis",0,"Tianjin",-0.113594730968311,""
"2012.08",2012,8,"Echinococcosis",3,"Tibet",-0.566075469183348,""
"2012.08",2012,8,"Echinococcosis",282,"Total",-0.201630507562267,""
"2012.08",2012,8,"Echinococcosis",128,"Xinjiang",0.269730975906739,""
"2012.08",2012,8,"Echinococcosis",0,"Yunnan",-0.754751064719363,""
"2012.08",2012,8,"Echinococcosis",1,"Zhejiang",2.59659668456049,""
"2012.09",2012,9,"Echinococcosis",0,"Anhui",-0.435712907673718,""
"2012.09",2012,9,"Echinococcosis",0,"Beijing",-0.388490700458513,""
"2012.09",2012,9,"Echinococcosis",0,"Chongqing",-0.350705182829201,""
"2012.09",2012,9,"Echinococcosis",0,"Fujian",-0.287748406249531,""
"2012.09",2012,9,"Echinococcosis",23,"Gansu",-0.3516721371203,""
"2012.09",2012,9,"Echinococcosis",0,"Guangdong",-0.245334513224714,""
"2012.09",2012,9,"Echinococcosis",0,"Guangxi",-0.231748902279069,""
"2012.09",2012,9,"Echinococcosis",0,"Guizhou",-0.315706263000959,""
"2012.09",2012,9,"Echinococcosis",1,"Hainan",8.74679428455993,""
"2012.09",2012,9,"Echinococcosis",1,"Hebei",1.80276770555568,""
"2012.09",2012,9,"Echinococcosis",0,"Heilongjiang",-0.445499853226283,""
"2012.09",2012,9,"Echinococcosis",0,"Henan",-0.848800667639878,""
"2012.09",2012,9,"Echinococcosis",0,"Hubei",-0.371210341617963,""
"2012.09",2012,9,"Echinococcosis",0,"Hunan",-0.371210341617963,""
"2012.09",2012,9,"Echinococcosis",8,"Inner Mongolia",0.370355386247963,""
"2012.09",2012,9,"Echinococcosis",0,"Jiangsu",-0.579941084983582,""
"2012.09",2012,9,"Echinococcosis",0,"Jiangxi",-0.139578479125877,""
"2012.09",2012,9,"Echinococcosis",0,"Jilin",-0.199357943768463,""
"2012.09",2012,9,"Echinococcosis",0,"Liaoning",-0.300543408389438,""
"2012.09",2012,9,"Echinococcosis",22,"Ningxia",-0.255387103272987,""
"2012.09",2012,9,"Echinococcosis",27,"Qinghai",-0.801571937760219,""
"2012.09",2012,9,"Echinococcosis",2,"Shaanxi",0.812504144757619,""
"2012.09",2012,9,"Echinococcosis",0,"Shandong",-0.537020909675304,""
"2012.09",2012,9,"Echinococcosis",0,"Shanghai",-0.233792392485048,""
"2012.09",2012,9,"Echinococcosis",0,"Shanxi",-0.47327416927861,""
"2012.09",2012,9,"Echinococcosis",32,"Sichuan",-0.594654858523916,""
"2012.09",2012,9,"Echinococcosis",0,"Tianjin",-0.113594730968311,""
"2012.09",2012,9,"Echinococcosis",2,"Tibet",-0.675911007980117,""
"2012.09",2012,9,"Echinococcosis",206,"Total",-1.02142862061379,""
"2012.09",2012,9,"Echinococcosis",88,"Xinjiang",-0.483098776899437,""
"2012.09",2012,9,"Echinococcosis",0,"Yunnan",-0.754751064719363,""
"2012.09",2012,9,"Echinococcosis",0,"Zhejiang",-0.343920090670263,""
"2012.10",2012,10,"Echinococcosis",0,"Anhui",-0.435712907673718,""
"2012.10",2012,10,"Echinococcosis",1,"Beijing",2.13669885252182,""
"2012.10",2012,10,"Echinococcosis",0,"Chongqing",-0.350705182829201,""
"2012.10",2012,10,"Echinococcosis",0,"Fujian",-0.287748406249531,""
"2012.10",2012,10,"Echinococcosis",65,"Gansu",2.79331975073881,""
"2012.10",2012,10,"Echinococcosis",0,"Guangdong",-0.245334513224714,""
"2012.10",2012,10,"Echinococcosis",0,"Guangxi",-0.231748902279069,""
"2012.10",2012,10,"Echinococcosis",0,"Guizhou",-0.315706263000959,""
"2012.10",2012,10,"Echinococcosis",0,"Hainan",-0.113594730968311,""
"2012.10",2012,10,"Echinococcosis",1,"Hebei",1.80276770555568,""
"2012.10",2012,10,"Echinococcosis",0,"Heilongjiang",-0.445499853226283,""
"2012.10",2012,10,"Echinococcosis",1,"Henan",0.0322913297471692,""
"2012.10",2012,10,"Echinococcosis",0,"Hubei",-0.371210341617963,""
"2012.10",2012,10,"Echinococcosis",0,"Hunan",-0.371210341617963,""
"2012.10",2012,10,"Echinococcosis",7,"Inner Mongolia",0.0829153849808871,""
"2012.10",2012,10,"Echinococcosis",0,"Jiangsu",-0.579941084983582,""
"2012.10",2012,10,"Echinococcosis",0,"Jiangxi",-0.139578479125877,""
"2012.10",2012,10,"Echinococcosis",0,"Jilin",-0.199357943768463,""
"2012.10",2012,10,"Echinococcosis",0,"Liaoning",-0.300543408389438,""
