"date","year","month","disease_en","value","province","value_norm","out_label"
"2014.12",2014,12,"Malaria",7,"Anhui",-0.272641471641598,""
"2014.12",2014,12,"Malaria",6,"Beijing",1.57105724897544,""
"2014.12",2014,12,"Malaria",2,"Chongqing",-0.272686549876334,""
"2014.12",2014,12,"Malaria",4,"Fujian",-0.553880323571619,""
"2014.12",2014,12,"Malaria",1,"Gansu",-0.393514481690905,""
"2014.12",2014,12,"Malaria",8,"Guangdong",-0.365434060274581,""
"2014.12",2014,12,"Malaria",11,"Guangxi",-0.209736769508404,""
"2014.12",2014,12,"Malaria",3,"Guizhou",-0.30847562269686,""
"2014.12",2014,12,"Malaria",2,"Hainan",-0.338500781920924,""
"2014.12",2014,12,"Malaria",3,"Hebei",-0.51606494170306,""
"2014.12",2014,12,"Malaria",0,"Heilongjiang",-0.789617165650035,""
"2014.12",2014,12,"Malaria",19,"Henan",-0.248180195109592,""
"2014.12",2014,12,"Malaria",9,"Hubei",-0.440520657648904,""
"2014.12",2014,12,"Malaria",15,"Hunan",0.800810047401548,""
"2014.12",2014,12,"Malaria",0,"Inner Mongolia",-0.630663563029849,""
"2014.12",2014,12,"Malaria",31,"Jiangsu",0.552140287399342,""
"2014.12",2014,12,"Malaria",5,"Jiangxi",0.834743939121177,""
"2014.12",2014,12,"Malaria",0,"Jilin",-0.954291078670306,""
"2014.12",2014,12,"Malaria",5,"Liaoning",0.665097888152782,""
"2014.12",2014,12,"Malaria",0,"Ningxia",-0.57373485868911,""
"2014.12",2014,12,"Malaria",0,"Qinghai",-0.338538831584107,""
"2014.12",2014,12,"Malaria",4,"Shaanxi",-0.223703773893983,""
"2014.12",2014,12,"Malaria",18,"Shandong",0.78753186681141,""
"2014.12",2014,12,"Malaria",0,"Shanghai",-0.766841398826723,""
"2014.12",2014,12,"Malaria",2,"Shanxi",0.980188783045271,""
"2014.12",2014,12,"Malaria",16,"Sichuan",-0.0410813962752083,""
"2014.12",2014,12,"Malaria",1,"Tianjin",0.251298556640269,""
"2014.12",2014,12,"Malaria",1,"Tibet",0.0487049755822694,""
"2014.12",2014,12,"Malaria",215,"Total",-0.355065325532802,""
"2014.12",2014,12,"Malaria",1,"Xinjiang",0.833785033838655,""
"2014.12",2014,12,"Malaria",22,"Yunnan",-0.521334035128373,""
"2014.12",2014,12,"Malaria",19,"Zhejiang",0.397823668310588,""
"2015.01",2015,1,"Malaria",18,"Anhui",-0.246134138947815,""
"2015.01",2015,1,"Malaria",6,"Beijing",1.57105724897544,""
"2015.01",2015,1,"Malaria",2,"Chongqing",-0.272686549876334,""
"2015.01",2015,1,"Malaria",5,"Fujian",-0.314530377651473,""
"2015.01",2015,1,"Malaria",3,"Gansu",0.459523362490669,""
"2015.01",2015,1,"Malaria",4,"Guangdong",-0.956283235623798,""
"2015.01",2015,1,"Malaria",11,"Guangxi",-0.209736769508404,""
"2015.01",2015,1,"Malaria",2,"Guizhou",-0.328369048550812,""
"2015.01",2015,1,"Malaria",2,"Hainan",-0.338500781920924,""
"2015.01",2015,1,"Malaria",5,"Hebei",0.103212988340612,""
"2015.01",2015,1,"Malaria",0,"Heilongjiang",-0.789617165650035,""
"2015.01",2015,1,"Malaria",14,"Henan",-0.304611644235702,""
"2015.01",2015,1,"Malaria",17,"Hubei",-0.171815974977432,""
"2015.01",2015,1,"Malaria",11,"Hunan",0.0425316413642704,""
"2015.01",2015,1,"Malaria",0,"Inner Mongolia",-0.630663563029849,""
"2015.01",2015,1,"Malaria",48,"Jiangsu",1.58491157569244,""
"2015.01",2015,1,"Malaria",7,"Jiangxi",1.74537369088973,""
"2015.01",2015,1,"Malaria",3,"Jilin",1.49960026648191,""
"2015.01",2015,1,"Malaria",7,"Liaoning",1.55953987566859,""
"2015.01",2015,1,"Malaria",0,"Ningxia",-0.57373485868911,""
"2015.01",2015,1,"Malaria",0,"Qinghai",-0.338538831584107,""
"2015.01",2015,1,"Malaria",3,"Shaanxi",-0.532533762632579,""
"2015.01",2015,1,"Malaria",15,"Shandong",0.360987580030311,""
"2015.01",2015,1,"Malaria",2,"Shanghai",-0.211243102318305,""
"2015.01",2015,1,"Malaria",0,"Shanxi",-0.873259097622151,""
"2015.01",2015,1,"Malaria",16,"Sichuan",-0.0410813962752083,""
"2015.01",2015,1,"Malaria",2,"Tianjin",1.40431546357797,""
"2015.01",2015,1,"Malaria",0,"Tibet",-0.373404812797399,""
"2015.01",2015,1,"Malaria",235,"Total",-0.328942805827502,""
"2015.01",2015,1,"Malaria",0,"Xinjiang",-0.613968979463009,""
"2015.01",2015,1,"Malaria",22,"Yunnan",-0.521334035128373,""
"2015.01",2015,1,"Malaria",10,"Zhejiang",-0.29633803863952,""
"2015.02",2015,2,"Malaria",0,"Anhui",-0.289509774264915,""
"2015.02",2015,2,"Malaria",0,"Beijing",-1.53128364773556,""
"2015.02",2015,2,"Malaria",0,"Chongqing",-1.25876518478267,""
"2015.02",2015,2,"Malaria",0,"Fujian",-1.5112801072522,""
"2015.02",2015,2,"Malaria",0,"Gansu",-0.820033403781692,""
"2015.02",2015,2,"Malaria",0,"Guangdong",-1.54713241097302,""
"2015.02",2015,2,"Malaria",0,"Guangxi",-0.428925744219988,""
"2015.02",2015,2,"Malaria",0,"Guizhou",-0.368155900258716,""
"2015.02",2015,2,"Malaria",0,"Hainan",-0.38278264521624,""
"2015.02",2015,2,"Malaria",0,"Hebei",-1.44498183676857,""
"2015.02",2015,2,"Malaria",0,"Heilongjiang",-0.789617165650035,""
"2015.02",2015,2,"Malaria",0,"Henan",-0.462619701788809,""
"2015.02",2015,2,"Malaria",0,"Hubei",-0.742813425654309,""
"2015.02",2015,2,"Malaria",0,"Hunan",-2.04273397523824,""
"2015.02",2015,2,"Malaria",0,"Inner Mongolia",-0.630663563029849,""
"2015.02",2015,2,"Malaria",0,"Jiangsu",-1.33114853242924,""
"2015.02",2015,2,"Malaria",0,"Jiangxi",-1.44183044030021,""
"2015.02",2015,2,"Malaria",0,"Jilin",-0.954291078670306,""
"2015.02",2015,2,"Malaria",0,"Liaoning",-1.57100708063674,""
"2015.02",2015,2,"Malaria",0,"Ningxia",-0.57373485868911,""
"2015.02",2015,2,"Malaria",0,"Qinghai",-0.338538831584107,""
"2015.02",2015,2,"Malaria",0,"Shaanxi",-1.45902372884837,""
"2015.02",2015,2,"Malaria",0,"Shandong",-1.77173385387518,""
"2015.02",2015,2,"Malaria",0,"Shanghai",-0.766841398826723,""
"2015.02",2015,2,"Malaria",0,"Shanxi",-0.873259097622151,""
"2015.02",2015,2,"Malaria",0,"Sichuan",-1.68006905026793,""
"2015.02",2015,2,"Malaria",0,"Tianjin",-0.901718350297434,""
"2015.02",2015,2,"Malaria",0,"Tibet",-0.373404812797399,""
"2015.02",2015,2,"Malaria",0,"Total",-0.635882412364771,""
"2015.02",2015,2,"Malaria",0,"Xinjiang",-0.613968979463009,""
"2015.02",2015,2,"Malaria",0,"Yunnan",-0.714241680256198,""
"2015.02",2015,2,"Malaria",0,"Zhejiang",-1.06762882413964,""
"2015.03",2015,3,"Malaria",13,"Anhui",-0.258182926535898,""
"2015.03",2015,3,"Malaria",3,"Beijing",0.0198868006199422,""
"2015.03",2015,3,"Malaria",6,"Chongqing",1.69947071993635,""
"2015.03",2015,3,"Malaria",8,"Fujian",0.403519460108963,""
"2015.03",2015,3,"Malaria",2,"Gansu",0.0330044403998823,""
"2015.03",2015,3,"Malaria",6,"Guangdong",-0.66085864794919,""
"2015.03",2015,3,"Malaria",14,"Guangxi",-0.149957958223426,""
"2015.03",2015,3,"Malaria",1,"Guizhou",-0.348262474404764,""
"2015.03",2015,3,"Malaria",0,"Hainan",-0.38278264521624,""
"2015.03",2015,3,"Malaria",5,"Hebei",0.103212988340612,""
"2015.03",2015,3,"Malaria",1,"Heilongjiang",0.122829336878894,""
"2015.03",2015,3,"Malaria",12,"Henan",-0.327184223886146,""
"2015.03",2015,3,"Malaria",7,"Hubei",-0.507696828316772,""
"2015.03",2015,3,"Malaria",8,"Hunan",-0.526177163163688,""
"2015.03",2015,3,"Malaria",1,"Inner Mongolia",0.930979545425015,""
"2015.03",2015,3,"Malaria",39,"Jiangsu",1.03815030541962,""
"2015.03",2015,3,"Malaria",5,"Jiangxi",0.834743939121177,""
"2015.03",2015,3,"Malaria",0,"Jilin",-0.954291078670306,""
"2015.03",2015,3,"Malaria",2,"Liaoning",-0.676565093120934,""
"2015.03",2015,3,"Malaria",0,"Ningxia",-0.57373485868911,""
"2015.03",2015,3,"Malaria",0,"Qinghai",-0.338538831584107,""
"2015.03",2015,3,"Malaria",3,"Shaanxi",-0.532533762632579,""
"2015.03",2015,3,"Malaria",20,"Shandong",1.07189472466548,""
"2015.03",2015,3,"Malaria",1,"Shanghai",-0.489042250572514,""
"2015.03",2015,3,"Malaria",4,"Shanxi",2.83363666371269,""
"2015.03",2015,3,"Malaria",26,"Sichuan",0.983285887470243,""
"2015.03",2015,3,"Malaria",3,"Tianjin",2.55733237051567,""
"2015.03",2015,3,"Malaria",0,"Tibet",-0.373404812797399,""
"2015.03",2015,3,"Malaria",228,"Total",-0.338085687724357,""
"2015.03",2015,3,"Malaria",1,"Xinjiang",0.833785033838655,""
"2015.03",2015,3,"Malaria",28,"Yunnan",-0.468722859184421,""
"2015.03",2015,3,"Malaria",9,"Zhejiang",-0.373467117189532,""
"2015.04",2015,4,"Malaria",9,"Anhui",-0.267821956606365,""
"2015.04",2015,4,"Malaria",0,"Beijing",-1.53128364773556,""
"2015.04",2015,4,"Malaria",3,"Chongqing",0.220352767576836,""
"2015.04",2015,4,"Malaria",6,"Fujian",-0.0751804317313277,""
"2015.04",2015,4,"Malaria",0,"Gansu",-0.820033403781692,""
"2015.04",2015,4,"Malaria",12,"Guangdong",0.225415115074636,""
"2015.04",2015,4,"Malaria",22,"Guangxi",0.0094522052031802,""
"2015.04",2015,4,"Malaria",1,"Guizhou",-0.348262474404764,""
"2015.04",2015,4,"Malaria",2,"Hainan",-0.338500781920924,""
"2015.04",2015,4,"Malaria",7,"Hebei",0.722490918384284,""
"2015.04",2015,4,"Malaria",2,"Heilongjiang",1.03527583940782,""
"2015.04",2015,4,"Malaria",14,"Henan",-0.304611644235702,""
"2015.04",2015,4,"Malaria",10,"Hubei",-0.40693257231497,""
"2015.04",2015,4,"Malaria",9,"Hunan",-0.336607561654368,""
"2015.04",2015,4,"Malaria",0,"Inner Mongolia",-0.630663563029849,""
"2015.04",2015,4,"Malaria",29,"Jiangsu",0.430637782894272,""
"2015.04",2015,4,"Malaria",6,"Jiangxi",1.29005881500546,""
"2015.04",2015,4,"Malaria",1,"Jilin",-0.136327296952901,""
"2015.04",2015,4,"Malaria",9,"Liaoning",2.4539818631844,""
"2015.04",2015,4,"Malaria",0,"Ningxia",-0.57373485868911,""
"2015.04",2015,4,"Malaria",0,"Qinghai",-0.338538831584107,""
"2015.04",2015,4,"Malaria",4,"Shaanxi",-0.223703773893983,""
"2015.04",2015,4,"Malaria",28,"Shandong",2.20934615608174,""
"2015.04",2015,4,"Malaria",3,"Shanghai",0.0665560459359043,""
"2015.04",2015,4,"Malaria",1,"Shanxi",0.0534648427115603,""
"2015.04",2015,4,"Malaria",16,"Sichuan",-0.0410813962752083,""
"2015.04",2015,4,"Malaria",1,"Tianjin",0.251298556640269,""
"2015.04",2015,4,"Malaria",0,"Tibet",-0.373404812797399,""
"2015.04",2015,4,"Malaria",259,"Total",-0.297595782181143,""
"2015.04",2015,4,"Malaria",0,"Xinjiang",-0.613968979463009,""
"2015.04",2015,4,"Malaria",51,"Yunnan",-0.267046684732604,""
"2015.04",2015,4,"Malaria",13,"Zhejiang",-0.0649508029894838,""
"2015.05",2015,5,"Malaria",11,"Anhui",-0.263002441571131,""
"2015.05",2015,5,"Malaria",2,"Beijing",-0.497170015498557,""
"2015.05",2015,5,"Malaria",4,"Chongqing",0.713392085030005,""
"2015.05",2015,5,"Malaria",6,"Fujian",-0.0751804317313277,""
"2015.05",2015,5,"Malaria",1,"Gansu",-0.393514481690905,""
"2015.05",2015,5,"Malaria",5,"Guangdong",-0.808570941786494,""
"2015.05",2015,5,"Malaria",26,"Guangxi",0.0891572869164835,""
"2015.05",2015,5,"Malaria",2,"Guizhou",-0.328369048550812,""
"2015.05",2015,5,"Malaria",3,"Hainan",-0.316359850273266,""
"2015.05",2015,5,"Malaria",12,"Hebei",2.27068574349346,""
"2015.05",2015,5,"Malaria",1,"Heilongjiang",0.122829336878894,""
"2015.05",2015,5,"Malaria",21,"Henan",-0.225607615459148,""
"2015.05",2015,5,"Malaria",13,"Hubei",-0.306168316313168,""
"2015.05",2015,5,"Malaria",11,"Hunan",0.0425316413642704,""
"2015.05",2015,5,"Malaria",0,"Inner Mongolia",-0.630663563029849,""
"2015.05",2015,5,"Malaria",48,"Jiangsu",1.58491157569244,""
"2015.05",2015,5,"Malaria",3,"Jiangxi",-0.0758858126473797,""
"2015.05",2015,5,"Malaria",5,"Jilin",3.13552782991672,""
"2015.05",2015,5,"Malaria",7,"Liaoning",1.55953987566859,""
"2015.05",2015,5,"Malaria",0,"Ningxia",-0.57373485868911,""
"2015.05",2015,5,"Malaria",0,"Qinghai",-0.338538831584107,""
"2015.05",2015,5,"Malaria",9,"Shaanxi",1.320446169799,""
"2015.05",2015,5,"Malaria",18,"Shandong",0.78753186681141,""
"2015.05",2015,5,"Malaria",2,"Shanghai",-0.211243102318305,""
"2015.05",2015,5,"Malaria",1,"Shanxi",0.0534648427115603,""
"2015.05",2015,5,"Malaria",23,"Sichuan",0.675975702346607,""
"2015.05",2015,5,"Malaria",3,"Tianjin",2.55733237051567,""
"2015.05",2015,5,"Malaria",1,"Tibet",0.0487049755822694,""
"2015.05",2015,5,"Malaria",377,"Total",-0.143472915919876,""
"2015.05",2015,5,"Malaria",2,"Xinjiang",2.28153904714032,""
"2015.05",2015,5,"Malaria",116,"Yunnan",0.302907721326879,""
"2015.05",2015,5,"Malaria",21,"Zhejiang",0.552081825410612,""
"2015.06",2015,6,"Malaria",17,"Anhui",-0.248543896465431,""
"2015.06",2015,6,"Malaria",9,"Beijing",3.12222769733094,""
"2015.06",2015,6,"Malaria",5,"Chongqing",1.20643140248318,""
"2015.06",2015,6,"Malaria",3,"Fujian",-0.793230269491764,""
"2015.06",2015,6,"Malaria",1,"Gansu",-0.393514481690905,""
"2015.06",2015,6,"Malaria",8,"Guangdong",-0.365434060274581,""
"2015.06",2015,6,"Malaria",14,"Guangxi",-0.149957958223426,""
"2015.06",2015,6,"Malaria",2,"Guizhou",-0.328369048550812,""
"2015.06",2015,6,"Malaria",1,"Hainan",-0.360641713568582,""
"2015.06",2015,6,"Malaria",7,"Hebei",0.722490918384284,""
"2015.06",2015,6,"Malaria",2,"Heilongjiang",1.03527583940782,""
"2015.06",2015,6,"Malaria",18,"Henan",-0.259466484934814,""
"2015.06",2015,6,"Malaria",15,"Hubei",-0.2389921456453,""
"2015.06",2015,6,"Malaria",17,"Hunan",1.17994925042019,""
"2015.06",2015,6,"Malaria",0,"Inner Mongolia",-0.630663563029849,""
"2015.06",2015,6,"Malaria",37,"Jiangsu",0.916647800914552,""
"2015.06",2015,6,"Malaria",4,"Jiangxi",0.379429063236899,""
"2015.06",2015,6,"Malaria",3,"Jilin",1.49960026648191,""
"2015.06",2015,6,"Malaria",9,"Liaoning",2.4539818631844,""
"2015.06",2015,6,"Malaria",1,"Ningxia",1.18121882671287,""
"2015.06",2015,6,"Malaria",0,"Qinghai",-0.338538831584107,""
"2015.06",2015,6,"Malaria",5,"Shaanxi",0.0851262148446129,""
"2015.06",2015,6,"Malaria",12,"Shandong",-0.0655567067507877,""
"2015.06",2015,6,"Malaria",3,"Shanghai",0.0665560459359043,""
"2015.06",2015,6,"Malaria",2,"Shanxi",0.980188783045271,""
"2015.06",2015,6,"Malaria",33,"Sichuan",1.70034298609206,""
"2015.06",2015,6,"Malaria",0,"Tianjin",-0.901718350297434,""
"2015.06",2015,6,"Malaria",3,"Tibet",0.892924552341605,""
"2015.06",2015,6,"Malaria",339,"Total",-0.193105703359945,""
"2015.06",2015,6,"Malaria",0,"Xinjiang",-0.613968979463009,""
"2015.06",2015,6,"Malaria",95,"Yunnan",0.118768605523046,""
"2015.06",2015,6,"Malaria",13,"Zhejiang",-0.0649508029894838,""
"2015.07",2015,7,"Malaria",10,"Anhui",-0.265412199088748,""
"2015.07",2015,7,"Malaria",5,"Beijing",1.05400043285694,""
"2015.07",2015,7,"Malaria",3,"Chongqing",0.220352767576836,""
"2015.07",2015,7,"Malaria",9,"Fujian",0.642869406029109,""
"2015.07",2015,7,"Malaria",6,"Gansu",1.73908012876303,""
"2015.07",2015,7,"Malaria",9,"Guangdong",-0.217721766437277,""
"2015.07",2015,7,"Malaria",27,"Guangxi",0.109083557344809,""
"2015.07",2015,7,"Malaria",2,"Guizhou",-0.328369048550812,""
"2015.07",2015,7,"Malaria",0,"Hainan",-0.38278264521624,""
"2015.07",2015,7,"Malaria",4,"Hebei",-0.206425976681224,""
"2015.07",2015,7,"Malaria",1,"Heilongjiang",0.122829336878894,""
"2015.07",2015,7,"Malaria",21,"Henan",-0.225607615459148,""
"2015.07",2015,7,"Malaria",15,"Hubei",-0.2389921456453,""
"2015.07",2015,7,"Malaria",12,"Hunan",0.23210124287359,""
"2015.07",2015,7,"Malaria",1,"Inner Mongolia",0.930979545425015,""
"2015.07",2015,7,"Malaria",42,"Jiangsu",1.22040406217723,""
"2015.07",2015,7,"Malaria",1,"Jiangxi",-0.986515564415936,""
"2015.07",2015,7,"Malaria",3,"Jilin",1.49960026648191,""
"2015.07",2015,7,"Malaria",5,"Liaoning",0.665097888152782,""
"2015.07",2015,7,"Malaria",2,"Ningxia",2.93617251211485,""
"2015.07",2015,7,"Malaria",0,"Qinghai",-0.338538831584107,""
"2015.07",2015,7,"Malaria",8,"Shaanxi",1.0116161810604,""
"2015.07",2015,7,"Malaria",20,"Shandong",1.07189472466548,""
"2015.07",2015,7,"Malaria",5,"Shanghai",0.622154342444323,""
"2015.07",2015,7,"Malaria",1,"Shanxi",0.0534648427115603,""
"2015.07",2015,7,"Malaria",34,"Sichuan",1.8027797144666,""
"2015.07",2015,7,"Malaria",1,"Tianjin",0.251298556640269,""
"2015.07",2015,7,"Malaria",2,"Tibet",0.470814763961937,""
"2015.07",2015,7,"Malaria",344,"Total",-0.18657507343362,""
"2015.07",2015,7,"Malaria",0,"Xinjiang",-0.613968979463009,""
"2015.07",2015,7,"Malaria",81,"Yunnan",-0.00399080501284253,""
"2015.07",2015,7,"Malaria",14,"Zhejiang",0.0121782755605281,""
"2015.08",2015,8,"Malaria",5,"Anhui",-0.277460986676831,""
"2015.08",2015,8,"Malaria",6,"Beijing",1.57105724897544,""
"2015.08",2015,8,"Malaria",3,"Chongqing",0.220352767576836,""
"2015.08",2015,8,"Malaria",9,"Fujian",0.642869406029109,""
"2015.08",2015,8,"Malaria",4,"Gansu",0.886042284581456,""
"2015.08",2015,8,"Malaria",11,"Guangdong",0.0777028212373319,""
"2015.08",2015,8,"Malaria",12,"Guangxi",-0.189810499080078,""
"2015.08",2015,8,"Malaria",0,"Guizhou",-0.368155900258716,""
"2015.08",2015,8,"Malaria",1,"Hainan",-0.360641713568582,""
"2015.08",2015,8,"Malaria",6,"Hebei",0.412851953362448,""
"2015.08",2015,8,"Malaria",1,"Heilongjiang",0.122829336878894,""
"2015.08",2015,8,"Malaria",14,"Henan",-0.304611644235702,""
"2015.08",2015,8,"Malaria",9,"Hubei",-0.440520657648904,""
"2015.08",2015,8,"Malaria",11,"Hunan",0.0425316413642704,""
"2015.08",2015,8,"Malaria",2,"Inner Mongolia",2.49262265387988,""
"2015.08",2015,8,"Malaria",19,"Jiangsu",-0.176874739631079,""
"2015.08",2015,8,"Malaria",7,"Jiangxi",1.74537369088973,""
"2015.08",2015,8,"Malaria",1,"Jilin",-0.136327296952901,""
"2015.08",2015,8,"Malaria",5,"Liaoning",0.665097888152782,""
"2015.08",2015,8,"Malaria",0,"Ningxia",-0.57373485868911,""
"2015.08",2015,8,"Malaria",0,"Qinghai",-0.338538831584107,""
"2015.08",2015,8,"Malaria",9,"Shaanxi",1.320446169799,""
"2015.08",2015,8,"Malaria",17,"Shandong",0.645350437884377,""
"2015.08",2015,8,"Malaria",0,"Shanghai",-0.766841398826723,""
"2015.08",2015,8,"Malaria",1,"Shanxi",0.0534648427115603,""
"2015.08",2015,8,"Malaria",34,"Sichuan",1.8027797144666,""
"2015.08",2015,8,"Malaria",1,"Tianjin",0.251298556640269,""
"2015.08",2015,8,"Malaria",0,"Tibet",-0.373404812797399,""
"2015.08",2015,8,"Malaria",238,"Total",-0.325024427871707,""
"2015.08",2015,8,"Malaria",0,"Xinjiang",-0.613968979463009,""
"2015.08",2015,8,"Malaria",36,"Yunnan",-0.398574624592485,""
"2015.08",2015,8,"Malaria",14,"Zhejiang",0.0121782755605281,""
"2015.09",2015,9,"Malaria",12,"Anhui",-0.260592684053515,""
"2015.09",2015,9,"Malaria",5,"Beijing",1.05400043285694,""
"2015.09",2015,9,"Malaria",1,"Chongqing",-0.765725867329504,""
"2015.09",2015,9,"Malaria",4,"Fujian",-0.553880323571619,""
"2015.09",2015,9,"Malaria",2,"Gansu",0.0330044403998823,""
"2015.09",2015,9,"Malaria",9,"Guangdong",-0.217721766437277,""
"2015.09",2015,9,"Malaria",11,"Guangxi",-0.209736769508404,""
"2015.09",2015,9,"Malaria",1,"Guizhou",-0.348262474404764,""
"2015.09",2015,9,"Malaria",3,"Hainan",-0.316359850273266,""
"2015.09",2015,9,"Malaria",4,"Hebei",-0.206425976681224,""
"2015.09",2015,9,"Malaria",1,"Heilongjiang",0.122829336878894,""
"2015.09",2015,9,"Malaria",16,"Henan",-0.282039064585258,""
"2015.09",2015,9,"Malaria",7,"Hubei",-0.507696828316772,""
"2015.09",2015,9,"Malaria",16,"Hunan",0.990379648910867,""
"2015.09",2015,9,"Malaria",0,"Inner Mongolia",-0.630663563029849,""
"2015.09",2015,9,"Malaria",32,"Jiangsu",0.612891539651877,""
"2015.09",2015,9,"Malaria",6,"Jiangxi",1.29005881500546,""
"2015.09",2015,9,"Malaria",1,"Jilin",-0.136327296952901,""
"2015.09",2015,9,"Malaria",6,"Liaoning",1.11231888191069,""
"2015.09",2015,9,"Malaria",1,"Ningxia",1.18121882671287,""
"2015.09",2015,9,"Malaria",0,"Qinghai",-0.338538831584107,""
"2015.09",2015,9,"Malaria",7,"Shaanxi",0.702786192321805,""
"2015.09",2015,9,"Malaria",14,"Shandong",0.218806151103278,""
"2015.09",2015,9,"Malaria",1,"Shanghai",-0.489042250572514,""
"2015.09",2015,9,"Malaria",3,"Shanxi",1.90691272337898,""
"2015.09",2015,9,"Malaria",19,"Sichuan",0.266228788848427,""
"2015.09",2015,9,"Malaria",2,"Tianjin",1.40431546357797,""
"2015.09",2015,9,"Malaria",2,"Tibet",0.470814763961937,""
"2015.09",2015,9,"Malaria",232,"Total",-0.332861183783297,""
"2015.09",2015,9,"Malaria",0,"Xinjiang",-0.613968979463009,""
"2015.09",2015,9,"Malaria",22,"Yunnan",-0.521334035128373,""
"2015.09",2015,9,"Malaria",24,"Zhejiang",0.783469061060648,""
"2015.10",2015,10,"Malaria",4,"Anhui",-0.279870744194448,""
"2015.10",2015,10,"Malaria",4,"Beijing",0.536943616738442,""
"2015.10",2015,10,"Malaria",0,"Chongqing",-1.25876518478267,""
"2015.10",2015,10,"Malaria",8,"Fujian",0.403519460108963,""
"2015.10",2015,10,"Malaria",2,"Gansu",0.0330044403998823,""
"2015.10",2015,10,"Malaria",12,"Guangdong",0.225415115074636,""
"2015.10",2015,10,"Malaria",18,"Guangxi",-0.0702528765101231,""
"2015.10",2015,10,"Malaria",0,"Guizhou",-0.368155900258716,""
"2015.10",2015,10,"Malaria",1,"Hainan",-0.360641713568582,""
"2015.10",2015,10,"Malaria",2,"Hebei",-0.825703906724896,""
"2015.10",2015,10,"Malaria",3,"Heilongjiang",1.94772234193675,""
"2015.10",2015,10,"Malaria",11,"Henan",-0.338470513711367,""
"2015.10",2015,10,"Malaria",4,"Hubei",-0.608461084318573,""
"2015.10",2015,10,"Malaria",15,"Hunan",0.800810047401548,""
"2015.10",2015,10,"Malaria",1,"Inner Mongolia",0.930979545425015,""
"2015.10",2015,10,"Malaria",33,"Jiangsu",0.673642791904412,""
"2015.10",2015,10,"Malaria",3,"Jiangxi",-0.0758858126473797,""
"2015.10",2015,10,"Malaria",0,"Jilin",-0.954291078670306,""
"2015.10",2015,10,"Malaria",1,"Liaoning",-1.12378608687884,""
"2015.10",2015,10,"Malaria",0,"Ningxia",-0.57373485868911,""
"2015.10",2015,10,"Malaria",1,"Qinghai",2.06200924692138,""
"2015.10",2015,10,"Malaria",6,"Shaanxi",0.393956203583209,""
"2015.10",2015,10,"Malaria",27,"Shandong",2.06716472715471,""
"2015.10",2015,10,"Malaria",2,"Shanghai",-0.211243102318305,""
"2015.10",2015,10,"Malaria",2,"Shanxi",0.980188783045271,""
"2015.10",2015,10,"Malaria",20,"Sichuan",0.368665517222972,""
"2015.10",2015,10,"Malaria",2,"Tianjin",1.40431546357797,""
"2015.10",2015,10,"Malaria",0,"Tibet",-0.373404812797399,""
"2015.10",2015,10,"Malaria",218,"Total",-0.351146947577007,""
"2015.10",2015,10,"Malaria",0,"Xinjiang",-0.613968979463009,""
"2015.10",2015,10,"Malaria",22,"Yunnan",-0.521334035128373,""
"2015.10",2015,10,"Malaria",14,"Zhejiang",0.0121782755605281,""
"2015.11",2015,11,"Malaria",6,"Anhui",-0.275051229159215,""
"2015.11",2015,11,"Malaria",4,"Beijing",0.536943616738442,""
"2015.11",2015,11,"Malaria",2,"Chongqing",-0.272686549876334,""
"2015.11",2015,11,"Malaria",6,"Fujian",-0.0751804317313277,""
"2015.11",2015,11,"Malaria",3,"Gansu",0.459523362490669,""
"2015.11",2015,11,"Malaria",12,"Guangdong",0.225415115074636,""
"2015.11",2015,11,"Malaria",24,"Guangxi",0.0493047460598318,""
"2015.11",2015,11,"Malaria",2,"Guizhou",-0.328369048550812,""
"2015.11",2015,11,"Malaria",1,"Hainan",-0.360641713568582,""
"2015.11",2015,11,"Malaria",3,"Hebei",-0.51606494170306,""
"2015.11",2015,11,"Malaria",1,"Heilongjiang",0.122829336878894,""
"2015.11",2015,11,"Malaria",9,"Henan",-0.361043093361811,""
"2015.11",2015,11,"Malaria",5,"Hubei",-0.57487299898464,""
"2015.11",2015,11,"Malaria",9,"Hunan",-0.336607561654368,""
"2015.11",2015,11,"Malaria",0,"Inner Mongolia",-0.630663563029849,""
"2015.11",2015,11,"Malaria",22,"Jiangsu",0.00537901712652661,""
"2015.11",2015,11,"Malaria",4,"Jiangxi",0.379429063236899,""
"2015.11",2015,11,"Malaria",3,"Jilin",1.49960026648191,""
"2015.11",2015,11,"Malaria",5,"Liaoning",0.665097888152782,""
"2015.11",2015,11,"Malaria",2,"Ningxia",2.93617251211485,""
"2015.11",2015,11,"Malaria",0,"Qinghai",-0.338538831584107,""
"2015.11",2015,11,"Malaria",1,"Shaanxi",-1.15019374010977,""
"2015.11",2015,11,"Malaria",20,"Shandong",1.07189472466548,""
"2015.11",2015,11,"Malaria",1,"Shanghai",-0.489042250572514,""
"2015.11",2015,11,"Malaria",1,"Shanxi",0.0534648427115603,""
"2015.11",2015,11,"Malaria",19,"Sichuan",0.266228788848427,""
"2015.11",2015,11,"Malaria",0,"Tianjin",-0.901718350297434,""
"2015.11",2015,11,"Malaria",0,"Tibet",-0.373404812797399,""
"2015.11",2015,11,"Malaria",192,"Total",-0.385106223193896,""
"2015.11",2015,11,"Malaria",0,"Xinjiang",-0.613968979463009,""
"2015.11",2015,11,"Malaria",16,"Yunnan",-0.573945211072326,""
