"date","year","month","disease_en","value","province","value_norm","out_label"
"2011.06",2011,6,"Brucellosis",195,"Xinjiang",-0.531715498371457,""
"2011.06",2011,6,"Brucellosis",3,"Yunnan",-0.751275446513538,""
"2011.06",2011,6,"Brucellosis",3,"Zhejiang",-0.823136057922796,""
"2011.07",2011,7,"Brucellosis",1,"Anhui",-0.754518541132634,""
"2011.07",2011,7,"Brucellosis",4,"Beijing",-0.531058649929752,""
"2011.07",2011,7,"Brucellosis",1,"Chongqing",-0.449947764009014,""
"2011.07",2011,7,"Brucellosis",0,"Fujian",-1.01390868324571,""
"2011.07",2011,7,"Brucellosis",2,"Gansu",-0.817032364840035,""
"2011.07",2011,7,"Brucellosis",1,"Guangdong",-1.00055198445235,""
"2011.07",2011,7,"Brucellosis",0,"Guangxi",-0.578766932559721,""
"2011.07",2011,7,"Brucellosis",0,"Guizhou",-0.840559570835532,""
"2011.07",2011,7,"Brucellosis",0,"Hainan",-0.45958529564546,""
"2011.07",2011,7,"Brucellosis",310,"Hebei",-0.0205630118698224,""
"2011.07",2011,7,"Brucellosis",515,"Heilongjiang",0.433228638988893,""
"2011.07",2011,7,"Brucellosis",149,"Henan",-0.537202609280937,""
"2011.07",2011,7,"Brucellosis",1,"Hubei",-0.70458174112127,""
"2011.07",2011,7,"Brucellosis",1,"Hunan",-0.685407814050821,""
"2011.07",2011,7,"Brucellosis",1674,"Inner Mongolia",1.32258899795001,""
"2011.07",2011,7,"Brucellosis",2,"Jiangsu",-0.748948266954872,""
"2011.07",2011,7,"Brucellosis",1,"Jiangxi",-0.515998180004594,""
"2011.07",2011,7,"Brucellosis",108,"Jilin",-0.468181757736988,""
"2011.07",2011,7,"Brucellosis",82,"Liaoning",-0.647128964173504,""
"2011.07",2011,7,"Brucellosis",38,"Ningxia",-0.796849694683699,""
"2011.07",2011,7,"Brucellosis",4,"Qinghai",-0.0826894743801553,""
"2011.07",2011,7,"Brucellosis",78,"Shaanxi",0.0756987405401532,""
"2011.07",2011,7,"Brucellosis",38,"Shandong",-0.912444063520467,""
"2011.07",2011,7,"Brucellosis",0,"Shanghai",-0.572868828055843,""
"2011.07",2011,7,"Brucellosis",531,"Shanxi",0.512931408421874,""
"2011.07",2011,7,"Brucellosis",0,"Sichuan",-0.688970668155632,""
"2011.07",2011,7,"Brucellosis",14,"Tianjin",0.443358270126717,""
"2011.07",2011,7,"Brucellosis",0,"Tibet",-0.523067116561757,""
"2011.07",2011,7,"Brucellosis",3811,"Total",0.193622322373062,""
"2011.07",2011,7,"Brucellosis",242,"Xinjiang",-0.394841411574205,""
"2011.07",2011,7,"Brucellosis",6,"Yunnan",-0.506941249871192,""
"2011.07",2011,7,"Brucellosis",8,"Zhejiang",0.0187076376800635,""
"2011.08",2011,8,"Brucellosis",2,"Anhui",-0.680644211761157,""
"2011.08",2011,8,"Brucellosis",2,"Beijing",-0.785966801896033,""
"2011.08",2011,8,"Brucellosis",0,"Chongqing",-0.795615788719801,""
"2011.08",2011,8,"Brucellosis",3,"Fujian",-0.392823259477395,""
"2011.08",2011,8,"Brucellosis",8,"Gansu",-0.774785077276746,""
"2011.08",2011,8,"Brucellosis",4,"Guangdong",-0.869778682195812,""
"2011.08",2011,8,"Brucellosis",0,"Guangxi",-0.578766932559721,""
"2011.08",2011,8,"Brucellosis",1,"Guizhou",-0.583447231521134,""
"2011.08",2011,8,"Brucellosis",0,"Hainan",-0.45958529564546,""
"2011.08",2011,8,"Brucellosis",223,"Hebei",-0.552146244435969,""
"2011.08",2011,8,"Brucellosis",358,"Heilongjiang",-0.281773775169865,""
"2011.08",2011,8,"Brucellosis",98,"Henan",-0.795565926008774,""
"2011.08",2011,8,"Brucellosis",3,"Hubei",-0.509351276441131,""
"2011.08",2011,8,"Brucellosis",0,"Hunan",-0.80087608510042,""
"2011.08",2011,8,"Brucellosis",1369,"Inner Mongolia",0.744698714532546,""
"2011.08",2011,8,"Brucellosis",0,"Jiangsu",-0.92971265068251,""
"2011.08",2011,8,"Brucellosis",0,"Jiangxi",-0.803482880292868,""
"2011.08",2011,8,"Brucellosis",97,"Jilin",-0.579579413904025,""
"2011.08",2011,8,"Brucellosis",66,"Liaoning",-0.801313184732598,""
"2011.08",2011,8,"Brucellosis",46,"Ningxia",-0.712956627451941,""
"2011.08",2011,8,"Brucellosis",6,"Qinghai",0.170243035488555,""
"2011.08",2011,8,"Brucellosis",56,"Shaanxi",-0.41915474047662,""
"2011.08",2011,8,"Brucellosis",46,"Shandong",-0.854256699851573,""
"2011.08",2011,8,"Brucellosis",0,"Shanghai",-0.572868828055843,""
"2011.08",2011,8,"Brucellosis",401,"Shanxi",-0.0479274346684158,""
"2011.08",2011,8,"Brucellosis",2,"Sichuan",-0.515371759643977,""
"2011.08",2011,8,"Brucellosis",11,"Tianjin",0.0640316331627252,""
"2011.08",2011,8,"Brucellosis",0,"Tibet",-0.523067116561757,""
"2011.08",2011,8,"Brucellosis",2981,"Total",-0.34118618288248,""
"2011.08",2011,8,"Brucellosis",170,"Xinjiang",-0.604520863689145,""
"2011.08",2011,8,"Brucellosis",3,"Yunnan",-0.751275446513538,""
"2011.08",2011,8,"Brucellosis",6,"Zhejiang",-0.31802984056108,""
"2011.09",2011,9,"Brucellosis",3,"Anhui",-0.606769882389681,""
"2011.09",2011,9,"Brucellosis",3,"Beijing",-0.658512725912893,""
"2011.09",2011,9,"Brucellosis",0,"Chongqing",-0.795615788719801,""
"2011.09",2011,9,"Brucellosis",0,"Fujian",-1.01390868324571,""
"2011.09",2011,9,"Brucellosis",1,"Gansu",-0.824073579433916,""
"2011.09",2011,9,"Brucellosis",1,"Guangdong",-1.00055198445235,""
"2011.09",2011,9,"Brucellosis",0,"Guangxi",-0.578766932559721,""
"2011.09",2011,9,"Brucellosis",0,"Guizhou",-0.840559570835532,""
"2011.09",2011,9,"Brucellosis",0,"Hainan",-0.45958529564546,""
"2011.09",2011,9,"Brucellosis",158,"Hebei",-0.949306130835964,""
"2011.09",2011,9,"Brucellosis",204,"Heilongjiang",-0.983113722816035,""
"2011.09",2011,9,"Brucellosis",65,"Henan",-0.962742189773845,""
"2011.09",2011,9,"Brucellosis",0,"Hubei",-0.802196973461339,""
"2011.09",2011,9,"Brucellosis",0,"Hunan",-0.80087608510042,""
"2011.09",2011,9,"Brucellosis",841,"Inner Mongolia",-0.255714628563921,""
"2011.09",2011,9,"Brucellosis",2,"Jiangsu",-0.748948266954872,""
"2011.09",2011,9,"Brucellosis",0,"Jiangxi",-0.803482880292868,""
"2011.09",2011,9,"Brucellosis",74,"Jilin",-0.812501785889648,""
"2011.09",2011,9,"Brucellosis",68,"Liaoning",-0.782040157162711,""
"2011.09",2011,9,"Brucellosis",40,"Ningxia",-0.77587642787576,""
"2011.09",2011,9,"Brucellosis",1,"Qinghai",-0.462088239183221,""
"2011.09",2011,9,"Brucellosis",24,"Shaanxi",-1.13894162195556,""
"2011.09",2011,9,"Brucellosis",31,"Shandong",-0.96335800673075,""
"2011.09",2011,9,"Brucellosis",0,"Shanghai",-0.572868828055843,""
"2011.09",2011,9,"Brucellosis",234,"Shanxi",-0.768415333099788,""
"2011.09",2011,9,"Brucellosis",1,"Sichuan",-0.602171213899804,""
"2011.09",2011,9,"Brucellosis",5,"Tianjin",-0.694621640765259,""
"2011.09",2011,9,"Brucellosis",0,"Tibet",-0.523067116561757,""
"2011.09",2011,9,"Brucellosis",1853,"Total",-1.06801027195266,""
"2011.09",2011,9,"Brucellosis",92,"Xinjiang",-0.831673603480329,""
"2011.09",2011,9,"Brucellosis",2,"Yunnan",-0.832720178727653,""
"2011.09",2011,9,"Brucellosis",3,"Zhejiang",-0.823136057922796,""
"2011.10",2011,10,"Brucellosis",5,"Anhui",-0.459021223646727,""
"2011.10",2011,10,"Brucellosis",3,"Beijing",-0.658512725912893,""
"2011.10",2011,10,"Brucellosis",0,"Chongqing",-0.795615788719801,""
"2011.10",2011,10,"Brucellosis",1,"Fujian",-0.80688020865627,""
"2011.10",2011,10,"Brucellosis",1,"Gansu",-0.824073579433916,""
"2011.10",2011,10,"Brucellosis",2,"Guangdong",-0.956960883700169,""
"2011.10",2011,10,"Brucellosis",0,"Guangxi",-0.578766932559721,""
"2011.10",2011,10,"Brucellosis",0,"Guizhou",-0.840559570835532,""
"2011.10",2011,10,"Brucellosis",0,"Hainan",-0.45958529564546,""
"2011.10",2011,10,"Brucellosis",174,"Hebei",-0.851543697260581,""
"2011.10",2011,10,"Brucellosis",226,"Heilongjiang",-0.882922301723725,""
"2011.10",2011,10,"Brucellosis",49,"Henan",-1.04379734796297,""
"2011.10",2011,10,"Brucellosis",0,"Hubei",-0.802196973461339,""
"2011.10",2011,10,"Brucellosis",0,"Hunan",-0.80087608510042,""
"2011.10",2011,10,"Brucellosis",644,"Inner Mongolia",-0.628974909984383,""
"2011.10",2011,10,"Brucellosis",0,"Jiangsu",-0.92971265068251,""
"2011.10",2011,10,"Brucellosis",0,"Jiangxi",-0.803482880292868,""
"2011.10",2011,10,"Brucellosis",76,"Jilin",-0.79224766658655,""
"2011.10",2011,10,"Brucellosis",28,"Liaoning",-1.16750070856045,""
"2011.10",2011,10,"Brucellosis",21,"Ningxia",-0.975122462551185,""
"2011.10",2011,10,"Brucellosis",0,"Qinghai",-0.588554494117576,""
"2011.10",2011,10,"Brucellosis",17,"Shaanxi",-1.29639500227908,""
"2011.10",2011,10,"Brucellosis",28,"Shandong",-0.985178268106586,""
"2011.10",2011,10,"Brucellosis",0,"Shanghai",-0.572868828055843,""
"2011.10",2011,10,"Brucellosis",261,"Shanxi",-0.651929265688728,""
"2011.10",2011,10,"Brucellosis",0,"Sichuan",-0.688970668155632,""
"2011.10",2011,10,"Brucellosis",4,"Tianjin",-0.821063853086589,""
"2011.10",2011,10,"Brucellosis",0,"Tibet",-0.523067116561757,""
"2011.10",2011,10,"Brucellosis",1603,"Total",-1.22909717112602,""
"2011.10",2011,10,"Brucellosis",61,"Xinjiang",-0.921952256474261,""
"2011.10",2011,10,"Brucellosis",0,"Yunnan",-0.995609643155883,""
"2011.10",2011,10,"Brucellosis",2,"Zhejiang",-0.991504797043368,""
"2011.11",2011,11,"Brucellosis",0,"Anhui",-0.82839287050411,""
"2011.11",2011,11,"Brucellosis",1,"Beijing",-0.913420877879174,""
"2011.11",2011,11,"Brucellosis",0,"Chongqing",-0.795615788719801,""
"2011.11",2011,11,"Brucellosis",0,"Fujian",-1.01390868324571,""
"2011.11",2011,11,"Brucellosis",4,"Gansu",-0.802949935652272,""
"2011.11",2011,11,"Brucellosis",2,"Guangdong",-0.956960883700169,""
"2011.11",2011,11,"Brucellosis",0,"Guangxi",-0.578766932559721,""
"2011.11",2011,11,"Brucellosis",1,"Guizhou",-0.583447231521134,""
"2011.11",2011,11,"Brucellosis",0,"Hainan",-0.45958529564546,""
"2011.11",2011,11,"Brucellosis",132,"Hebei",-1.10817008539596,""
"2011.11",2011,11,"Brucellosis",211,"Heilongjiang",-0.951234634286664,""
"2011.11",2011,11,"Brucellosis",38,"Henan",-1.09952276921799,""
"2011.11",2011,11,"Brucellosis",0,"Hubei",-0.802196973461339,""
"2011.11",2011,11,"Brucellosis",0,"Hunan",-0.80087608510042,""
"2011.11",2011,11,"Brucellosis",618,"Inner Mongolia",-0.678237688242921,""
"2011.11",2011,11,"Brucellosis",0,"Jiangsu",-0.92971265068251,""
"2011.11",2011,11,"Brucellosis",0,"Jiangxi",-0.803482880292868,""
"2011.11",2011,11,"Brucellosis",83,"Jilin",-0.721358249025709,""
"2011.11",2011,11,"Brucellosis",33,"Liaoning",-1.11931813963573,""
"2011.11",2011,11,"Brucellosis",18,"Ningxia",-1.00658236276309,""
"2011.11",2011,11,"Brucellosis",3,"Qinghai",-0.20915572931451,""
"2011.11",2011,11,"Brucellosis",10,"Shaanxi",-1.4538483826026,""
"2011.11",2011,11,"Brucellosis",19,"Shandong",-1.05063905223409,""
"2011.11",2011,11,"Brucellosis",0,"Shanghai",-0.572868828055843,""
"2011.11",2011,11,"Brucellosis",220,"Shanxi",-0.828815516201819,""
"2011.11",2011,11,"Brucellosis",0,"Sichuan",-0.688970668155632,""
"2011.11",2011,11,"Brucellosis",5,"Tianjin",-0.694621640765259,""
"2011.11",2011,11,"Brucellosis",0,"Tibet",-0.523067116561757,""
"2011.11",2011,11,"Brucellosis",1452,"Total",-1.32639365822672,""
"2011.11",2011,11,"Brucellosis",48,"Xinjiang",-0.959811046439459,""
"2011.11",2011,11,"Brucellosis",0,"Yunnan",-0.995609643155883,""
"2011.11",2011,11,"Brucellosis",6,"Zhejiang",-0.31802984056108,""
"2011.12",2011,12,"Brucellosis",3,"Anhui",-0.606769882389681,""
"2011.12",2011,12,"Brucellosis",2,"Beijing",-0.785966801896033,""
"2011.12",2011,12,"Brucellosis",0,"Chongqing",-0.795615788719801,""
"2011.12",2011,12,"Brucellosis",3,"Fujian",-0.392823259477395,""
"2011.12",2011,12,"Brucellosis",7,"Gansu",-0.781826291870627,""
"2011.12",2011,12,"Brucellosis",2,"Guangdong",-0.956960883700169,""
"2011.12",2011,12,"Brucellosis",0,"Guangxi",-0.578766932559721,""
"2011.12",2011,12,"Brucellosis",0,"Guizhou",-0.840559570835532,""
"2011.12",2011,12,"Brucellosis",0,"Hainan",-0.45958529564546,""
"2011.12",2011,12,"Brucellosis",114,"Hebei",-1.21815282316827,""
"2011.12",2011,12,"Brucellosis",164,"Heilongjiang",-1.16527994298387,""
"2011.12",2011,12,"Brucellosis",32,"Henan",-1.12991845353892,""
"2011.12",2011,12,"Brucellosis",0,"Hubei",-0.802196973461339,""
"2011.12",2011,12,"Brucellosis",0,"Hunan",-0.80087608510042,""
"2011.12",2011,12,"Brucellosis",462,"Inner Mongolia",-0.97381435779415,""
"2011.12",2011,12,"Brucellosis",0,"Jiangsu",-0.92971265068251,""
"2011.12",2011,12,"Brucellosis",0,"Jiangxi",-0.803482880292868,""
"2011.12",2011,12,"Brucellosis",57,"Jilin",-0.984661799965978,""
"2011.12",2011,12,"Brucellosis",28,"Liaoning",-1.16750070856045,""
"2011.12",2011,12,"Brucellosis",15,"Ningxia",-1.038042262975,""
"2011.12",2011,12,"Brucellosis",0,"Qinghai",-0.588554494117576,""
"2011.12",2011,12,"Brucellosis",13,"Shaanxi",-1.38636836246395,""
"2011.12",2011,12,"Brucellosis",18,"Shandong",-1.0579124726927,""
"2011.12",2011,12,"Brucellosis",0,"Shanghai",-0.572868828055843,""
"2011.12",2011,12,"Brucellosis",211,"Shanxi",-0.867644205338839,""
"2011.12",2011,12,"Brucellosis",1,"Sichuan",-0.602171213899804,""
"2011.12",2011,12,"Brucellosis",5,"Tianjin",-0.694621640765259,""
"2011.12",2011,12,"Brucellosis",0,"Tibet",-0.523067116561757,""
"2011.12",2011,12,"Brucellosis",1208,"Total",-1.48361447181992,""
"2011.12",2011,12,"Brucellosis",66,"Xinjiang",-0.907391183410724,""
"2011.12",2011,12,"Brucellosis",1,"Yunnan",-0.914164910941768,""
"2011.12",2011,12,"Brucellosis",4,"Zhejiang",-0.654767318802224,""
"2012.01",2012,1,"Brucellosis",0,"Anhui",-0.82839287050411,""
"2012.01",2012,1,"Brucellosis",1,"Beijing",-0.913420877879174,""
"2012.01",2012,1,"Brucellosis",0,"Chongqing",-0.795615788719801,""
"2012.01",2012,1,"Brucellosis",1,"Fujian",-0.80688020865627,""
"2012.01",2012,1,"Brucellosis",2,"Gansu",-0.817032364840035,""
"2012.01",2012,1,"Brucellosis",1,"Guangdong",-1.00055198445235,""
"2012.01",2012,1,"Brucellosis",0,"Guangxi",-0.578766932559721,""
"2012.01",2012,1,"Brucellosis",0,"Guizhou",-0.840559570835532,""
"2012.01",2012,1,"Brucellosis",1,"Hainan",0.393930253410394,""
"2012.01",2012,1,"Brucellosis",340,"Hebei",0.162741551084021,""
"2012.01",2012,1,"Brucellosis",413,"Heilongjiang",-0.0312952224390898,""
"2012.01",2012,1,"Brucellosis",120,"Henan",-0.684115083498727,""
"2012.01",2012,1,"Brucellosis",0,"Hubei",-0.802196973461339,""
"2012.01",2012,1,"Brucellosis",2,"Hunan",-0.569939543001223,""
"2012.01",2012,1,"Brucellosis",926,"Inner Mongolia",-0.0946632381033151,""
"2012.01",2012,1,"Brucellosis",0,"Jiangsu",-0.92971265068251,""
"2012.01",2012,1,"Brucellosis",0,"Jiangxi",-0.803482880292868,""
"2012.01",2012,1,"Brucellosis",137,"Jilin",-0.174497027842072,""
"2012.01",2012,1,"Brucellosis",81,"Liaoning",-0.656765477958448,""
"2012.01",2012,1,"Brucellosis",24,"Ningxia",-0.943662562339275,""
"2012.01",2012,1,"Brucellosis",0,"Qinghai",-0.588554494117576,""
"2012.01",2012,1,"Brucellosis",21,"Shaanxi",-1.20642164209421,""
"2012.01",2012,1,"Brucellosis",42,"Shandong",-0.88335038168602,""
"2012.01",2012,1,"Brucellosis",0,"Shanghai",-0.572868828055843,""
"2012.01",2012,1,"Brucellosis",388,"Shanxi",-0.104013318977445,""
"2012.01",2012,1,"Brucellosis",0,"Sichuan",-0.688970668155632,""
"2012.01",2012,1,"Brucellosis",8,"Tianjin",-0.315295003801267,""
"2012.01",2012,1,"Brucellosis",0,"Tibet",-0.523067116561757,""
"2012.01",2012,1,"Brucellosis",2579,"Total",-0.600213916753236,""
"2012.01",2012,1,"Brucellosis",63,"Xinjiang",-0.916127827248846,""
"2012.01",2012,1,"Brucellosis",1,"Yunnan",-0.914164910941768,""
"2012.01",2012,1,"Brucellosis",7,"Zhejiang",-0.149661101440508,""
"2012.02",2012,2,"Brucellosis",1,"Anhui",-0.754518541132634,""
"2012.02",2012,2,"Brucellosis",4,"Beijing",-0.531058649929752,""
"2012.02",2012,2,"Brucellosis",0,"Chongqing",-0.795615788719801,""
"2012.02",2012,2,"Brucellosis",2,"Fujian",-0.599851734066832,""
"2012.02",2012,2,"Brucellosis",6,"Gansu",-0.788867506464509,""
"2012.02",2012,2,"Brucellosis",4,"Guangdong",-0.869778682195812,""
"2012.02",2012,2,"Brucellosis",0,"Guangxi",-0.578766932559721,""
"2012.02",2012,2,"Brucellosis",0,"Guizhou",-0.840559570835532,""
"2012.02",2012,2,"Brucellosis",1,"Hainan",0.393930253410394,""
"2012.02",2012,2,"Brucellosis",359,"Hebei",0.278834440954789,""
"2012.02",2012,2,"Brucellosis",613,"Heilongjiang",0.879535878400093,""
"2012.02",2012,2,"Brucellosis",143,"Henan",-0.567598293601859,""
"2012.02",2012,2,"Brucellosis",1,"Hubei",-0.70458174112127,""
"2012.02",2012,2,"Brucellosis",1,"Hunan",-0.685407814050821,""
"2012.02",2012,2,"Brucellosis",1260,"Inner Mongolia",0.538173990294829,""
"2012.02",2012,2,"Brucellosis",4,"Jiangsu",-0.568183883227235,""
"2012.02",2012,2,"Brucellosis",0,"Jiangxi",-0.803482880292868,""
"2012.02",2012,2,"Brucellosis",172,"Jilin",0.179950059962137,""
"2012.02",2012,2,"Brucellosis",99,"Liaoning",-0.483308229829467,""
"2012.02",2012,2,"Brucellosis",37,"Ningxia",-0.807336328087669,""
"2012.02",2012,2,"Brucellosis",0,"Qinghai",-0.588554494117576,""
"2012.02",2012,2,"Brucellosis",41,"Shaanxi",-0.756554841169875,""
"2012.02",2012,2,"Brucellosis",46,"Shandong",-0.854256699851573,""
"2012.02",2012,2,"Brucellosis",0,"Shanghai",-0.572868828055843,""
"2012.02",2012,2,"Brucellosis",452,"Shanxi",0.172101803774698,""
"2012.02",2012,2,"Brucellosis",0,"Sichuan",-0.688970668155632,""
"2012.02",2012,2,"Brucellosis",11,"Tianjin",0.0640316331627252,""
"2012.02",2012,2,"Brucellosis",0,"Tibet",-0.523067116561757,""
"2012.02",2012,2,"Brucellosis",3361,"Total",-0.0963340961389789,""
"2012.02",2012,2,"Brucellosis",100,"Xinjiang",-0.808375886578669,""
"2012.02",2012,2,"Brucellosis",0,"Yunnan",-0.995609643155883,""
"2012.02",2012,2,"Brucellosis",4,"Zhejiang",-0.654767318802224,""
"2012.03",2012,3,"Brucellosis",1,"Anhui",-0.754518541132634,""
"2012.03",2012,3,"Brucellosis",7,"Beijing",-0.148696421980331,""
"2012.03",2012,3,"Brucellosis",0,"Chongqing",-0.795615788719801,""
"2012.03",2012,3,"Brucellosis",0,"Fujian",-1.01390868324571,""
"2012.03",2012,3,"Brucellosis",14,"Gansu",-0.732537789713457,""
"2012.03",2012,3,"Brucellosis",5,"Guangdong",-0.826187581443633,""
"2012.03",2012,3,"Brucellosis",0,"Guangxi",-0.578766932559721,""
"2012.03",2012,3,"Brucellosis",0,"Guizhou",-0.840559570835532,""
"2012.03",2012,3,"Brucellosis",0,"Hainan",-0.45958529564546,""
"2012.03",2012,3,"Brucellosis",423,"Hebei",0.669884175256323,""
"2012.03",2012,3,"Brucellosis",802,"Heilongjiang",1.74027126869312,""
"2012.03",2012,3,"Brucellosis",179,"Henan",-0.385224187676327,""
"2012.03",2012,3,"Brucellosis",2,"Hubei",-0.606966508781201,""
"2012.03",2012,3,"Brucellosis",2,"Hunan",-0.569939543001223,""
"2012.03",2012,3,"Brucellosis",1713,"Inner Mongolia",1.39648316533782,""
"2012.03",2012,3,"Brucellosis",1,"Jiangsu",-0.839330458818691,""
"2012.03",2012,3,"Brucellosis",0,"Jiangxi",-0.803482880292868,""
"2012.03",2012,3,"Brucellosis",212,"Jilin",0.58503244602409,""
"2012.03",2012,3,"Brucellosis",145,"Liaoning",-0.0400285957220725,""
"2012.03",2012,3,"Brucellosis",36,"Ningxia",-0.817822961491639,""
"2012.03",2012,3,"Brucellosis",0,"Qinghai",-0.588554494117576,""
"2012.03",2012,3,"Brucellosis",63,"Shaanxi",-0.261701360153101,""
"2012.03",2012,3,"Brucellosis",74,"Shandong",-0.650600927010441,""
"2012.03",2012,3,"Brucellosis",0,"Shanghai",-0.572868828055843,""
"2012.03",2012,3,"Brucellosis",617,"Shanxi",0.883961104620066,""
"2012.03",2012,3,"Brucellosis",0,"Sichuan",-0.688970668155632,""
"2012.03",2012,3,"Brucellosis",16,"Tianjin",0.696242694769379,""
"2012.03",2012,3,"Brucellosis",0,"Tibet",-0.523067116561757,""
"2012.03",2012,3,"Brucellosis",4456,"Total",0.60922652224032,""
"2012.03",2012,3,"Brucellosis",127,"Xinjiang",-0.729746092035567,""
"2012.03",2012,3,"Brucellosis",1,"Yunnan",-0.914164910941768,""
"2012.03",2012,3,"Brucellosis",16,"Zhejiang",1.36565755064464,""
"2012.04",2012,4,"Brucellosis",6,"Anhui",-0.385146894275251,""
"2012.04",2012,4,"Brucellosis",10,"Beijing",0.233665805969091,""
"2012.04",2012,4,"Brucellosis",1,"Chongqing",-0.449947764009014,""
"2012.04",2012,4,"Brucellosis",1,"Fujian",-0.80688020865627,""
"2012.04",2012,4,"Brucellosis",11,"Gansu",-0.753661433495101,""
"2012.04",2012,4,"Brucellosis",8,"Guangdong",-0.695414279187098,""
"2012.04",2012,4,"Brucellosis",0,"Guangxi",-0.578766932559721,""
"2012.04",2012,4,"Brucellosis",0,"Guizhou",-0.840559570835532,""
"2012.04",2012,4,"Brucellosis",0,"Hainan",-0.45958529564546,""
"2012.04",2012,4,"Brucellosis",461,"Hebei",0.902069954997858,""
"2012.04",2012,4,"Brucellosis",957,"Heilongjiang",2.44616537184349,""
"2012.04",2012,4,"Brucellosis",240,"Henan",-0.076201397080287,""
"2012.04",2012,4,"Brucellosis",0,"Hubei",-0.802196973461339,""
"2012.04",2012,4,"Brucellosis",4,"Hunan",-0.339003000902026,""
"2012.04",2012,4,"Brucellosis",1784,"Inner Mongolia",1.53100844442844,""
"2012.04",2012,4,"Brucellosis",1,"Jiangsu",-0.839330458818691,""
"2012.04",2012,4,"Brucellosis",3,"Jiangxi",0.0589712205719537,""
"2012.04",2012,4,"Brucellosis",233,"Jilin",0.797700698706615,""
"2012.04",2012,4,"Brucellosis",179,"Liaoning",0.287612872966002,""
"2012.04",2012,4,"Brucellosis",42,"Ningxia",-0.75490316106782,""
"2012.04",2012,4,"Brucellosis",0,"Qinghai",-0.588554494117576,""
"2012.04",2012,4,"Brucellosis",84,"Shaanxi",0.210658780817455,""
"2012.04",2012,4,"Brucellosis",78,"Shandong",-0.621507245175994,""
"2012.04",2012,4,"Brucellosis",0,"Shanghai",-0.572868828055843,""
"2012.04",2012,4,"Brucellosis",718,"Shanxi",1.31970528271329,""
"2012.04",2012,4,"Brucellosis",1,"Sichuan",-0.602171213899804,""
"2012.04",2012,4,"Brucellosis",10,"Tianjin",-0.0624105791586054,""
"2012.04",2012,4,"Brucellosis",0,"Tibet",-0.523067116561757,""
"2012.04",2012,4,"Brucellosis",5005,"Total",0.962973352825009,""
"2012.04",2012,4,"Brucellosis",152,"Xinjiang",-0.65694072671788,""
"2012.04",2012,4,"Brucellosis",2,"Yunnan",-0.832720178727653,""
"2012.04",2012,4,"Brucellosis",19,"Zhejiang",1.87076376800635,""
"2012.05",2012,5,"Brucellosis",3,"Anhui",-0.606769882389681,""
"2012.05",2012,5,"Brucellosis",10,"Beijing",0.233665805969091,""
"2012.05",2012,5,"Brucellosis",0,"Chongqing",-0.795615788719801,""
"2012.05",2012,5,"Brucellosis",1,"Fujian",-0.80688020865627,""
"2012.05",2012,5,"Brucellosis",17,"Gansu",-0.711414145931812,""
"2012.05",2012,5,"Brucellosis",6,"Guangdong",-0.782596480691454,""
"2012.05",2012,5,"Brucellosis",0,"Guangxi",-0.578766932559721,""
"2012.05",2012,5,"Brucellosis",1,"Guizhou",-0.583447231521134,""
"2012.05",2012,5,"Brucellosis",0,"Hainan",-0.45958529564546,""
"2012.05",2012,5,"Brucellosis",507,"Hebei",1.18313695152709,""
"2012.05",2012,5,"Brucellosis",1177,"Heilongjiang",3.44807958276659,""
"2012.05",2012,5,"Brucellosis",283,"Henan",0.141634340552987,""
"2012.05",2012,5,"Brucellosis",2,"Hubei",-0.606966508781201,""
"2012.05",2012,5,"Brucellosis",3,"Hunan",-0.454471271951625,""
"2012.05",2012,5,"Brucellosis",1523,"Inner Mongolia",1.03648593960235,""
"2012.05",2012,5,"Brucellosis",1,"Jiangsu",-0.839330458818691,""
"2012.05",2012,5,"Brucellosis",3,"Jiangxi",0.0589712205719537,""
"2012.05",2012,5,"Brucellosis",274,"Jilin",1.21291014442012,""
"2012.05",2012,5,"Brucellosis",233,"Liaoning",0.807984617352943,""
"2012.05",2012,5,"Brucellosis",43,"Ningxia",-0.744416527663851,""
"2012.05",2012,5,"Brucellosis",1,"Qinghai",-0.462088239183221,""
"2012.05",2012,5,"Brucellosis",73,"Shaanxi",-0.0367679596909316,""
"2012.05",2012,5,"Brucellosis",116,"Shandong",-0.345117267748744,""
"2012.05",2012,5,"Brucellosis",1,"Shanghai",1.14573765611169,""
"2012.05",2012,5,"Brucellosis",899,"Shanxi",2.10059336424669,""
"2012.05",2012,5,"Brucellosis",0,"Sichuan",-0.688970668155632,""
"2012.05",2012,5,"Brucellosis",11,"Tianjin",0.0640316331627252,""
"2012.05",2012,5,"Brucellosis",0,"Tibet",-0.523067116561757,""
"2012.05",2012,5,"Brucellosis",5507,"Total",1.28643584636511,""
"2012.05",2012,5,"Brucellosis",297,"Xinjiang",-0.234669607875293,""
"2012.05",2012,5,"Brucellosis",6,"Yunnan",-0.506941249871192,""
"2012.05",2012,5,"Brucellosis",16,"Zhejiang",1.36565755064464,""
"2012.06",2012,6,"Brucellosis",4,"Anhui",-0.532895553018204,""
"2012.06",2012,6,"Brucellosis",11,"Beijing",0.361119881952232,""
"2012.06",2012,6,"Brucellosis",0,"Chongqing",-0.795615788719801,""
"2012.06",2012,6,"Brucellosis",3,"Fujian",-0.392823259477395,""
"2012.06",2012,6,"Brucellosis",16,"Gansu",-0.718455360525694,""
