"date","year","month","disease_en","value","province","value_norm","out_label"
"2015.10",2015,10,"HFMD",1460,"Shanxi",-0.240653507068493,""
"2015.10",2015,10,"HFMD",5886,"Sichuan",0.0600615910388661,""
"2015.10",2015,10,"HFMD",717,"Tianjin",-0.296476271959846,""
"2015.10",2015,10,"HFMD",224,"Tibet",0.812338764729673,""
"2015.10",2015,10,"HFMD",154650,"Total",0.0499880948047143,""
"2015.10",2015,10,"HFMD",582,"Xinjiang",0.0802242812999658,""
"2015.10",2015,10,"HFMD",4302,"Yunnan",-0.249839252295482,""
"2015.10",2015,10,"HFMD",7207,"Zhejiang",-0.308862684388815,""
"2015.11",2015,11,"HFMD",5476,"Anhui",-0.250681280480026,""
"2015.11",2015,11,"HFMD",1530,"Beijing",-0.313489051612857,""
"2015.11",2015,11,"HFMD",5145,"Chongqing",0.457214107056342,""
"2015.11",2015,11,"HFMD",8382,"Fujian",0.591022633829999,""
"2015.11",2015,11,"HFMD",277,"Gansu",-0.588736015947576,""
"2015.11",2015,11,"HFMD",17746,"Guangdong",-0.264440399098652,""
"2015.11",2015,11,"HFMD",15829,"Guangxi",0.0690235653378771,""
"2015.11",2015,11,"HFMD",3060,"Guizhou",0.121196203445174,""
"2015.11",2015,11,"HFMD",3108,"Hainan",0.0883943502051374,""
"2015.11",2015,11,"HFMD",1545,"Hebei",-0.557230186202817,""
"2015.11",2015,11,"HFMD",322,"Heilongjiang",-0.381878860986651,""
"2015.11",2015,11,"HFMD",3400,"Henan",-0.354004698187262,""
"2015.11",2015,11,"HFMD",5780,"Hubei",-0.0311807553228616,""
"2015.11",2015,11,"HFMD",11120,"Hunan",0.063733024562334,""
"2015.11",2015,11,"HFMD",905,"Inner Mongolia",-0.261791763792902,""
"2015.11",2015,11,"HFMD",7166,"Jiangsu",-0.238150036488593,""
"2015.11",2015,11,"HFMD",3314,"Jiangxi",0.0186780896853285,""
"2015.11",2015,11,"HFMD",366,"Jilin",-0.46138676036436,""
"2015.11",2015,11,"HFMD",804,"Liaoning",-0.413632979620306,""
"2015.11",2015,11,"HFMD",455,"Ningxia",-0.102279996307146,""
"2015.11",2015,11,"HFMD",67,"Qinghai",-0.405760448335735,""
"2015.11",2015,11,"HFMD",4362,"Shaanxi",0.113579757435155,""
"2015.11",2015,11,"HFMD",2042,"Shandong",-0.626449553715455,""
"2015.11",2015,11,"HFMD",3011,"Shanghai",0.0988796042664221,""
"2015.11",2015,11,"HFMD",1443,"Shanxi",-0.248132946658147,""
"2015.11",2015,11,"HFMD",8837,"Sichuan",0.656678239119884,""
"2015.11",2015,11,"HFMD",577,"Tianjin",-0.383991028131159,""
"2015.11",2015,11,"HFMD",275,"Tibet",1.1813981075911,""
"2015.11",2015,11,"HFMD",131380,"Total",-0.149857263330483,""
"2015.11",2015,11,"HFMD",756,"Xinjiang",0.326850163741557,""
"2015.11",2015,11,"HFMD",3833,"Yunnan",-0.363475830467067,""
"2015.11",2015,11,"HFMD",10447,"Zhejiang",0.0139857883816398,""
"2015.12",2015,12,"HFMD",6748,"Anhui",-0.0323585814103235,""
"2015.12",2015,12,"HFMD",710,"Beijing",-0.618963925027013,""
"2015.12",2015,12,"HFMD",3972,"Chongqing",0.158691254740458,""
"2015.12",2015,12,"HFMD",4470,"Fujian",-0.222568700707949,""
"2015.12",2015,12,"HFMD",148,"Gansu",-0.719270436507357,""
"2015.12",2015,12,"HFMD",9994,"Guangdong",-0.55286630070347,""
"2015.12",2015,12,"HFMD",9614,"Guangxi",-0.343654465641356,""
"2015.12",2015,12,"HFMD",2901,"Guizhou",0.0586228170279955,""
"2015.12",2015,12,"HFMD",1242,"Hainan",-0.622020938787537,""
"2015.12",2015,12,"HFMD",833,"Hebei",-0.67440344186939,""
"2015.12",2015,12,"HFMD",119,"Heilongjiang",-0.507285513996775,""
"2015.12",2015,12,"HFMD",3281,"Henan",-0.371647144363385,""
"2015.12",2015,12,"HFMD",8071,"Hubei",0.404194976407466,""
"2015.12",2015,12,"HFMD",11380,"Hunan",0.0901098852323978,""
"2015.12",2015,12,"HFMD",587,"Inner Mongolia",-0.474187966560721,""
"2015.12",2015,12,"HFMD",9234,"Jiangsu",0.041227650909198,""
"2015.12",2015,12,"HFMD",3060,"Jiangxi",-0.0739386823946939,""
"2015.12",2015,12,"HFMD",167,"Jilin",-0.58787178424044,""
"2015.12",2015,12,"HFMD",395,"Liaoning",-0.543097971681596,""
"2015.12",2015,12,"HFMD",135,"Ningxia",-0.615530641225997,""
"2015.12",2015,12,"HFMD",54,"Qinghai",-0.459787248232319,""
"2015.12",2015,12,"HFMD",2617,"Shaanxi",-0.297310652529202,""
"2015.12",2015,12,"HFMD",1369,"Shandong",-0.708756927986583,""
"2015.12",2015,12,"HFMD",3179,"Shanghai",0.163794437783971,""
"2015.12",2015,12,"HFMD",744,"Shanxi",-0.555669903903359,""
"2015.12",2015,12,"HFMD",8148,"Sichuan",0.517380078995241,""
"2015.12",2015,12,"HFMD",338,"Tianjin",-0.533391219023613,""
"2015.12",2015,12,"HFMD",176,"Tibet",0.464988794977743,""
"2015.12",2015,12,"HFMD",109665,"Total",-0.336348107847278,""
"2015.12",2015,12,"HFMD",518,"Xinjiang",-0.0104886869544125,""
"2015.12",2015,12,"HFMD",4424,"Yunnan",-0.220279204242319,""
"2015.12",2015,12,"HFMD",11037,"Zhejiang",0.0727760966947781,""
"2016.01",2016,1,"HFMD",6967,"Anhui",0.00522999649554502,""
"2016.01",2016,1,"HFMD",268,"Beijing",-0.783622332403912,""
"2016.01",2016,1,"HFMD",2153,"Chongqing",-0.304235487256638,""
"2016.01",2016,1,"HFMD",3092,"Fujian",-0.509155832352451,""
"2016.01",2016,1,"HFMD",62,"Gansu",-0.806293383547212,""
"2016.01",2016,1,"HFMD",7808,"Guangdong",-0.634200023730836,""
"2016.01",2016,1,"HFMD",8215,"Guangxi",-0.436548522815925,""
"2016.01",2016,1,"HFMD",1243,"Guizhou",-0.593871992278183,""
"2016.01",2016,1,"HFMD",773,"Hainan",-0.800576550008097,""
"2016.01",2016,1,"HFMD",297,"Hebei",-0.762612521977935,""
"2016.01",2016,1,"HFMD",32,"Heilongjiang",-0.561031222429685,""
"2016.01",2016,1,"HFMD",3023,"Henan",-0.409897153720022,""
"2016.01",2016,1,"HFMD",6207,"Hubei",0.0499652234850169,""
"2016.01",2016,1,"HFMD",7269,"Hunan",-0.326948861746958,""
"2016.01",2016,1,"HFMD",141,"Inner Mongolia",-0.772076980505524,""
"2016.01",2016,1,"HFMD",5693,"Jiangsu",-0.437145845742436,""
"2016.01",2016,1,"HFMD",2145,"Jiangxi",-0.407577841659342,""
"2016.01",2016,1,"HFMD",40,"Jilin",-0.668593382392511,""
"2016.01",2016,1,"HFMD",162,"Liaoning",-0.616851866914556,""
"2016.01",2016,1,"HFMD",27,"Ningxia",-0.788752733886109,""
"2016.01",2016,1,"HFMD",17,"Qinghai",-0.613555832553365,""
"2016.01",2016,1,"HFMD",816,"Shaanxi",-0.721387230377802,""
"2016.01",2016,1,"HFMD",631,"Shandong",-0.799013751481519,""
"2016.01",2016,1,"HFMD",1187,"Shanghai",-0.605910016781248,""
"2016.01",2016,1,"HFMD",248,"Shanxi",-0.773893553107401,""
"2016.01",2016,1,"HFMD",4020,"Sichuan",-0.317195835365465,""
"2016.01",2016,1,"HFMD",108,"Tianjin",-0.677165461305054,""
"2016.01",2016,1,"HFMD",29,"Tibet",-0.598770487387541,""
"2016.01",2016,1,"HFMD",75726,"Total",-0.627820029194527,""
"2016.01",2016,1,"HFMD",147,"Xinjiang",-0.536340424804011,""
"2016.01",2016,1,"HFMD",4845,"Yunnan",-0.118272808911323,""
"2016.01",2016,1,"HFMD",8061,"Zhejiang",-0.223766204220306,""
"2016.02",2016,2,"HFMD",4000,"Anhui",-0.504017997325057,""
"2016.02",2016,2,"HFMD",160,"Beijing",-0.823855608414557,""
"2016.02",2016,2,"HFMD",745,"Chongqing",-0.662564708109804,""
"2016.02",2016,2,"HFMD",1148,"Fujian",-0.913455820681125,""
"2016.02",2016,2,"HFMD",28,"Gansu",-0.840697804469945,""
"2016.02",2016,2,"HFMD",2521,"Guangdong",-0.830911548728859,""
"2016.02",2016,2,"HFMD",4559,"Guangxi",-0.679308117548037,""
"2016.02",2016,2,"HFMD",936,"Guizhou",-0.714689788693742,""
"2016.02",2016,2,"HFMD",324,"Hainan",-0.971517849449528,""
"2016.02",2016,2,"HFMD",109,"Hebei",-0.793551527687648,""
"2016.02",2016,2,"HFMD",9,"Heilongjiang",-0.575239857992409,""
"2016.02",2016,2,"HFMD",1375,"Henan",-0.654222794881793,""
"2016.02",2016,2,"HFMD",2123,"Hubei",-0.726147604269962,""
"2016.02",2016,2,"HFMD",2815,"Hunan",-0.778804774917974,""
"2016.02",2016,2,"HFMD",32,"Inner Mongolia",-0.844879452523424,""
"2016.02",2016,2,"HFMD",1534,"Jiangsu",-0.999008419188961,""
"2016.02",2016,2,"HFMD",1113,"Jiangxi",-0.783879057354551,""
"2016.02",2016,2,"HFMD",11,"Jilin",-0.687025873309126,""
"2016.02",2016,2,"HFMD",44,"Liaoning",-0.654203625015369,""
"2016.02",2016,2,"HFMD",10,"Ningxia",-0.816019174397423,""
"2016.02",2016,2,"HFMD",4,"Qinghai",-0.667582632449949,""
"2016.02",2016,2,"HFMD",188,"Shaanxi",-0.869260684508241,""
"2016.02",2016,2,"HFMD",342,"Shandong",-0.834358225722761,""
"2016.02",2016,2,"HFMD",678,"Shanghai",-0.802586506426678,""
"2016.02",2016,2,"HFMD",45,"Shanxi",-0.863206861148572,""
"2016.02",2016,2,"HFMD",1099,"Sichuan",-0.907747251510722,""
"2016.02",2016,2,"HFMD",76,"Tianjin",-0.697168834144211,""
"2016.02",2016,2,"HFMD",19,"Tibet",-0.671135064419193,""
"2016.02",2016,2,"HFMD",30707,"Total",-1.01444822764268,""
"2016.02",2016,2,"HFMD",53,"Xinjiang",-0.66957509692763,""
"2016.02",2016,2,"HFMD",2638,"Yunnan",-0.653018924102556,""
"2016.02",2016,2,"HFMD",1969,"Zhejiang",-0.83080104870105,""
"2016.03",2016,3,"HFMD",8722,"Anhui",0.306453531768601,""
"2016.03",2016,3,"HFMD",356,"Beijing",-0.750839663061905,""
"2016.03",2016,3,"HFMD",1895,"Chongqing",-0.369895245055016,""
"2016.03",2016,3,"HFMD",2116,"Fujian",-0.712137719496888,""
"2016.03",2016,3,"HFMD",46,"Gansu",-0.822483699275557,""
"2016.03",2016,3,"HFMD",6175,"Guangdong",-0.694958472817609,""
"2016.03",2016,3,"HFMD",14060,"Guangxi",-0.0484386127477646,""
"2016.03",2016,3,"HFMD",1972,"Guizhou",-0.30697891870508,""
"2016.03",2016,3,"HFMD",680,"Hainan",-0.835983099781044,""
"2016.03",2016,3,"HFMD",201,"Hebei",-0.778411163191405,""
"2016.03",2016,3,"HFMD",18,"Heilongjiang",-0.569679957120039,""
"2016.03",2016,3,"HFMD",3642,"Henan",-0.318126782434138,""
"2016.03",2016,3,"HFMD",5849,"Hubei",-0.0180681732672559,""
"2016.03",2016,3,"HFMD",6271,"Hunan",-0.428195426934356,""
"2016.03",2016,3,"HFMD",57,"Inner Mongolia",-0.82818163784042,""
"2016.03",2016,3,"HFMD",4822,"Jiangsu",-0.554814107697695,""
"2016.03",2016,3,"HFMD",2242,"Jiangxi",-0.372208444447679,""
"2016.03",2016,3,"HFMD",10,"Jilin",-0.687661476444182,""
"2016.03",2016,3,"HFMD",100,"Liaoning",-0.636477366933627,""
"2016.03",2016,3,"HFMD",30,"Ningxia",-0.783941009089995,""
"2016.03",2016,3,"HFMD",5,"Qinghai",-0.663426724765597,""
"2016.03",2016,3,"HFMD",515,"Shaanxi",-0.792262882755608,""
"2016.03",2016,3,"HFMD",759,"Shandong",-0.783359451471557,""
"2016.03",2016,3,"HFMD",1747,"Shanghai",-0.38952723838942,""
"2016.03",2016,3,"HFMD",84,"Shanxi",-0.846048146795835,""
"2016.03",2016,3,"HFMD",2356,"Sichuan",-0.653614033402338,""
"2016.03",2016,3,"HFMD",122,"Tianjin",-0.668413985687923,""
"2016.03",2016,3,"HFMD",55,"Tibet",-0.410622587105246,""
"2016.03",2016,3,"HFMD",74474,"Total",-0.638572344982463,""
"2016.03",2016,3,"HFMD",111,"Xinjiang",-0.587366469447099,""
"2016.03",2016,3,"HFMD",3899,"Yunnan",-0.347484329061258,""
"2016.03",2016,3,"HFMD",5557,"Zhejiang",-0.47327625848488,""
"2016.04",2016,4,"HFMD",16086,"Anhui",1.57039091852119,""
"2016.04",2016,4,"HFMD",911,"Beijing",-0.544085328007202,""
"2016.04",2016,4,"HFMD",4576,"Chongqing",0.312406346640538,""
"2016.04",2016,4,"HFMD",6634,"Fujian",0.227485401526233,""
"2016.04",2016,4,"HFMD",144,"Gansu",-0.723318015439444,""
"2016.04",2016,4,"HFMD",30786,"Guangdong",0.220734234147844,""
"2016.04",2016,4,"HFMD",55548,"Guangxi",2.70637814497813,""
"2016.04",2016,4,"HFMD",5121,"Guizhou",0.932288967003699,""
"2016.04",2016,4,"HFMD",3860,"Hainan",0.374692473100363,""
"2016.04",2016,4,"HFMD",1738,"Hebei",-0.525468334596568,""
"2016.04",2016,4,"HFMD",26,"Heilongjiang",-0.564737823011265,""
"2016.04",2016,4,"HFMD",15777,"Henan",1.48095795997976,""
"2016.04",2016,4,"HFMD",15969,"Hubei",1.90511052822157,""
"2016.04",2016,4,"HFMD",24449,"Hunan",1.41595293175957,""
"2016.04",2016,4,"HFMD",93,"Inner Mongolia",-0.804136784696893,""
"2016.04",2016,4,"HFMD",12096,"Jiangsu",0.427871239561267,""
"2016.04",2016,4,"HFMD",5789,"Jiangxi",0.92114466802413,""
"2016.04",2016,4,"HFMD",18,"Jilin",-0.682576651363736,""
"2016.04",2016,4,"HFMD",126,"Liaoning",-0.628247318538533,""
"2016.04",2016,4,"HFMD",72,"Ningxia",-0.716576861944396,""
"2016.04",2016,4,"HFMD",22,"Qinghai",-0.592776294131602,""
"2016.04",2016,4,"HFMD",2164,"Shaanxi",-0.403977332021382,""
"2016.04",2016,4,"HFMD",2375,"Shandong",-0.585723913845789,""
"2016.04",2016,4,"HFMD",3018,"Shanghai",0.10158438899632,""
"2016.04",2016,4,"HFMD",334,"Shanxi",-0.736056388124443,""
"2016.04",2016,4,"HFMD",6403,"Sichuan",0.164585754731813,""
"2016.04",2016,4,"HFMD",232,"Tianjin",-0.599652391553321,""
"2016.04",2016,4,"HFMD",101,"Tibet",-0.0777455327596466,""
"2016.04",2016,4,"HFMD",236119,"Total",0.749652962957547,""
"2016.04",2016,4,"HFMD",488,"Xinjiang",-0.0530103908236523,""
"2016.04",2016,4,"HFMD",6373,"Yunnan",0.25195467818075,""
"2016.04",2016,4,"HFMD",14790,"Zhejiang",0.446742244320555,""
"2016.05",2016,5,"HFMD",20697,"Anhui",2.36181070264886,""
"2016.05",2016,5,"HFMD",3128,"Beijing",0.281814421211315,""
"2016.05",2016,5,"HFMD",6025,"Chongqing",0.681169870089571,""
"2016.05",2016,5,"HFMD",17781,"Fujian",2.54576316382033,""
"2016.05",2016,5,"HFMD",1095,"Gansu",0.238993875664063,""
"2016.05",2016,5,"HFMD",95209,"Guangdong",2.61769783826127,""
"2016.05",2016,5,"HFMD",77134,"Guangxi",4.13969559899546,""
"2016.05",2016,5,"HFMD",6899,"Guizhou",1.63200897360586,""
"2016.05",2016,5,"HFMD",8876,"Hainan",2.28436186730575,""
"2016.05",2016,5,"HFMD",6975,"Hebei",0.336380457434115,""
"2016.05",2016,5,"HFMD",112,"Heilongjiang",-0.511609881341952,""
"2016.05",2016,5,"HFMD",28661,"Henan",3.39108633420808,""
"2016.05",2016,5,"HFMD",24902,"Hubei",3.60271481086977,""
"2016.05",2016,5,"HFMD",37230,"Hunan",2.71257853262144,""
"2016.05",2016,5,"HFMD",359,"Inner Mongolia",-0.626472036469724,""
"2016.05",2016,5,"HFMD",20479,"Jiangsu",1.56037760003307,""
"2016.05",2016,5,"HFMD",6677,"Jiangxi",1.24493873734326,""
"2016.05",2016,5,"HFMD",225,"Jilin",-0.551006802407211,""
"2016.05",2016,5,"HFMD",523,"Liaoning",-0.502580810351902,""
"2016.05",2016,5,"HFMD",186,"Ningxia",-0.533731319692055,""
"2016.05",2016,5,"HFMD",78,"Qinghai",-0.360045463807856,""
"2016.05",2016,5,"HFMD",6660,"Shaanxi",0.654683575256412,""
"2016.05",2016,5,"HFMD",9306,"Shandong",0.261931971849881,""
"2016.05",2016,5,"HFMD",5997,"Shanghai",1.25266349047714,""
"2016.05",2016,5,"HFMD",1571,"Shanxi",-0.191817166218395,""
"2016.05",2016,5,"HFMD",10273,"Sichuan",0.947000674444975,""
"2016.05",2016,5,"HFMD",1065,"Tianjin",-0.0789395923340133,""
"2016.05",2016,5,"HFMD",146,"Tibet",0.247895063882787,""
"2016.05",2016,5,"HFMD",440093,"Total",2.50140444900262,""
"2016.05",2016,5,"HFMD",2678,"Xinjiang",3.05107399163085,""
"2016.05",2016,5,"HFMD",10266,"Yunnan",1.19521096564766,""
"2016.05",2016,5,"HFMD",28880,"Zhejiang",1.85073452251059,""
"2016.06",2016,6,"HFMD",20683,"Anhui",2.35940777986035,""
"2016.06",2016,6,"HFMD",5920,"Beijing",1.32191911215317,""
"2016.06",2016,6,"HFMD",6254,"Chongqing",0.739449267515264,""
"2016.06",2016,6,"HFMD",18184,"Fujian",2.62957638156542,""
"2016.06",2016,6,"HFMD",2899,"Gansu",2.06445197403496,""
"2016.06",2016,6,"HFMD",70231,"Guangdong",1.68835029307484,""
"2016.06",2016,6,"HFMD",46811,"Guangxi",2.12623848984288,""
"2016.06",2016,6,"HFMD",6517,"Guizhou",1.48167542888031,""
"2016.06",2016,6,"HFMD",7014,"Hainan",1.5754694406689,""
"2016.06",2016,6,"HFMD",14565,"Hebei",1.58546052837414,""
"2016.06",2016,6,"HFMD",681,"Heilongjiang",-0.160100592855447,""
"2016.06",2016,6,"HFMD",23624,"Henan",2.64432161665234,""
"2016.06",2016,6,"HFMD",20904,"Hubei",2.84294520132902,""
"2016.06",2016,6,"HFMD",34535,"Hunan",2.43917222682981,""
"2016.06",2016,6,"HFMD",1847,"Inner Mongolia",0.367381893462713,""
"2016.06",2016,6,"HFMD",29392,"Jiangsu",2.76448462507007,""
"2016.06",2016,6,"HFMD",7223,"Jiangxi",1.44402833401922,""
"2016.06",2016,6,"HFMD",1103,"Jilin",0.00705275017167549,""
"2016.06",2016,6,"HFMD",2002,"Liaoning",-0.0344176728001944,""
"2016.06",2016,6,"HFMD",642,"Ningxia",0.197650849317308,""
"2016.06",2016,6,"HFMD",226,"Qinghai",0.25502887347633,""
"2016.06",2016,6,"HFMD",10834,"Shaanxi",1.63752401719981,""
"2016.06",2016,6,"HFMD",20831,"Shandong",1.67143046884059,""
"2016.06",2016,6,"HFMD",10893,"Shanghai",3.14446721013141,""
"2016.06",2016,6,"HFMD",4060,"Shanxi",0.903260783113985,""
"2016.06",2016,6,"HFMD",11987,"Sichuan",1.29352759237478,""
"2016.06",2016,6,"HFMD",2897,"Tianjin",1.06625350270773,""
"2016.06",2016,6,"HFMD",424,"Tibet",2.25963030536271,""
"2016.06",2016,6,"HFMD",445910,"Total",2.55136149448059,""
"2016.06",2016,6,"HFMD",4047,"Xinjiang",4.99148107819716,""
"2016.06",2016,6,"HFMD",16113,"Yunnan",2.61191261291687,""
"2016.06",2016,6,"HFMD",42567,"Zhejiang",3.21457003078504,""
"2016.07",2016,7,"HFMD",15599,"Anhui",1.48680353294969,""
"2016.07",2016,7,"HFMD",6222,"Beijing",1.4344232728496,""
"2016.07",2016,7,"HFMD",5871,"Chongqing",0.641977611558756,""
"2016.07",2016,7,"HFMD",8013,"Fujian",0.51428050641576,""
"2016.07",2016,7,"HFMD",1943,"Gansu",1.09708060926635,""
"2016.07",2016,7,"HFMD",35315,"Guangdong",0.389243123256233,""
"2016.07",2016,7,"HFMD",20640,"Guangxi",0.388475537508608,""
"2016.07",2016,7,"HFMD",4317,"Guizhou",0.615880145120606,""
"2016.07",2016,7,"HFMD",3555,"Hainan",0.258574218468656,""
"2016.07",2016,7,"HFMD",14792,"Hebei",1.62281773207682,""
"2016.07",2016,7,"HFMD",2873,"Heilongjiang",1.19404415294845,""
"2016.07",2016,7,"HFMD",16756,"Henan",1.62610043734467,""
"2016.07",2016,7,"HFMD",10647,"Hubei",0.893731373150077,""
"2016.07",2016,7,"HFMD",19497,"Hunan",0.913575185458967,""
"2016.07",2016,7,"HFMD",2707,"Inner Mongolia",0.941786718558072,""
"2016.07",2016,7,"HFMD",22112,"Jiangsu",1.78098870424999,""
"2016.07",2016,7,"HFMD",4401,"Jiangxi",0.415034118232511,""
"2016.07",2016,7,"HFMD",3778,"Jilin",1.70729113644562,""
"2016.07",2016,7,"HFMD",6406,"Liaoning",1.35962590919962,""
"2016.07",2016,7,"HFMD",399,"Ningxia",-0.192098859167945,""
"2016.07",2016,7,"HFMD",393,"Qinghai",0.949065456763216,""
"2016.07",2016,7,"HFMD",7038,"Shaanxi",0.743690208475052,""
"2016.07",2016,7,"HFMD",26387,"Shandong",2.35092492864799,""
"2016.07",2016,7,"HFMD",10789,"Shanghai",3.1042818370015,""
"2016.07",2016,7,"HFMD",3460,"Shanxi",0.639280562302644,""
"2016.07",2016,7,"HFMD",9456,"Sichuan",0.781824191394418,""
"2016.07",2016,7,"HFMD",3569,"Tianjin",1.48632433233003,""
"2016.07",2016,7,"HFMD",426,"Tibet",2.27410322076904,""
"2016.07",2016,7,"HFMD",306041,"Total",1.35015090586813,""
"2016.07",2016,7,"HFMD",1869,"Xinjiang",1.90440537729035,""
"2016.07",2016,7,"HFMD",11919,"Yunnan",1.59572538722043,""
"2016.07",2016,7,"HFMD",24892,"Zhejiang",1.45335189614992,""
"2016.08",2016,8,"HFMD",10206,"Anhui",0.56116334734992,""
"2016.08",2016,8,"HFMD",4550,"Beijing",0.811552555351472,""
"2016.08",2016,8,"HFMD",3901,"Chongqing",0.14062209658664,""
"2016.08",2016,8,"HFMD",4034,"Fujian",-0.313245035538865,""
"2016.08",2016,8,"HFMD",721,"Gansu",-0.139454754486002,""
"2016.08",2016,8,"HFMD",15427,"Guangdong",-0.350722605731982,""
"2016.08",2016,8,"HFMD",8426,"Guangxi",-0.422538053863935,""
"2016.08",2016,8,"HFMD",1939,"Guizhou",-0.319965847961476,""
"2016.08",2016,8,"HFMD",1185,"Hainan",-0.643721727358053,""
"2016.08",2016,8,"HFMD",9091,"Hebei",0.684608840847697,""
"2016.08",2016,8,"HFMD",2130,"Heilongjiang",0.735043447596126,""
"2016.08",2016,8,"HFMD",11167,"Henan",0.797498490467763,""
"2016.08",2016,8,"HFMD",4316,"Hubei",-0.309395539807017,""
"2016.08",2016,8,"HFMD",7467,"Hunan",-0.306861867852063,""
"2016.08",2016,8,"HFMD",1309,"Inner Mongolia",0.00804492148445277,""
"2016.08",2016,8,"HFMD",9576,"Jiangsu",0.0874303438927786,""
"2016.08",2016,8,"HFMD",2589,"Jiangxi",-0.245680806999775,""
"2016.08",2016,8,"HFMD",4648,"Jilin",2.26026586394406,""
"2016.08",2016,8,"HFMD",7158,"Liaoning",1.59766423201157,""
"2016.08",2016,8,"HFMD",252,"Ningxia",-0.427873374177542,""
"2016.08",2016,8,"HFMD",119,"Qinghai",-0.189653248749399,""
"2016.08",2016,8,"HFMD",4357,"Shaanxi",0.112402421016919,""
"2016.08",2016,8,"HFMD",17861,"Shandong",1.30820178892194,""
"2016.08",2016,8,"HFMD",5433,"Shanghai",1.03473512081108,""
"2016.08",2016,8,"HFMD",2021,"Shanxi",0.00616799939011112,""
"2016.08",2016,8,"HFMD",5926,"Sichuan",0.068148566953214,""
"2016.08",2016,8,"HFMD",1959,"Tianjin",0.479904636359937,""
"2016.08",2016,8,"HFMD",149,"Tibet",0.269604436992283,""
"2016.08",2016,8,"HFMD",162540,"Total",0.117748295736674,""
"2016.08",2016,8,"HFMD",697,"Xinjiang",0.243224146132052,""
"2016.08",2016,8,"HFMD",3967,"Yunnan",-0.331008236703757,""
"2016.08",2016,8,"HFMD",9959,"Zhejiang",-0.0346407717146509,""
"2016.09",2016,9,"HFMD",8931,"Anhui",0.34232573625411,""
"2016.09",2016,9,"HFMD",2537,"Beijing",0.0616489941530633,""
"2016.09",2016,9,"HFMD",5420,"Chongqing",0.527200283004226,""
"2016.09",2016,9,"HFMD",4709,"Fujian",-0.172863095146965,""
"2016.09",2016,9,"HFMD",607,"Gansu",-0.25481075405046,""
"2016.09",2016,9,"HFMD",23288,"Guangdong",-0.0582411799688908,""
"2016.09",2016,9,"HFMD",9700,"Guangxi",-0.337944037537701,""
"2016.09",2016,9,"HFMD",1921,"Guizhou",-0.327049627555873,""
"2016.09",2016,9,"HFMD",1123,"Hainan",-0.667326093873351,""
"2016.09",2016,9,"HFMD",4659,"Hebei",-0.0447617618408635,""
"2016.09",2016,9,"HFMD",1140,"Heilongjiang",0.123454351635424,""
"2016.09",2016,9,"HFMD",7836,"Henan",0.303658253386536,""
"2016.09",2016,9,"HFMD",3606,"Hubei",-0.444322108784988,""
"2016.09",2016,9,"HFMD",6853,"Hunan",-0.36915183881906,""
"2016.09",2016,9,"HFMD",1367,"Inner Mongolia",0.0467838515490235,""
"2016.09",2016,9,"HFMD",7071,"Jiangsu",-0.250984117872921,""
"2016.09",2016,9,"HFMD",2983,"Jiangxi",-0.102015420387457,""
"2016.09",2016,9,"HFMD",2831,"Jilin",1.10537496754789,""
"2016.09",2016,9,"HFMD",3360,"Liaoning",0.395444085682036,""
"2016.09",2016,9,"HFMD",281,"Ningxia",-0.381360034481771,""
"2016.09",2016,9,"HFMD",44,"Qinghai",-0.501346325075845,""
"2016.09",2016,9,"HFMD",3626,"Shaanxi",-0.0597241633291812,""
"2016.09",2016,9,"HFMD",7478,"Shandong",0.0383689998326128,""
"2016.09",2016,9,"HFMD",3040,"Shanghai",0.11008514100457,""
"2016.09",2016,9,"HFMD",1404,"Shanxi",-0.265291661010884,""
"2016.09",2016,9,"HFMD",6351,"Sichuan",0.154072686043161,""
"2016.09",2016,9,"HFMD",1547,"Tianjin",0.22236121105579,""
"2016.09",2016,9,"HFMD",153,"Tibet",0.298550267804944,""
"2016.09",2016,9,"HFMD",134049,"Total",-0.12693559333208,""
"2016.09",2016,9,"HFMD",306,"Xinjiang",-0.31097539429704,""
"2016.09",2016,9,"HFMD",4053,"Yunnan",-0.310170825781036,""
"2016.09",2016,9,"HFMD",5824,"Zhejiang",-0.446671152858426,""
"2016.10",2016,10,"HFMD",11182,"Anhui",0.728681393176987,""
"2016.10",2016,10,"HFMD",2840,"Beijing",0.174525685182928,""
"2016.10",2016,10,"HFMD",11798,"Chongqing",2.15037057462461,""
"2016.10",2016,10,"HFMD",8746,"Fujian",0.666724895019113,""
"2016.10",2016,10,"HFMD",807,"Gansu",-0.052431807446147,""
"2016.10",2016,10,"HFMD",30776,"Guangdong",0.220362167711306,""
"2016.10",2016,10,"HFMD",10751,"Guangxi",-0.268157294084898,""
"2016.10",2016,10,"HFMD",3031,"Guizhou",0.109783447431978,""
"2016.10",2016,10,"HFMD",1953,"Hainan",-0.351332155039525,""
"2016.10",2016,10,"HFMD",4059,"Hebei",-0.143503269425055,""
"2016.10",2016,10,"HFMD",684,"Heilongjiang",-0.158247292564657,""
"2016.10",2016,10,"HFMD",5976,"Henan",0.0279023719782259,""
"2016.10",2016,10,"HFMD",5803,"Hubei",-0.0268098946376597,""
"2016.10",2016,10,"HFMD",10137,"Hunan",-0.0359917986633304,""
"2016.10",2016,10,"HFMD",2292,"Inner Mongolia",0.664602994820195,""
"2016.10",2016,10,"HFMD",12596,"Jiangsu",0.495419036320888,""
