"date","year","month","disease_en","value","province","value_norm","out_label"
"2010.06",2010,6,"AIDS",13,"Liaoning",-0.924809659777781,""
"2010.06",2010,6,"AIDS",1,"Ningxia",-0.870435033916227,""
"2010.06",2010,6,"AIDS",4,"Qinghai",-0.650967664466047,""
"2010.06",2010,6,"AIDS",10,"Shaanxi",-0.984267131063881,""
"2010.06",2010,6,"AIDS",7,"Shandong",-1.04962542523599,""
"2010.06",2010,6,"AIDS",31,"Shanghai",-0.212534898630192,""
"2010.06",2010,6,"AIDS",14,"Shanxi",-0.799412630781308,""
"2010.06",2010,6,"AIDS",139,"Sichuan",-1.06668063991705,""
"2010.06",2010,6,"AIDS",7,"Tianjin",-0.914828470692827,""
"2010.06",2010,6,"AIDS",1,"Tibet",-0.400444590205094,""
"2010.06",2010,6,"AIDS",1520,"Total",-1.03595056686274,""
"2010.06",2010,6,"AIDS",60,"Xinjiang",-0.8725357307534,""
"2010.06",2010,6,"AIDS",218,"Yunnan",-1.0339294202347,""
"2010.06",2010,6,"AIDS",45,"Zhejiang",-1.00406624507256,""
"2010.07",2010,7,"AIDS",25,"Anhui",-1.1576754230219,""
"2010.07",2010,7,"AIDS",17,"Beijing",-0.918310310247608,""
"2010.07",2010,7,"AIDS",45,"Chongqing",-1.14206035374336,""
"2010.07",2010,7,"AIDS",20,"Fujian",-0.888625970336088,""
"2010.07",2010,7,"AIDS",4,"Gansu",-0.897753572467714,""
"2010.07",2010,7,"AIDS",106,"Guangdong",-1.31759404049733,""
"2010.07",2010,7,"AIDS",395,"Guangxi",-0.533373690387852,""
"2010.07",2010,7,"AIDS",37,"Guizhou",-0.909005870279596,""
"2010.07",2010,7,"AIDS",1,"Hainan",-1.15030304226469,""
"2010.07",2010,7,"AIDS",11,"Hebei",-0.880473422180286,""
"2010.07",2010,7,"AIDS",17,"Heilongjiang",-0.669695423989061,""
"2010.07",2010,7,"AIDS",131,"Henan",-0.956808607973364,""
"2010.07",2010,7,"AIDS",33,"Hubei",-1.02807706661727,""
"2010.07",2010,7,"AIDS",71,"Hunan",-1.01226506032756,""
"2010.07",2010,7,"AIDS",4,"Inner Mongolia",-0.761991580502277,""
"2010.07",2010,7,"AIDS",24,"Jiangsu",-1.15125463820479,""
"2010.07",2010,7,"AIDS",19,"Jiangxi",-1.05627069672045,""
"2010.07",2010,7,"AIDS",7,"Jilin",-1.20146585686247,""
"2010.07",2010,7,"AIDS",12,"Liaoning",-0.947253702547745,""
"2010.07",2010,7,"AIDS",1,"Ningxia",-0.870435033916227,""
"2010.07",2010,7,"AIDS",5,"Qinghai",-0.515204354764572,""
"2010.07",2010,7,"AIDS",20,"Shaanxi",-0.713320117748255,""
"2010.07",2010,7,"AIDS",14,"Shandong",-0.858233735624249,""
"2010.07",2010,7,"AIDS",30,"Shanghai",-0.260998913519737,""
"2010.07",2010,7,"AIDS",15,"Shanxi",-0.754456477067579,""
"2010.07",2010,7,"AIDS",153,"Sichuan",-1.03878732461254,""
"2010.07",2010,7,"AIDS",9,"Tianjin",-0.705417991708115,""
"2010.07",2010,7,"AIDS",1,"Tibet",-0.400444590205094,""
"2010.07",2010,7,"AIDS",1523,"Total",-1.03439383190417,""
"2010.07",2010,7,"AIDS",39,"Xinjiang",-1.14863556330698,""
"2010.07",2010,7,"AIDS",193,"Yunnan",-1.18302628615873,""
"2010.07",2010,7,"AIDS",64,"Zhejiang",-0.683802036331076,""
"2010.08",2010,8,"AIDS",30,"Anhui",-1.04136266466491,""
"2010.08",2010,8,"AIDS",14,"Beijing",-1.02508527302919,""
"2010.08",2010,8,"AIDS",37,"Chongqing",-1.20309982026673,""
"2010.08",2010,8,"AIDS",24,"Fujian",-0.780767070221379,""
"2010.08",2010,8,"AIDS",4,"Gansu",-0.897753572467714,""
"2010.08",2010,8,"AIDS",87,"Guangdong",-1.46166331063893,""
"2010.08",2010,8,"AIDS",334,"Guangxi",-0.899102472469622,""
"2010.08",2010,8,"AIDS",27,"Guizhou",-0.978358301327484,""
"2010.08",2010,8,"AIDS",2,"Hainan",-1.03423106646049,""
"2010.08",2010,8,"AIDS",11,"Hebei",-0.880473422180286,""
"2010.08",2010,8,"AIDS",13,"Heilongjiang",-0.831354977013886,""
"2010.08",2010,8,"AIDS",123,"Henan",-1.04304215480498,""
"2010.08",2010,8,"AIDS",36,"Hubei",-0.963215909003781,""
"2010.08",2010,8,"AIDS",67,"Hunan",-1.05342852710139,""
"2010.08",2010,8,"AIDS",4,"Inner Mongolia",-0.761991580502277,""
"2010.08",2010,8,"AIDS",32,"Jiangsu",-1.01927022827177,""
"2010.08",2010,8,"AIDS",26,"Jiangxi",-0.928846083284886,""
"2010.08",2010,8,"AIDS",9,"Jilin",-1.10050777785867,""
"2010.08",2010,8,"AIDS",11,"Liaoning",-0.96969774531771,""
"2010.08",2010,8,"AIDS",1,"Ningxia",-0.870435033916227,""
"2010.08",2010,8,"AIDS",2,"Qinghai",-0.922494283868998,""
"2010.08",2010,8,"AIDS",14,"Shaanxi",-0.87588832573763,""
"2010.08",2010,8,"AIDS",13,"Shandong",-0.885575405568783,""
"2010.08",2010,8,"AIDS",17,"Shanghai",-0.89103110708382,""
"2010.08",2010,8,"AIDS",19,"Shanxi",-0.574631862212663,""
"2010.08",2010,8,"AIDS",151,"Sichuan",-1.04277208394175,""
"2010.08",2010,8,"AIDS",6,"Tianjin",-1.01953371018518,""
"2010.08",2010,8,"AIDS",0,"Tibet",-0.80608975950376,""
"2010.08",2010,8,"AIDS",1396,"Total",-1.10029561181692,""
"2010.08",2010,8,"AIDS",41,"Xinjiang",-1.12234034115902,""
"2010.08",2010,8,"AIDS",200,"Yunnan",-1.1412791637,""
"2010.08",2010,8,"AIDS",41,"Zhejiang",-1.07149028901813,""
"2010.09",2010,9,"AIDS",21,"Anhui",-1.25072562970749,""
"2010.09",2010,9,"AIDS",13,"Beijing",-1.06067692728972,""
"2010.09",2010,9,"AIDS",54,"Chongqing",-1.07339095390458,""
"2010.09",2010,9,"AIDS",22,"Fujian",-0.834696520278734,""
"2010.09",2010,9,"AIDS",4,"Gansu",-0.897753572467714,""
"2010.09",2010,9,"AIDS",79,"Guangdong",-1.52232405596171,""
"2010.09",2010,9,"AIDS",285,"Guangxi",-1.19288460889596,""
"2010.09",2010,9,"AIDS",28,"Guizhou",-0.971423058222695,""
"2010.09",2010,9,"AIDS",2,"Hainan",-1.03423106646049,""
"2010.09",2010,9,"AIDS",7,"Hebei",-0.992256823083745,""
"2010.09",2010,9,"AIDS",8,"Heilongjiang",-1.03342941829492,""
"2010.09",2010,9,"AIDS",113,"Henan",-1.15083408834451,""
"2010.09",2010,9,"AIDS",28,"Hubei",-1.13617899597309,""
"2010.09",2010,9,"AIDS",47,"Hunan",-1.25924586097053,""
"2010.09",2010,9,"AIDS",3,"Inner Mongolia",-0.833686807618294,""
"2010.09",2010,9,"AIDS",29,"Jiangsu",-1.06876438199666,""
"2010.09",2010,9,"AIDS",25,"Jiangxi",-0.947049599489966,""
"2010.09",2010,9,"AIDS",5,"Jilin",-1.30242393586626,""
"2010.09",2010,9,"AIDS",10,"Liaoning",-0.992141788087675,""
"2010.09",2010,9,"AIDS",1,"Ningxia",-0.870435033916227,""
"2010.09",2010,9,"AIDS",2,"Qinghai",-0.922494283868998,""
"2010.09",2010,9,"AIDS",8,"Shaanxi",-1.03845653372701,""
"2010.09",2010,9,"AIDS",11,"Shandong",-0.940258745457852,""
"2010.09",2010,9,"AIDS",26,"Shanghai",-0.454854973077916,""
"2010.09",2010,9,"AIDS",12,"Shanxi",-0.889324938208766,""
"2010.09",2010,9,"AIDS",134,"Sichuan",-1.07664253824009,""
"2010.09",2010,9,"AIDS",4,"Tianjin",-1.22894418916989,""
"2010.09",2010,9,"AIDS",0,"Tibet",-0.80608975950376,""
"2010.09",2010,9,"AIDS",1228,"Total",-1.18747276949676,""
"2010.09",2010,9,"AIDS",22,"Xinjiang",-1.37214495156464,""
"2010.09",2010,9,"AIDS",197,"Yunnan",-1.15917078761088,""
"2010.09",2010,9,"AIDS",28,"Zhejiang",-1.29061843184125,""
"2010.10",2010,10,"AIDS",23,"Anhui",-1.2042005263647,""
"2010.10",2010,10,"AIDS",18,"Beijing",-0.88271865598708,""
"2010.10",2010,10,"AIDS",28,"Chongqing",-1.27176922010551,""
"2010.10",2010,10,"AIDS",17,"Fujian",-0.96952014542212,""
"2010.10",2010,10,"AIDS",2,"Gansu",-0.978645286157484,""
"2010.10",2010,10,"AIDS",84,"Guangdong",-1.48441109013497,""
"2010.10",2010,10,"AIDS",282,"Guangxi",-1.21087127030982,""
"2010.10",2010,10,"AIDS",24,"Guizhou",-0.99916403064185,""
"2010.10",2010,10,"AIDS",4,"Hainan",-0.802087114852091,""
"2010.10",2010,10,"AIDS",8,"Hebei",-0.96431097285788,""
"2010.10",2010,10,"AIDS",10,"Heilongjiang",-0.952599641782505,""
"2010.10",2010,10,"AIDS",93,"Henan",-1.36641795542356,""
"2010.10",2010,10,"AIDS",18,"Hubei",-1.35238285468473,""
"2010.10",2010,10,"AIDS",51,"Hunan",-1.21808239419671,""
"2010.10",2010,10,"AIDS",2,"Inner Mongolia",-0.90538203473431,""
"2010.10",2010,10,"AIDS",20,"Jiangsu",-1.2172468431713,""
"2010.10",2010,10,"AIDS",13,"Jiangxi",-1.16549179395093,""
"2010.10",2010,10,"AIDS",7,"Jilin",-1.20146585686247,""
"2010.10",2010,10,"AIDS",8,"Liaoning",-1.0370298736276,""
"2010.10",2010,10,"AIDS",2,"Ningxia",-0.672781663769311,""
"2010.10",2010,10,"AIDS",1,"Qinghai",-1.05825759357047,""
"2010.10",2010,10,"AIDS",7,"Shaanxi",-1.06555123505857,""
"2010.10",2010,10,"AIDS",5,"Shandong",-1.10430876512506,""
"2010.10",2010,10,"AIDS",17,"Shanghai",-0.89103110708382,""
"2010.10",2010,10,"AIDS",8,"Shanxi",-1.06914955306368,""
"2010.10",2010,10,"AIDS",109,"Sichuan",-1.1264520298553,""
"2010.10",2010,10,"AIDS",1,"Tianjin",-1.54305990764696,""
"2010.10",2010,10,"AIDS",0,"Tibet",-0.80608975950376,""
"2010.10",2010,10,"AIDS",1045,"Total",-1.28243360196946,""
"2010.10",2010,10,"AIDS",28,"Xinjiang",-1.29325928512076,""
"2010.10",2010,10,"AIDS",125,"Yunnan",-1.58856976147208,""
"2010.10",2010,10,"AIDS",30,"Zhejiang",-1.25690640986847,""
"2010.11",2010,11,"AIDS",20,"Anhui",-1.27398818137889,""
"2010.11",2010,11,"AIDS",10,"Beijing",-1.16745189007131,""
"2010.11",2010,11,"AIDS",18,"Chongqing",-1.34806855325972,""
"2010.11",2010,11,"AIDS",16,"Fujian",-0.996484870450797,""
"2010.11",2010,11,"AIDS",2,"Gansu",-0.978645286157484,""
"2010.11",2010,11,"AIDS",62,"Guangdong",-1.65122813977262,""
"2010.11",2010,11,"AIDS",290,"Guangxi",-1.16290683987287,""
"2010.11",2010,11,"AIDS",18,"Guizhou",-1.04077548927058,""
"2010.11",2010,11,"AIDS",1,"Hainan",-1.15030304226469,""
"2010.11",2010,11,"AIDS",6,"Hebei",-1.02020267330961,""
"2010.11",2010,11,"AIDS",10,"Heilongjiang",-0.952599641782505,""
"2010.11",2010,11,"AIDS",99,"Henan",-1.30174279529985,""
"2010.11",2010,11,"AIDS",32,"Hubei",-1.04969745248844,""
"2010.11",2010,11,"AIDS",52,"Hunan",-1.20779152750325,""
"2010.11",2010,11,"AIDS",2,"Inner Mongolia",-0.90538203473431,""
"2010.11",2010,11,"AIDS",19,"Jiangsu",-1.23374489441293,""
"2010.11",2010,11,"AIDS",15,"Jiangxi",-1.12908476154077,""
"2010.11",2010,11,"AIDS",8,"Jilin",-1.15098681736057,""
"2010.11",2010,11,"AIDS",3,"Liaoning",-1.14925008747743,""
"2010.11",2010,11,"AIDS",0,"Ningxia",-1.06808840406314,""
"2010.11",2010,11,"AIDS",1,"Qinghai",-1.05825759357047,""
"2010.11",2010,11,"AIDS",11,"Shaanxi",-0.957172429732318,""
"2010.11",2010,11,"AIDS",5,"Shandong",-1.10430876512506,""
"2010.11",2010,11,"AIDS",15,"Shanghai",-0.98795913686291,""
"2010.11",2010,11,"AIDS",10,"Shanxi",-0.979237245636224,""
"2010.11",2010,11,"AIDS",80,"Sichuan",-1.18423104012894,""
"2010.11",2010,11,"AIDS",5,"Tianjin",-1.12423894967754,""
"2010.11",2010,11,"AIDS",0,"Tibet",-0.80608975950376,""
"2010.11",2010,11,"AIDS",994,"Total",-1.30889809626512,""
"2010.11",2010,11,"AIDS",22,"Xinjiang",-1.37214495156464,""
"2010.11",2010,11,"AIDS",128,"Yunnan",-1.5706781375612,""
"2010.11",2010,11,"AIDS",34,"Zhejiang",-1.18948236592289,""
"2010.12",2010,12,"AIDS",14,"Anhui",-1.41356349140728,""
"2010.12",2010,12,"AIDS",14,"Beijing",-1.02508527302919,""
"2010.12",2010,12,"AIDS",19,"Chongqing",-1.34043861994429,""
"2010.12",2010,12,"AIDS",17,"Fujian",-0.96952014542212,""
"2010.12",2010,12,"AIDS",1,"Gansu",-1.01909114300237,""
"2010.12",2010,12,"AIDS",73,"Guangdong",-1.56781961495379,""
"2010.12",2010,12,"AIDS",212,"Guangxi",-1.63056003663316,""
"2010.12",2010,12,"AIDS",11,"Guizhou",-1.0893221910041,""
"2010.12",2010,12,"AIDS",2,"Hainan",-1.03423106646049,""
"2010.12",2010,12,"AIDS",9,"Hebei",-0.936365122632016,""
"2010.12",2010,12,"AIDS",8,"Heilongjiang",-1.03342941829492,""
"2010.12",2010,12,"AIDS",71,"Henan",-1.60356020921052,""
"2010.12",2010,12,"AIDS",22,"Hubei",-1.26590131120008,""
"2010.12",2010,12,"AIDS",53,"Hunan",-1.19750066080979,""
"2010.12",2010,12,"AIDS",1,"Inner Mongolia",-0.977077261850327,""
"2010.12",2010,12,"AIDS",13,"Jiangsu",-1.33273320186269,""
"2010.12",2010,12,"AIDS",4,"Jiangxi",-1.32932343979666,""
"2010.12",2010,12,"AIDS",5,"Jilin",-1.30242393586626,""
"2010.12",2010,12,"AIDS",2,"Liaoning",-1.17169413024739,""
"2010.12",2010,12,"AIDS",2,"Ningxia",-0.672781663769311,""
"2010.12",2010,12,"AIDS",1,"Qinghai",-1.05825759357047,""
"2010.12",2010,12,"AIDS",2,"Shaanxi",-1.20102474171638,""
"2010.12",2010,12,"AIDS",7,"Shandong",-1.04962542523599,""
"2010.12",2010,12,"AIDS",18,"Shanghai",-0.842567092194276,""
"2010.12",2010,12,"AIDS",4,"Shanxi",-1.2489741679186,""
"2010.12",2010,12,"AIDS",75,"Sichuan",-1.19419293845198,""
"2010.12",2010,12,"AIDS",5,"Tianjin",-1.12423894967754,""
"2010.12",2010,12,"AIDS",0,"Tibet",-0.80608975950376,""
"2010.12",2010,12,"AIDS",806,"Total",-1.4064534870021,""
"2010.12",2010,12,"AIDS",19,"Xinjiang",-1.41158778478658,""
"2010.12",2010,12,"AIDS",103,"Yunnan",-1.71977500348523,""
"2010.12",2010,12,"AIDS",19,"Zhejiang",-1.4423225307188,""
"2011.01",2011,1,"AIDS",28,"Anhui",-1.08788776800771,""
"2011.01",2011,1,"AIDS",17,"Beijing",-0.918310310247608,""
"2011.01",2011,1,"AIDS",50,"Chongqing",-1.10391068716626,""
"2011.01",2011,1,"AIDS",22,"Fujian",-0.834696520278734,""
"2011.01",2011,1,"AIDS",3,"Gansu",-0.938199429312599,""
"2011.01",2011,1,"AIDS",95,"Guangdong",-1.40100256531615,""
"2011.01",2011,1,"AIDS",377,"Guangxi",-0.641293658870997,""
"2011.01",2011,1,"AIDS",30,"Guizhou",-0.957552572013117,""
"2011.01",2011,1,"AIDS",6,"Hainan",-0.569943163243694,""
"2011.01",2011,1,"AIDS",13,"Hebei",-0.824581721728557,""
"2011.01",2011,1,"AIDS",16,"Heilongjiang",-0.710110312245267,""
"2011.01",2011,1,"AIDS",125,"Henan",-1.02148376809708,""
"2011.01",2011,1,"AIDS",27,"Hubei",-1.15779938184426,""
"2011.01",2011,1,"AIDS",57,"Hunan",-1.15633719403596,""
"2011.01",2011,1,"AIDS",4,"Inner Mongolia",-0.761991580502277,""
"2011.01",2011,1,"AIDS",31,"Jiangsu",-1.0357682795134,""
"2011.01",2011,1,"AIDS",32,"Jiangxi",-0.819624986054402,""
"2011.01",2011,1,"AIDS",9,"Jilin",-1.10050777785867,""
"2011.01",2011,1,"AIDS",16,"Liaoning",-0.857477531467886,""
"2011.01",2011,1,"AIDS",2,"Ningxia",-0.672781663769311,""
"2011.01",2011,1,"AIDS",0,"Qinghai",-1.19402090327195,""
"2011.01",2011,1,"AIDS",10,"Shaanxi",-0.984267131063881,""
"2011.01",2011,1,"AIDS",10,"Shandong",-0.967600415402387,""
"2011.01",2011,1,"AIDS",39,"Shanghai",0.175177220486168,""
"2011.01",2011,1,"AIDS",17,"Shanxi",-0.664544169640121,""
"2011.01",2011,1,"AIDS",166,"Sichuan",-1.01288638897263,""
"2011.01",2011,1,"AIDS",4,"Tianjin",-1.22894418916989,""
"2011.01",2011,1,"AIDS",2,"Tibet",0.00520057909357263,""
"2011.01",2011,1,"AIDS",1520,"Total",-1.03595056686274,""
"2011.01",2011,1,"AIDS",59,"Xinjiang",-0.88568334182738,""
"2011.01",2011,1,"AIDS",219,"Yunnan",-1.02796554559774,""
"2011.01",2011,1,"AIDS",34,"Zhejiang",-1.18948236592289,""
"2011.02",2011,2,"AIDS",24,"Anhui",-1.1809379746933,""
"2011.02",2011,2,"AIDS",11,"Beijing",-1.13186023581078,""
"2011.02",2011,2,"AIDS",49,"Chongqing",-1.11154062048168,""
"2011.02",2011,2,"AIDS",20,"Fujian",-0.888625970336088,""
"2011.02",2011,2,"AIDS",3,"Gansu",-0.938199429312599,""
"2011.02",2011,2,"AIDS",105,"Guangdong",-1.32517663366268,""
"2011.02",2011,2,"AIDS",424,"Guangxi",-0.359502630053896,""
"2011.02",2011,2,"AIDS",28,"Guizhou",-0.971423058222695,""
"2011.02",2011,2,"AIDS",2,"Hainan",-1.03423106646049,""
"2011.02",2011,2,"AIDS",12,"Hebei",-0.852527571954422,""
"2011.02",2011,2,"AIDS",12,"Heilongjiang",-0.871769865270092,""
"2011.02",2011,2,"AIDS",109,"Henan",-1.19395086176032,""
"2011.02",2011,2,"AIDS",31,"Hubei",-1.0713178383596,""
"2011.02",2011,2,"AIDS",50,"Hunan",-1.22837326089016,""
"2011.02",2011,2,"AIDS",2,"Inner Mongolia",-0.90538203473431,""
"2011.02",2011,2,"AIDS",35,"Jiangsu",-0.969776074546894,""
"2011.02",2011,2,"AIDS",19,"Jiangxi",-1.05627069672045,""
"2011.02",2011,2,"AIDS",12,"Jilin",-0.949070659352981,""
"2011.02",2011,2,"AIDS",17,"Liaoning",-0.835033488697921,""
"2011.02",2011,2,"AIDS",0,"Ningxia",-1.06808840406314,""
"2011.02",2011,2,"AIDS",3,"Qinghai",-0.786730974167522,""
"2011.02",2011,2,"AIDS",8,"Shaanxi",-1.03845653372701,""
"2011.02",2011,2,"AIDS",8,"Shandong",-1.02228375529146,""
"2011.02",2011,2,"AIDS",26,"Shanghai",-0.454854973077916,""
"2011.02",2011,2,"AIDS",15,"Shanxi",-0.754456477067579,""
"2011.02",2011,2,"AIDS",134,"Sichuan",-1.07664253824009,""
"2011.02",2011,2,"AIDS",8,"Tianjin",-0.810123231200471,""
"2011.02",2011,2,"AIDS",0,"Tibet",-0.80608975950376,""
"2011.02",2011,2,"AIDS",1493,"Total",-1.04996118148986,""
"2011.02",2011,2,"AIDS",65,"Xinjiang",-0.8067976753835,""
"2011.02",2011,2,"AIDS",230,"Yunnan",-0.962362924591167,""
"2011.02",2011,2,"AIDS",31,"Zhejiang",-1.24005039888207,""
"2011.03",2011,3,"AIDS",38,"Anhui",-0.855262251293732,""
"2011.03",2011,3,"AIDS",25,"Beijing",-0.633577076163381,""
"2011.03",2011,3,"AIDS",72,"Chongqing",-0.936052154227008,""
"2011.03",2011,3,"AIDS",17,"Fujian",-0.96952014542212,""
"2011.03",2011,3,"AIDS",6,"Gansu",-0.816861858777944,""
"2011.03",2011,3,"AIDS",139,"Guangdong",-1.06736846604086,""
"2011.03",2011,3,"AIDS",535,"Guangxi",0.306003842258833,""
"2011.03",2011,3,"AIDS",45,"Guizhou",-0.853523925441285,""
"2011.03",2011,3,"AIDS",8,"Hainan",-0.337799211635296,""
"2011.03",2011,3,"AIDS",19,"Hebei",-0.656906620373369,""
"2011.03",2011,3,"AIDS",19,"Heilongjiang",-0.588865647476648,""
"2011.03",2011,3,"AIDS",202,"Henan",-0.191485879842729,""
"2011.03",2011,3,"AIDS",46,"Hubei",-0.747012050292141,""
"2011.03",2011,3,"AIDS",105,"Hunan",-0.66237559275002,""
"2011.03",2011,3,"AIDS",7,"Inner Mongolia",-0.546905899154228,""
"2011.03",2011,3,"AIDS",59,"Jiangsu",-0.573822844747843,""
"2011.03",2011,3,"AIDS",33,"Jiangxi",-0.801421469849321,""
"2011.03",2011,3,"AIDS",17,"Jilin",-0.696675461843494,""
"2011.03",2011,3,"AIDS",12,"Liaoning",-0.947253702547745,""
"2011.03",2011,3,"AIDS",4,"Ningxia",-0.277474923475479,""
"2011.03",2011,3,"AIDS",2,"Qinghai",-0.922494283868998,""
"2011.03",2011,3,"AIDS",11,"Shaanxi",-0.957172429732318,""
"2011.03",2011,3,"AIDS",12,"Shandong",-0.912917075513318,""
"2011.03",2011,3,"AIDS",31,"Shanghai",-0.212534898630192,""
"2011.03",2011,3,"AIDS",13,"Shanxi",-0.844368784495037,""
"2011.03",2011,3,"AIDS",232,"Sichuan",-0.881389331108486,""
"2011.03",2011,3,"AIDS",6,"Tianjin",-1.01953371018518,""
"2011.03",2011,3,"AIDS",0,"Tibet",-0.80608975950376,""
"2011.03",2011,3,"AIDS",2127,"Total",-0.720971193579007,""
"2011.03",2011,3,"AIDS",104,"Xinjiang",-0.294040843498281,""
"2011.03",2011,3,"AIDS",257,"Yunnan",-0.801338309393217,""
"2011.03",2011,3,"AIDS",51,"Zhejiang",-0.902930179154196,""
"2011.04",2011,4,"AIDS",42,"Anhui",-0.762212044608141,""
"2011.04",2011,4,"AIDS",18,"Beijing",-0.88271865598708,""
"2011.04",2011,4,"AIDS",77,"Chongqing",-0.897902487649905,""
"2011.04",2011,4,"AIDS",27,"Fujian",-0.699872895135347,""
"2011.04",2011,4,"AIDS",10,"Gansu",-0.655078431398404,""
"2011.04",2011,4,"AIDS",148,"Guangdong",-0.999125127552736,""
"2011.04",2011,4,"AIDS",513,"Guangxi",0.174101658557211,""
"2011.04",2011,4,"AIDS",53,"Guizhou",-0.798041980602975,""
"2011.04",2011,4,"AIDS",10,"Hainan",-0.105655260026899,""
"2011.04",2011,4,"AIDS",12,"Hebei",-0.852527571954422,""
"2011.04",2011,4,"AIDS",10,"Heilongjiang",-0.952599641782505,""
"2011.04",2011,4,"AIDS",199,"Henan",-0.223823459904587,""
"2011.04",2011,4,"AIDS",46,"Hubei",-0.747012050292141,""
"2011.04",2011,4,"AIDS",113,"Hunan",-0.580048659202363,""
"2011.04",2011,4,"AIDS",4,"Inner Mongolia",-0.761991580502277,""
"2011.04",2011,4,"AIDS",51,"Jiangsu",-0.70580725468086,""
"2011.04",2011,4,"AIDS",40,"Jiangxi",-0.673996856413756,""
"2011.04",2011,4,"AIDS",20,"Jilin",-0.545238343337802,""
"2011.04",2011,4,"AIDS",18,"Liaoning",-0.812589445927957,""
"2011.04",2011,4,"AIDS",5,"Ningxia",-0.0798215533285624,""
"2011.04",2011,4,"AIDS",0,"Qinghai",-1.19402090327195,""
"2011.04",2011,4,"AIDS",19,"Shaanxi",-0.740414819079817,""
"2011.04",2011,4,"AIDS",8,"Shandong",-1.02228375529146,""
"2011.04",2011,4,"AIDS",32,"Shanghai",-0.164070883740647,""
"2011.04",2011,4,"AIDS",12,"Shanxi",-0.889324938208766,""
"2011.04",2011,4,"AIDS",201,"Sichuan",-0.943153100711341,""
"2011.04",2011,4,"AIDS",15,"Tianjin",-0.0771865547539803,""
"2011.04",2011,4,"AIDS",0,"Tibet",-0.80608975950376,""
"2011.04",2011,4,"AIDS",2098,"Total",-0.736019631511838,""
"2011.04",2011,4,"AIDS",85,"Xinjiang",-0.543845453903901,""
"2011.04",2011,4,"AIDS",255,"Yunnan",-0.813266058667139,""
"2011.04",2011,4,"AIDS",55,"Zhejiang",-0.83550613520862,""
"2011.05",2011,5,"AIDS",48,"Anhui",-0.622636734579754,""
"2011.05",2011,5,"AIDS",25,"Beijing",-0.633577076163381,""
"2011.05",2011,5,"AIDS",73,"Chongqing",-0.928422220911587,""
"2011.05",2011,5,"AIDS",26,"Fujian",-0.726837620164025,""
"2011.05",2011,5,"AIDS",8,"Gansu",-0.735970145088174,""
"2011.05",2011,5,"AIDS",113,"Guangdong",-1.2645158883399,""
"2011.05",2011,5,"AIDS",576,"Guangxi",0.551821548248219,""
"2011.05",2011,5,"AIDS",48,"Guizhou",-0.832718196126919,""
"2011.05",2011,5,"AIDS",7,"Hainan",-0.453871187439495,""
"2011.05",2011,5,"AIDS",13,"Hebei",-0.824581721728557,""
"2011.05",2011,5,"AIDS",14,"Heilongjiang",-0.79094008875768,""
"2011.05",2011,5,"AIDS",170,"Henan",-0.536420067169212,""
"2011.05",2011,5,"AIDS",45,"Hubei",-0.768632436163305,""
"2011.05",2011,5,"AIDS",114,"Hunan",-0.569757792508906,""
"2011.05",2011,5,"AIDS",7,"Inner Mongolia",-0.546905899154228,""
"2011.05",2011,5,"AIDS",42,"Jiangsu",-0.854289715855504,""
"2011.05",2011,5,"AIDS",39,"Jiangxi",-0.692200372618837,""
"2011.05",2011,5,"AIDS",21,"Jilin",-0.494759303835904,""
"2011.05",2011,5,"AIDS",14,"Liaoning",-0.902365617007816,""
"2011.05",2011,5,"AIDS",1,"Ningxia",-0.870435033916227,""
"2011.05",2011,5,"AIDS",7,"Qinghai",-0.243677735361622,""
"2011.05",2011,5,"AIDS",17,"Shaanxi",-0.794604221742942,""
"2011.05",2011,5,"AIDS",18,"Shandong",-0.748867055846111,""
"2011.05",2011,5,"AIDS",32,"Shanghai",-0.164070883740647,""
"2011.05",2011,5,"AIDS",27,"Shanxi",-0.214982632502832,""
"2011.05",2011,5,"AIDS",246,"Sichuan",-0.853496015803971,""
"2011.05",2011,5,"AIDS",15,"Tianjin",-0.0771865547539803,""
"2011.05",2011,5,"AIDS",0,"Tibet",-0.80608975950376,""
"2011.05",2011,5,"AIDS",2201,"Total",-0.682571731267645,""
"2011.05",2011,5,"AIDS",62,"Xinjiang",-0.84624050860544,""
"2011.05",2011,5,"AIDS",317,"Yunnan",-0.44350583117555,""
"2011.05",2011,5,"AIDS",56,"Zhejiang",-0.818650124222227,""
"2011.06",2011,6,"AIDS",55,"Anhui",-0.45979887287997,""
"2011.06",2011,6,"AIDS",16,"Beijing",-0.953901964508137,""
"2011.06",2011,6,"AIDS",79,"Chongqing",-0.882642621019064,""
"2011.06",2011,6,"AIDS",23,"Fujian",-0.807731795250056,""
"2011.06",2011,6,"AIDS",5,"Gansu",-0.857307715622829,""
"2011.06",2011,6,"AIDS",159,"Guangdong",-0.915716602733914,""
"2011.06",2011,6,"AIDS",544,"Guangxi",0.359963826500405,""
"2011.06",2011,6,"AIDS",51,"Guizhou",-0.811912466812552,""
"2011.06",2011,6,"AIDS",4,"Hainan",-0.802087114852091,""
"2011.06",2011,6,"AIDS",14,"Hebei",-0.796635871502692,""
"2011.06",2011,6,"AIDS",8,"Heilongjiang",-1.03342941829492,""
"2011.06",2011,6,"AIDS",151,"Henan",-0.741224740894312,""
"2011.06",2011,6,"AIDS",44,"Hubei",-0.790252822034469,""
