"date","year","month","disease_en","value","province","value_norm","out_label"
"2010.11",2010,11,"Tuberculosis",3127,"Guizhou",-0.712739262715112,""
"2010.11",2010,11,"Tuberculosis",633,"Hainan",-0.699925016027641,""
"2010.11",2010,11,"Tuberculosis",3266,"Hebei",0.484209373517557,""
"2010.11",2010,11,"Tuberculosis",2435,"Heilongjiang",-0.196074606108641,""
"2010.11",2010,11,"Tuberculosis",4923,"Henan",0.0520690726618311,""
"2010.11",2010,11,"Tuberculosis",3554,"Hubei",-0.259032971265505,""
"2010.11",2010,11,"Tuberculosis",3785,"Hunan",-1.10212636496755,""
"2010.11",2010,11,"Tuberculosis",1285,"Inner Mongolia",0.171904152166464,""
"2010.11",2010,11,"Tuberculosis",3338,"Jiangsu",0.921379774522518,""
"2010.11",2010,11,"Tuberculosis",2387,"Jiangxi",-0.700123295035962,""
"2010.11",2010,11,"Tuberculosis",1378,"Jilin",-0.0322121360943809,""
"2010.11",2010,11,"Tuberculosis",1880,"Liaoning",-0.444689991743422,""
"2010.11",2010,11,"Tuberculosis",260,"Ningxia",0.251810913215288,""
"2010.11",2010,11,"Tuberculosis",287,"Qinghai",-1.66246329159601,""
"2010.11",2010,11,"Tuberculosis",1849,"Shaanxi",-0.256055743351692,""
"2010.11",2010,11,"Tuberculosis",2811,"Shandong",0.0137252564793903,""
"2010.11",2010,11,"Tuberculosis",447,"Shanghai",-0.659567549762472,""
"2010.11",2010,11,"Tuberculosis",1816,"Shanxi",0.658419370362961,""
"2010.11",2010,11,"Tuberculosis",4674,"Sichuan",-0.169724934288111,""
"2010.11",2010,11,"Tuberculosis",199,"Tianjin",-1.34209698019251,""
"2010.11",2010,11,"Tuberculosis",218,"Tibet",-1.17794908113721,""
"2010.11",2010,11,"Tuberculosis",68600,"Total",-0.38975689326563,""
"2010.11",2010,11,"Tuberculosis",2239,"Xinjiang",-0.706413899579173,""
"2010.11",2010,11,"Tuberculosis",1513,"Yunnan",-1.67417214097098,""
"2010.11",2010,11,"Tuberculosis",2256,"Zhejiang",-0.418611344745529,""
"2010.12",2010,12,"Tuberculosis",2505,"Anhui",-0.675952228144041,""
"2010.12",2010,12,"Tuberculosis",561,"Beijing",-0.461158781414035,""
"2010.12",2010,12,"Tuberculosis",1422,"Chongqing",-1.19975284302001,""
"2010.12",2010,12,"Tuberculosis",1174,"Fujian",-0.98258412857165,""
"2010.12",2010,12,"Tuberculosis",1631,"Gansu",0.204186668881442,""
"2010.12",2010,12,"Tuberculosis",5703,"Guangdong",-0.627678745942094,""
"2010.12",2010,12,"Tuberculosis",3368,"Guangxi",-0.470420110389188,""
"2010.12",2010,12,"Tuberculosis",2565,"Guizhou",-1.23131448089931,""
"2010.12",2010,12,"Tuberculosis",607,"Hainan",-0.87400496850545,""
"2010.12",2010,12,"Tuberculosis",2953,"Hebei",0.0028490443012921,""
"2010.12",2010,12,"Tuberculosis",2418,"Heilongjiang",-0.218777621101661,""
"2010.12",2010,12,"Tuberculosis",4427,"Henan",-0.319238090882859,""
"2010.12",2010,12,"Tuberculosis",3119,"Hubei",-0.775015518307428,""
"2010.12",2010,12,"Tuberculosis",3354,"Hunan",-1.6295392720789,""
"2010.12",2010,12,"Tuberculosis",1206,"Inner Mongolia",-0.0435047722157933,""
"2010.12",2010,12,"Tuberculosis",2403,"Jiangsu",-0.359765445930765,""
"2010.12",2010,12,"Tuberculosis",2044,"Jiangxi",-1.24160972644762,""
"2010.12",2010,12,"Tuberculosis",1292,"Jilin",-0.2022192241519,""
"2010.12",2010,12,"Tuberculosis",1757,"Liaoning",-0.722954783080911,""
"2010.12",2010,12,"Tuberculosis",310,"Ningxia",1.05546276390238,""
"2010.12",2010,12,"Tuberculosis",244,"Qinghai",-1.95607088887962,""
"2010.12",2010,12,"Tuberculosis",1662,"Shaanxi",-0.692724639940933,""
"2010.12",2010,12,"Tuberculosis",2173,"Shandong",-0.913586840447131,""
"2010.12",2010,12,"Tuberculosis",358,"Shanghai",-1.37598569687289,""
"2010.12",2010,12,"Tuberculosis",1465,"Shanxi",-0.0524912648507771,""
"2010.12",2010,12,"Tuberculosis",3995,"Sichuan",-0.80913254108691,""
"2010.12",2010,12,"Tuberculosis",162,"Tianjin",-2.00009271362249,""
"2010.12",2010,12,"Tuberculosis",128,"Tibet",-1.90491194263903,""
"2010.12",2010,12,"Tuberculosis",61571,"Total",-0.827304602297867,""
"2010.12",2010,12,"Tuberculosis",3155,"Xinjiang",-0.0594263804578648,""
"2010.12",2010,12,"Tuberculosis",1496,"Yunnan",-1.71234024342407,""
"2010.12",2010,12,"Tuberculosis",1914,"Zhejiang",-1.03724598612748,""
"2011.01",2011,1,"Tuberculosis",3156,"Anhui",0.246432768255225,""
"2011.01",2011,1,"Tuberculosis",698,"Beijing",0.626327202959876,""
"2011.01",2011,1,"Tuberculosis",2678,"Chongqing",1.30366476115212,""
"2011.01",2011,1,"Tuberculosis",1868,"Fujian",0.588830550222978,""
"2011.01",2011,1,"Tuberculosis",2382,"Gansu",1.295049797245,""
"2011.01",2011,1,"Tuberculosis",7305,"Guangdong",0.493957832815759,""
"2011.01",2011,1,"Tuberculosis",4735,"Guangxi",1.16948686459512,""
"2011.01",2011,1,"Tuberculosis",4764,"Guizhou",0.797772538294727,""
"2011.01",2011,1,"Tuberculosis",973,"Hainan",1.57650513175909,""
"2011.01",2011,1,"Tuberculosis",3451,"Hebei",0.768719472255605,""
"2011.01",2011,1,"Tuberculosis",3339,"Heilongjiang",1.01119160293192,""
"2011.01",2011,1,"Tuberculosis",5915,"Henan",0.794683399751212,""
"2011.01",2011,1,"Tuberculosis",4319,"Hubei",0.648384611463394,""
"2011.01",2011,1,"Tuberculosis",5267,"Hunan",0.711390870157774,""
"2011.01",2011,1,"Tuberculosis",1952,"Inner Mongolia",1.9906098808116,""
"2011.01",2011,1,"Tuberculosis",2815,"Jiangsu",0.204760576343837,""
"2011.01",2011,1,"Tuberculosis",3543,"Jiangxi",1.12482805980916,""
"2011.01",2011,1,"Tuberculosis",2023,"Jilin",1.24284102433701,""
"2011.01",2011,1,"Tuberculosis",2767,"Liaoning",1.56198374741392,""
"2011.01",2011,1,"Tuberculosis",297,"Ningxia",0.846513282723736,""
"2011.01",2011,1,"Tuberculosis",498,"Qinghai",-0.221737639808998,""
"2011.01",2011,1,"Tuberculosis",2290,"Shaanxi",0.773735611706358,""
"2011.01",2011,1,"Tuberculosis",3865,"Shandong",1.54567972381568,""
"2011.01",2011,1,"Tuberculosis",614,"Shanghai",0.68472268133236,""
"2011.01",2011,1,"Tuberculosis",1947,"Shanxi",0.923744992052419,""
"2011.01",2011,1,"Tuberculosis",6604,"Sichuan",1.64773704085428,""
"2011.01",2011,1,"Tuberculosis",318,"Tianjin",0.774159567866079,""
"2011.01",2011,1,"Tuberculosis",332,"Tibet",-0.257129456568236,""
"2011.01",2011,1,"Tuberculosis",90470,"Total",0.971627143800101,""
"2011.01",2011,1,"Tuberculosis",3982,"Xinjiang",0.524698814207334,""
"2011.01",2011,1,"Tuberculosis",3031,"Yunnan",1.73401488983973,""
"2011.01",2011,1,"Tuberculosis",2742,"Zhejiang",0.460501040376195,""
"2011.02",2011,2,"Tuberculosis",3359,"Anhui",0.534058197239943,""
"2011.02",2011,2,"Tuberculosis",539,"Beijing",-0.635791567225904,""
"2011.02",2011,2,"Tuberculosis",2450,"Chongqing",0.849222711987118,""
"2011.02",2011,2,"Tuberculosis",1608,"Fujian",0.000116117245163132,""
"2011.02",2011,2,"Tuberculosis",2233,"Gansu",1.07862022850176,""
"2011.02",2011,2,"Tuberculosis",6825,"Guangdong",0.157886947794679,""
"2011.02",2011,2,"Tuberculosis",4205,"Guangxi",0.533678015479039,""
"2011.02",2011,2,"Tuberculosis",4503,"Guizhou",0.55693956330171,""
"2011.02",2011,2,"Tuberculosis",1001,"Hainan",1.76397584981212,""
"2011.02",2011,2,"Tuberculosis",3589,"Hebei",0.980948626989932,""
"2011.02",2011,2,"Tuberculosis",3112,"Heilongjiang",0.708039579201603,""
"2011.02",2011,2,"Tuberculosis",5800,"Henan",0.70859403723581,""
"2011.02",2011,2,"Tuberculosis",4634,"Hubei",1.02202714552823,""
"2011.02",2011,2,"Tuberculosis",5263,"Hunan",0.706496086797112,""
"2011.02",2011,2,"Tuberculosis",1692,"Inner Mongolia",1.28166911702189,""
"2011.02",2011,2,"Tuberculosis",3183,"Jiangsu",0.708997411773578,""
"2011.02",2011,2,"Tuberculosis",3503,"Jiangxi",1.06168095410518,""
"2011.02",2011,2,"Tuberculosis",2146,"Jilin",1.48599069679137,""
"2011.02",2011,2,"Tuberculosis",2624,"Liaoning",1.23847264854188,""
"2011.02",2011,2,"Tuberculosis",258,"Ningxia",0.219664839187805,""
"2011.02",2011,2,"Tuberculosis",468,"Qinghai",-0.426580149541749,""
"2011.02",2011,2,"Tuberculosis",2187,"Shaanxi",0.533217449413888,""
"2011.02",2011,2,"Tuberculosis",3391,"Shandong",0.856736253685319,""
"2011.02",2011,2,"Tuberculosis",486,"Shanghai",-0.345631507770265,""
"2011.02",2011,2,"Tuberculosis",2126,"Shanxi",1.28628916214717,""
"2011.02",2011,2,"Tuberculosis",5759,"Sichuan",0.852008870390383,""
"2011.02",2011,2,"Tuberculosis",292,"Tianjin",0.311784187617983,""
"2011.02",2011,2,"Tuberculosis",334,"Tibet",-0.24097472631264,""
"2011.02",2011,2,"Tuberculosis",86099,"Total",0.699537083168446,""
"2011.02",2011,2,"Tuberculosis",3481,"Xinjiang",0.170833369797099,""
"2011.02",2011,2,"Tuberculosis",2345,"Yunnan",0.193819696732913,""
"2011.02",2011,2,"Tuberculosis",2703,"Zhejiang",0.389954984780007,""
"2011.03",2011,3,"Tuberculosis",3667,"Anhui",0.970455399837445,""
"2011.03",2011,3,"Tuberculosis",822,"Beijing",1.61062108662677,""
"2011.03",2011,3,"Tuberculosis",2652,"Chongqing",1.25184242221225,""
"2011.03",2011,3,"Tuberculosis",1995,"Fujian",0.876394907869833,""
"2011.03",2011,3,"Tuberculosis",2445,"Gansu",1.38656028604248,""
"2011.03",2011,3,"Tuberculosis",8323,"Guangdong",1.2067081681313,""
"2011.03",2011,3,"Tuberculosis",4373,"Guangxi",0.735217424255458,""
"2011.03",2011,3,"Tuberculosis",4532,"Guizhou",0.583698782745379,""
"2011.03",2011,3,"Tuberculosis",867,"Hainan",0.866794556272641,""
"2011.03",2011,3,"Tuberculosis",3712,"Hebei",1.17010939534009,""
"2011.03",2011,3,"Tuberculosis",3386,"Heilongjiang",1.07395876203027,""
"2011.03",2011,3,"Tuberculosis",6407,"Henan",1.16299615068667,""
"2011.03",2011,3,"Tuberculosis",4842,"Hubei",1.26874983468851,""
"2011.03",2011,3,"Tuberculosis",5556,"Hunan",1.06503896796561,""
"2011.03",2011,3,"Tuberculosis",1773,"Inner Mongolia",1.50253143189484,""
"2011.03",2011,3,"Tuberculosis",3506,"Jiangsu",1.15157485156653,""
"2011.03",2011,3,"Tuberculosis",3620,"Jiangxi",1.24638623828933,""
"2011.03",2011,3,"Tuberculosis",2585,"Jilin",2.35381757652685,""
"2011.03",2011,3,"Tuberculosis",2902,"Liaoning",1.86739632327214,""
"2011.03",2011,3,"Tuberculosis",312,"Ningxia",1.08760883792986,""
"2011.03",2011,3,"Tuberculosis",526,"Qinghai",-0.0305512973917651,""
"2011.03",2011,3,"Tuberculosis",2489,"Shaanxi",1.23842604176657,""
"2011.03",2011,3,"Tuberculosis",3527,"Shandong",1.05440779785774,""
"2011.03",2011,3,"Tuberculosis",678,"Shanghai",1.19989977588367,""
"2011.03",2011,3,"Tuberculosis",2468,"Shanxi",1.97897131953492,""
"2011.03",2011,3,"Tuberculosis",6008,"Sichuan",1.08648971588803,""
"2011.03",2011,3,"Tuberculosis",327,"Tianjin",0.934212584105804,""
"2011.03",2011,3,"Tuberculosis",370,"Tibet",0.0498104182880879,""
"2011.03",2011,3,"Tuberculosis",94187,"Total",1.20300640606683,""
"2011.03",2011,3,"Tuberculosis",4104,"Xinjiang",0.610869640989866,""
"2011.03",2011,3,"Tuberculosis",2395,"Yunnan",0.306078821594926,""
"2011.03",2011,3,"Tuberculosis",3018,"Zhejiang",0.959750049210754,""
"2011.04",2011,4,"Tuberculosis",3330,"Anhui",0.492968850242126,""
"2011.04",2011,4,"Tuberculosis",696,"Beijing",0.610451495158797,""
"2011.04",2011,4,"Tuberculosis",2352,"Chongqing",0.653892357521458,""
"2011.04",2011,4,"Tuberculosis",1761,"Fujian",0.3465519181898,""
"2011.04",2011,4,"Tuberculosis",2213,"Gansu",1.04956927967717,""
"2011.04",2011,4,"Tuberculosis",8372,"Guangdong",1.24101540431053,""
"2011.04",2011,4,"Tuberculosis",4130,"Guangxi",0.443705065132424,""
"2011.04",2011,4,"Tuberculosis",4677,"Guizhou",0.717494879963721,""
"2011.04",2011,4,"Tuberculosis",855,"Hainan",0.786449962821344,""
"2011.04",2011,4,"Tuberculosis",3344,"Hebei",0.60416498271522,""
"2011.04",2011,4,"Tuberculosis",3287,"Heilongjiang",0.941747086482686,""
"2011.04",2011,4,"Tuberculosis",6108,"Henan",0.939163808146626,""
"2011.04",2011,4,"Tuberculosis",4560,"Hubei",0.934250804192367,""
"2011.04",2011,4,"Tuberculosis",5317,"Hunan",0.772575662166051,""
"2011.04",2011,4,"Tuberculosis",1501,"Inner Mongolia",0.76087032516099,""
"2011.04",2011,4,"Tuberculosis",3418,"Jiangsu",1.03099647787681,""
"2011.04",2011,4,"Tuberculosis",3347,"Jiangxi",0.815407241859644,""
"2011.04",2011,4,"Tuberculosis",2304,"Jilin",1.79832930043193,""
"2011.04",2011,4,"Tuberculosis",2724,"Liaoning",1.46470418621464,""
"2011.04",2011,4,"Tuberculosis",277,"Ningxia",0.525052542448899,""
"2011.04",2011,4,"Tuberculosis",499,"Qinghai",-0.21490955615124,""
"2011.04",2011,4,"Tuberculosis",2260,"Shaanxi",0.703681778028939,""
"2011.04",2011,4,"Tuberculosis",3390,"Shandong",0.855282786448757,""
"2011.04",2011,4,"Tuberculosis",656,"Shanghai",1.02280764963166,""
"2011.04",2011,4,"Tuberculosis",2244,"Shanxi",1.5252847603102,""
"2011.04",2011,4,"Tuberculosis",5696,"Sichuan",0.792682391409051,""
"2011.04",2011,4,"Tuberculosis",321,"Tianjin",0.82751057327932,""
"2011.04",2011,4,"Tuberculosis",385,"Tibet",0.170970895205058,""
"2011.04",2011,4,"Tuberculosis",89076,"Total",0.884852139334183,""
"2011.04",2011,4,"Tuberculosis",3527,"Xinjiang",0.203324009403627,""
"2011.04",2011,4,"Tuberculosis",2409,"Yunnan",0.33751137655629,""
"2011.04",2011,4,"Tuberculosis",3116,"Zhejiang",1.13701962481143,""
"2011.05",2011,5,"Tuberculosis",3362,"Anhui",0.538308819343165,""
"2011.05",2011,5,"Tuberculosis",765,"Beijing",1.15816341429602,""
"2011.05",2011,5,"Tuberculosis",2339,"Chongqing",0.627981188051523,""
"2011.05",2011,5,"Tuberculosis",1783,"Fujian",0.396366216364846,""
"2011.05",2011,5,"Tuberculosis",1967,"Gansu",0.692242609134646,""
"2011.05",2011,5,"Tuberculosis",8350,"Guangdong",1.22561215541373,""
"2011.05",2011,5,"Tuberculosis",4050,"Guangxi",0.347733918096034,""
"2011.05",2011,5,"Tuberculosis",4571,"Guizhou",0.619685319238588,""
"2011.05",2011,5,"Tuberculosis",806,"Hainan",0.45837620622855,""
"2011.05",2011,5,"Tuberculosis",3458,"Hebei",0.779484719234882,""
"2011.05",2011,5,"Tuberculosis",3227,"Heilongjiang",0.861618798272029,""
"2011.05",2011,5,"Tuberculosis",5958,"Henan",0.826873335300449,""
"2011.05",2011,5,"Tuberculosis",4507,"Hubei",0.871383965127489,""
"2011.05",2011,5,"Tuberculosis",5151,"Hunan",0.569442152698571,""
"2011.05",2011,5,"Tuberculosis",1493,"Inner Mongolia",0.73905676319823,""
"2011.05",2011,5,"Tuberculosis",3372,"Jiangsu",0.967966873448092,""
"2011.05",2011,5,"Tuberculosis",3292,"Jiangxi",0.728579971516667,""
"2011.05",2011,5,"Tuberculosis",2011,"Jilin",1.21911910507317,""
"2011.05",2011,5,"Tuberculosis",2697,"Liaoning",1.40362167104299,""
"2011.05",2011,5,"Tuberculosis",264,"Ningxia",0.316103061270256,""
"2011.05",2011,5,"Tuberculosis",489,"Qinghai",-0.283190392728824,""
"2011.05",2011,5,"Tuberculosis",2325,"Shaanxi",0.855465084330013,""
"2011.05",2011,5,"Tuberculosis",3220,"Shandong",0.608193356233226,""
"2011.05",2011,5,"Tuberculosis",703,"Shanghai",1.40114082844278,""
"2011.05",2011,5,"Tuberculosis",2304,"Shanxi",1.64680794581682,""
"2011.05",2011,5,"Tuberculosis",5781,"Sichuan",0.872726053526721,""
"2011.05",2011,5,"Tuberculosis",283,"Tianjin",0.151731171378258,""
"2011.05",2011,5,"Tuberculosis",382,"Tibet",0.146738799821664,""
"2011.05",2011,5,"Tuberculosis",87785,"Total",0.804488774366106,""
"2011.05",2011,5,"Tuberculosis",3171,"Xinjiang",-0.0481252884208114,""
"2011.05",2011,5,"Tuberculosis",2430,"Yunnan",0.384660208998335,""
"2011.05",2011,5,"Tuberculosis",3274,"Zhejiang",1.42282159363701,""
"2011.06",2011,6,"Tuberculosis",3102,"Anhui",0.169921570397222,""
"2011.06",2011,6,"Tuberculosis",718,"Beijing",0.785084280970666,""
"2011.06",2011,6,"Tuberculosis",2085,"Chongqing",0.12171679994665,""
"2011.06",2011,6,"Tuberculosis",1782,"Fujian",0.394101930084162,""
"2011.06",2011,6,"Tuberculosis",1842,"Gansu",0.510674178980924,""
"2011.06",2011,6,"Tuberculosis",7700,"Guangdong",0.770516165281022,""
"2011.06",2011,6,"Tuberculosis",3726,"Guangxi",-0.040949227401344,""
"2011.06",2011,6,"Tuberculosis",4142,"Guizhou",0.223833417813285,""
"2011.06",2011,6,"Tuberculosis",789,"Hainan",0.344554698839214,""
"2011.06",2011,6,"Tuberculosis",3176,"Hebei",0.34579905521256,""
"2011.06",2011,6,"Tuberculosis",3021,"Heilongjiang",0.58651167541544,""
"2011.06",2011,6,"Tuberculosis",5579,"Henan",0.543152740575776,""
"2011.06",2011,6,"Tuberculosis",4340,"Hubei",0.673294113734383,""
"2011.06",2011,6,"Tuberculosis",4856,"Hunan",0.208451879849738,""
"2011.06",2011,6,"Tuberculosis",1308,"Inner Mongolia",0.234618142809399,""
"2011.06",2011,6,"Tuberculosis",3236,"Jiangsu",0.781618477745797,""
"2011.06",2011,6,"Tuberculosis",3010,"Jiangxi",0.283392876303583,""
"2011.06",2011,6,"Tuberculosis",1830,"Jilin",0.861313489510255,""
"2011.06",2011,6,"Tuberculosis",2517,"Liaoning",0.996404903232032,""
"2011.06",2011,6,"Tuberculosis",254,"Ningxia",0.155372691132837,""
"2011.06",2011,6,"Tuberculosis",428,"Qinghai",-0.699703495852082,""
"2011.06",2011,6,"Tuberculosis",2173,"Shaanxi",0.500525660364426,""
"2011.06",2011,6,"Tuberculosis",2999,"Shandong",0.286977096953036,""
"2011.06",2011,6,"Tuberculosis",688,"Shanghai",1.28039619690732,""
"2011.06",2011,6,"Tuberculosis",1933,"Shanxi",0.895389582100874,""
"2011.06",2011,6,"Tuberculosis",5484,"Sichuan",0.593044081186156,""
"2011.06",2011,6,"Tuberculosis",297,"Tianjin",0.400702529973386,""
"2011.06",2011,6,"Tuberculosis",354,"Tibet",-0.0794274237566803,""
"2011.06",2011,6,"Tuberculosis",81240,"Total",0.397069546081002,""
"2011.06",2011,6,"Tuberculosis",2579,"Xinjiang",-0.466265693791788,""
"2011.06",2011,6,"Tuberculosis",2355,"Yunnan",0.216271521705316,""
"2011.06",2011,6,"Tuberculosis",2937,"Zhejiang",0.813231318357134,""
"2011.07",2011,7,"Tuberculosis",2804,"Anhui",-0.252306891856206,""
"2011.07",2011,7,"Tuberculosis",727,"Beijing",0.856524966075522,""
"2011.07",2011,7,"Tuberculosis",2100,"Chongqing",0.15161430318119,""
"2011.07",2011,7,"Tuberculosis",1629,"Fujian",0.0476661291395251,""
"2011.07",2011,7,"Tuberculosis",1837,"Gansu",0.503411441774775,""
"2011.07",2011,7,"Tuberculosis",7503,"Guangdong",0.632587072886954,""
"2011.07",2011,7,"Tuberculosis",3546,"Guangxi",-0.256884308233221,""
"2011.07",2011,7,"Tuberculosis",3797,"Guizhou",-0.0945090203958745,""
"2011.07",2011,7,"Tuberculosis",792,"Hainan",0.364640847202038,""
"2011.07",2011,7,"Tuberculosis",3180,"Hebei",0.351950624915005,""
"2011.07",2011,7,"Tuberculosis",2869,"Heilongjiang",0.383520011948443,""
"2011.07",2011,7,"Tuberculosis",4984,"Henan",0.0977338649526095,""
"2011.07",2011,7,"Tuberculosis",4066,"Hubei",0.348284417436712,""
"2011.07",2011,7,"Tuberculosis",4673,"Hunan",-0.0154844589005557,""
"2011.07",2011,7,"Tuberculosis",1198,"Inner Mongolia",-0.0653183341785536,""
"2011.07",2011,7,"Tuberculosis",3127,"Jiangsu",0.632265719425574,""
"2011.07",2011,7,"Tuberculosis",2923,"Jiangxi",0.146047921397418,""
"2011.07",2011,7,"Tuberculosis",1744,"Jilin",0.691306401452736,""
"2011.07",2011,7,"Tuberculosis",2442,"Liaoning",0.826731249977465,""
"2011.07",2011,7,"Tuberculosis",238,"Ningxia",-0.101795901087032,""
"2011.07",2011,7,"Tuberculosis",519,"Qinghai",-0.0783478829960734,""
"2011.07",2011,7,"Tuberculosis",1957,"Shaanxi",-0.00386194211298597,""
"2011.07",2011,7,"Tuberculosis",3038,"Shandong",0.343662319178952,""
"2011.07",2011,7,"Tuberculosis",636,"Shanghai",0.861814807584374,""
"2011.07",2011,7,"Tuberculosis",1751,"Shanxi",0.526769252730787,""
"2011.07",2011,7,"Tuberculosis",5275,"Sichuan",0.396230841390944,""
"2011.07",2011,7,"Tuberculosis",268,"Tianjin",-0.115023855687951,""
"2011.07",2011,7,"Tuberculosis",332,"Tibet",-0.257129456568236,""
"2011.07",2011,7,"Tuberculosis",77322,"Total",0.153178249454412,""
"2011.07",2011,7,"Tuberculosis",2389,"Xinjiang",-0.600466161731797,""
"2011.07",2011,7,"Tuberculosis",2152,"Yunnan",-0.239500525234456,""
"2011.07",2011,7,"Tuberculosis",2826,"Zhejiang",0.612446390891061,""
"2011.08",2011,8,"Tuberculosis",3074,"Anhui",0.130249097433812,""
"2011.08",2011,8,"Tuberculosis",717,"Beijing",0.777146427070127,""
"2011.08",2011,8,"Tuberculosis",2046,"Chongqing",0.0439832915368464,""
"2011.08",2011,8,"Tuberculosis",1664,"Fujian",0.126916148963462,""
"2011.08",2011,8,"Tuberculosis",1559,"Gansu",0.0996032531128988,""
"2011.08",2011,8,"Tuberculosis",7568,"Guangdong",0.678096671900225,""
"2011.08",2011,8,"Tuberculosis",3571,"Guangxi",-0.226893324784349,""
"2011.08",2011,8,"Tuberculosis",3374,"Guizhou",-0.484824531591453,""
"2011.08",2011,8,"Tuberculosis",742,"Hainan",0.0298717078216358,""
"2011.08",2011,8,"Tuberculosis",3261,"Hebei",0.476519911389501,""
"2011.08",2011,8,"Tuberculosis",2807,"Heilongjiang",0.300720780797431,""
"2011.08",2011,8,"Tuberculosis",5116,"Henan",0.196549481057245,""
"2011.08",2011,8,"Tuberculosis",3995,"Hubei",0.264066576425272,""
"2011.08",2011,8,"Tuberculosis",4749,"Hunan",0.0775164249520252,""
"2011.08",2011,8,"Tuberculosis",1142,"Inner Mongolia",-0.218013267917875,""
"2011.08",2011,8,"Tuberculosis",3292,"Jiangsu",0.858350170093801,""
"2011.08",2011,8,"Tuberculosis",2923,"Jiangxi",0.146047921397418,""
"2011.08",2011,8,"Tuberculosis",1524,"Jilin",0.256404548282338,""
"2011.08",2011,8,"Tuberculosis",2585,"Liaoning",1.15024234884951,""
"2011.08",2011,8,"Tuberculosis",227,"Ningxia",-0.278599308238192,""
"2011.08",2011,8,"Tuberculosis",400,"Qinghai",-0.890889838269315,""
"2011.08",2011,8,"Tuberculosis",2061,"Shaanxi",0.238991347968731,""
"2011.08",2011,8,"Tuberculosis",2841,"Shandong",0.0573292735762486,""
"2011.08",2011,8,"Tuberculosis",580,"Shanghai",0.411034849851975,""
"2011.08",2011,8,"Tuberculosis",1842,"Shanxi",0.711079417415831,""
"2011.08",2011,8,"Tuberculosis",5221,"Sichuan",0.34537957369266,""
"2011.08",2011,8,"Tuberculosis",321,"Tianjin",0.82751057327932,""
"2011.08",2011,8,"Tuberculosis",274,"Tibet",-0.725616633980521,""
"2011.08",2011,8,"Tuberculosis",76528,"Total",0.103752601286593,""
"2011.08",2011,8,"Tuberculosis",2106,"Xinjiang",-0.80035422713718,""
"2011.08",2011,8,"Tuberculosis",2177,"Yunnan",-0.18337096280345,""
"2011.08",2011,8,"Tuberculosis",2769,"Zhejiang",0.509340617327402,""
"2011.09",2011,9,"Tuberculosis",2782,"Anhui",-0.28347812061317,""
"2011.09",2011,9,"Tuberculosis",706,"Beijing",0.689830034164192,""
"2011.09",2011,9,"Tuberculosis",1858,"Chongqing",-0.330732082336052,""
"2011.09",2011,9,"Tuberculosis",1447,"Fujian",-0.364433973944945,""
"2011.09",2011,9,"Tuberculosis",1519,"Gansu",0.0415013554637079,""
"2011.09",2011,9,"Tuberculosis",6945,"Guangdong",0.241904669049949,""
"2011.09",2011,9,"Tuberculosis",3209,"Guangxi",-0.661162765124013,""
"2011.09",2011,9,"Tuberculosis",3107,"Guizhou",-0.731193896814194,""
"2011.09",2011,9,"Tuberculosis",653,"Hainan",-0.56601736027548,""
"2011.09",2011,9,"Tuberculosis",2939,"Hebei",-0.0186814496572629,""
"2011.09",2011,9,"Tuberculosis",2429,"Heilongjiang",-0.204087434929707,""
"2011.09",2011,9,"Tuberculosis",5032,"Henan",0.133666816263386,""
"2011.09",2011,9,"Tuberculosis",3921,"Hubei",0.176290235089404,""
"2011.09",2011,9,"Tuberculosis",4286,"Hunan",-0.489054749044619,""
"2011.09",2011,9,"Tuberculosis",1158,"Inner Mongolia",-0.174386143992355,""
"2011.09",2011,9,"Tuberculosis",2937,"Jiangsu",0.371926048959132,""
"2011.09",2011,9,"Tuberculosis",2570,"Jiangxi",-0.411225286440237,""
"2011.09",2011,9,"Tuberculosis",1397,"Jilin",0.00534756940669889,""
"2011.09",2011,9,"Tuberculosis",2371,"Liaoning",0.666106858229809,""
"2011.09",2011,9,"Tuberculosis",232,"Ningxia",-0.198234123169483,""
"2011.09",2011,9,"Tuberculosis",356,"Qinghai",-1.19132551921068,""
"2011.09",2011,9,"Tuberculosis",1969,"Shaanxi",0.0241595913579814,""
"2011.09",2011,9,"Tuberculosis",2771,"Shandong",-0.0444134329830876,""
"2011.09",2011,9,"Tuberculosis",537,"Shanghai",0.0649002394503119,""
"2011.09",2011,9,"Tuberculosis",1767,"Shanxi",0.559175435532553,""
"2011.09",2011,9,"Tuberculosis",4899,"Sichuan",0.0421553477880744,""
"2011.09",2011,9,"Tuberculosis",286,"Tianjin",0.2050821767915,""
"2011.09",2011,9,"Tuberculosis",271,"Tibet",-0.749848729363915,""
"2011.09",2011,9,"Tuberculosis",70922,"Total",-0.245214884391984,""
"2011.09",2011,9,"Tuberculosis",2137,"Xinjiang",-0.778458361315389,""
"2011.09",2011,9,"Tuberculosis",1962,"Yunnan",-0.666085199710106,""
"2011.09",2011,9,"Tuberculosis",2469,"Zhejiang",-0.0333213487971193,""
"2011.10",2011,10,"Tuberculosis",3216,"Anhui",0.331445210319674,""
"2011.10",2011,10,"Tuberculosis",624,"Beijing",0.0389260143199536,""
"2011.10",2011,10,"Tuberculosis",2010,"Chongqing",-0.0277707162260491,""
"2011.10",2011,10,"Tuberculosis",1461,"Fujian",-0.33273396601537,""
