"date","year","month","disease_en","value","province","value_norm","out_label"
"2014.07",2014,7,"Hepatitis E",52,"Hebei",-0.704370876567243,""
"2014.07",2014,7,"Hepatitis E",34,"Heilongjiang",0.0657156255016665,""
"2014.07",2014,7,"Hepatitis E",51,"Henan",0.0359020442682157,""
"2014.07",2014,7,"Hepatitis E",163,"Hubei",-0.320730212811948,""
"2014.07",2014,7,"Hepatitis E",89,"Hunan",0.11932564435443,""
"2014.07",2014,7,"Hepatitis E",10,"Inner Mongolia",-0.267685115209617,""
"2014.07",2014,7,"Hepatitis E",239,"Jiangsu",-0.219760405593944,""
"2014.07",2014,7,"Hepatitis E",23,"Jiangxi",-1.10968912988507,""
"2014.07",2014,7,"Hepatitis E",20,"Jilin",-0.0581360865187441,""
"2014.07",2014,7,"Hepatitis E",85,"Liaoning",-0.538386179827981,""
"2014.07",2014,7,"Hepatitis E",5,"Ningxia",0.978751995227339,""
"2014.07",2014,7,"Hepatitis E",3,"Qinghai",-0.939176309730735,""
"2014.07",2014,7,"Hepatitis E",17,"Shaanxi",-0.551697273338075,""
"2014.07",2014,7,"Hepatitis E",91,"Shandong",-0.256201060103046,""
"2014.07",2014,7,"Hepatitis E",27,"Shanghai",-1.22197928692752,""
"2014.07",2014,7,"Hepatitis E",47,"Shanxi",0.303787642835956,""
"2014.07",2014,7,"Hepatitis E",82,"Sichuan",-0.323494319043283,""
"2014.07",2014,7,"Hepatitis E",4,"Tianjin",-1.08971870033472,""
"2014.07",2014,7,"Hepatitis E",1,"Tibet",0.585499072842409,""
"2014.07",2014,7,"Hepatitis E",1958,"Total",-0.323919309277123,""
"2014.07",2014,7,"Hepatitis E",37,"Xinjiang",1.2449457874116,""
"2014.07",2014,7,"Hepatitis E",86,"Yunnan",-0.076385447477013,""
"2014.07",2014,7,"Hepatitis E",133,"Zhejiang",-0.572573768474024,""
"2014.08",2014,8,"Hepatitis E",149,"Anhui",0.328627482371845,""
"2014.08",2014,8,"Hepatitis E",23,"Beijing",-0.488372295464237,""
"2014.08",2014,8,"Hepatitis E",72,"Chongqing",0.287771793438627,""
"2014.08",2014,8,"Hepatitis E",50,"Fujian",-0.780995658252581,""
"2014.08",2014,8,"Hepatitis E",13,"Gansu",0.356111941823579,""
"2014.08",2014,8,"Hepatitis E",218,"Guangdong",-0.10513585725878,""
"2014.08",2014,8,"Hepatitis E",120,"Guangxi",0.452407058253836,""
"2014.08",2014,8,"Hepatitis E",41,"Guizhou",0.209749662352976,""
"2014.08",2014,8,"Hepatitis E",16,"Hainan",-0.218853022519235,""
"2014.08",2014,8,"Hepatitis E",66,"Hebei",-0.0604420383827063,""
"2014.08",2014,8,"Hepatitis E",22,"Heilongjiang",-0.950975704573698,""
"2014.08",2014,8,"Hepatitis E",63,"Henan",0.757722092187078,""
"2014.08",2014,8,"Hepatitis E",149,"Hubei",-0.561195295126159,""
"2014.08",2014,8,"Hepatitis E",75,"Hunan",-0.260568243794368,""
"2014.08",2014,8,"Hepatitis E",6,"Inner Mongolia",-1.1112988116278,""
"2014.08",2014,8,"Hepatitis E",277,"Jiangsu",0.169001063925871,""
"2014.08",2014,8,"Hepatitis E",36,"Jiangxi",-0.549875807644543,""
"2014.08",2014,8,"Hepatitis E",24,"Jilin",0.499970344061198,""
"2014.08",2014,8,"Hepatitis E",85,"Liaoning",-0.538386179827981,""
"2014.08",2014,8,"Hepatitis E",0,"Ningxia",-0.934597769878737,""
"2014.08",2014,8,"Hepatitis E",8,"Qinghai",0.0999123733756101,""
"2014.08",2014,8,"Hepatitis E",22,"Shaanxi",0.0683659445346894,""
"2014.08",2014,8,"Hepatitis E",107,"Shandong",0.1705877382731,""
"2014.08",2014,8,"Hepatitis E",36,"Shanghai",-0.838891440808009,""
"2014.08",2014,8,"Hepatitis E",66,"Shanxi",1.24271003424969,""
"2014.08",2014,8,"Hepatitis E",70,"Sichuan",-0.644342752567056,""
"2014.08",2014,8,"Hepatitis E",8,"Tianjin",-0.463581988540185,""
"2014.08",2014,8,"Hepatitis E",0,"Tibet",-0.346519859437344,""
"2014.08",2014,8,"Hepatitis E",2054,"Total",-0.152468981443158,""
"2014.08",2014,8,"Hepatitis E",32,"Xinjiang",0.793094008237636,""
"2014.08",2014,8,"Hepatitis E",82,"Yunnan",-0.172289912719782,""
"2014.08",2014,8,"Hepatitis E",118,"Zhejiang",-0.818991841651184,""
"2014.09",2014,9,"Hepatitis E",118,"Anhui",-0.276380490123429,""
"2014.09",2014,9,"Hepatitis E",31,"Beijing",0.239810051894625,""
"2014.09",2014,9,"Hepatitis E",87,"Chongqing",0.761219872717249,""
"2014.09",2014,9,"Hepatitis E",45,"Fujian",-0.964981346394234,""
"2014.09",2014,9,"Hepatitis E",9,"Gansu",-0.446932437053754,""
"2014.09",2014,9,"Hepatitis E",234,"Guangdong",0.203048640354742,""
"2014.09",2014,9,"Hepatitis E",108,"Guangxi",0.169728148690692,""
"2014.09",2014,9,"Hepatitis E",46,"Guizhou",0.485178511907388,""
"2014.09",2014,9,"Hepatitis E",15,"Hainan",-0.278228799063583,""
"2014.09",2014,9,"Hepatitis E",46,"Hebei",-0.98034037864633,""
"2014.09",2014,9,"Hepatitis E",32,"Heilongjiang",-0.103732929510894,""
"2014.09",2014,9,"Hepatitis E",45,"Henan",-0.325007979691216,""
"2014.09",2014,9,"Hepatitis E",149,"Hubei",-0.561195295126159,""
"2014.09",2014,9,"Hepatitis E",70,"Hunan",-0.396244632418938,""
"2014.09",2014,9,"Hepatitis E",15,"Inner Mongolia",0.786832005313115,""
"2014.09",2014,9,"Hepatitis E",208,"Jiangsu",-0.536907920202215,""
"2014.09",2014,9,"Hepatitis E",27,"Jiangxi",-0.937438876887986,""
"2014.09",2014,9,"Hepatitis E",16,"Jilin",-0.616242517098686,""
"2014.09",2014,9,"Hepatitis E",91,"Liaoning",-0.339910612943779,""
"2014.09",2014,9,"Hepatitis E",0,"Ningxia",-0.934597769878737,""
"2014.09",2014,9,"Hepatitis E",12,"Qinghai",0.931183319860686,""
"2014.09",2014,9,"Hepatitis E",25,"Shaanxi",0.440403875258348,""
"2014.09",2014,9,"Hepatitis E",68,"Shandong",-0.869709957768755,""
"2014.09",2014,9,"Hepatitis E",29,"Shanghai",-1.13684865445652,""
"2014.09",2014,9,"Hepatitis E",61,"Shanxi",0.995625194403973,""
"2014.09",2014,9,"Hepatitis E",68,"Sichuan",-0.697817491487685,""
"2014.09",2014,9,"Hepatitis E",8,"Tianjin",-0.463581988540185,""
"2014.09",2014,9,"Hepatitis E",1,"Tibet",0.585499072842409,""
"2014.09",2014,9,"Hepatitis E",1908,"Total",-0.413216355023979,""
"2014.09",2014,9,"Hepatitis E",27,"Xinjiang",0.341242229063671,""
"2014.09",2014,9,"Hepatitis E",73,"Yunnan",-0.388074959516012,""
"2014.09",2014,9,"Hepatitis E",144,"Zhejiang",-0.39186718147744,""
"2014.10",2014,10,"Hepatitis E",96,"Anhui",-0.705740986732978,""
"2014.10",2014,10,"Hepatitis E",17,"Beijing",-1.03450905598338,""
"2014.10",2014,10,"Hepatitis E",68,"Chongqing",0.161518972297661,""
"2014.10",2014,10,"Hepatitis E",47,"Fujian",-0.891387071137573,""
"2014.10",2014,10,"Hepatitis E",3,"Gansu",-1.65149900536975,""
"2014.10",2014,10,"Hepatitis E",228,"Guangdong",0.0874794537496714,""
"2014.10",2014,10,"Hepatitis E",96,"Guangxi",-0.112950760872453,""
"2014.10",2014,10,"Hepatitis E",51,"Guizhou",0.760607361461801,""
"2014.10",2014,10,"Hepatitis E",18,"Hainan",-0.100101469430537,""
"2014.10",2014,10,"Hepatitis E",56,"Hebei",-0.520391208514518,""
"2014.10",2014,10,"Hepatitis E",38,"Heilongjiang",0.404612735526788,""
"2014.10",2014,10,"Hepatitis E",45,"Henan",-0.325007979691216,""
"2014.10",2014,10,"Hepatitis E",162,"Hubei",-0.337906290120106,""
"2014.10",2014,10,"Hepatitis E",73,"Hunan",-0.314838799244196,""
"2014.10",2014,10,"Hepatitis E",8,"Inner Mongolia",-0.689491963418709,""
"2014.10",2014,10,"Hepatitis E",187,"Jiangsu",-0.75174978493685,""
"2014.10",2014,10,"Hepatitis E",32,"Jiangxi",-0.722126060641629,""
"2014.10",2014,10,"Hepatitis E",18,"Jilin",-0.337189301808715,""
"2014.10",2014,10,"Hepatitis E",99,"Liaoning",-0.0752765237648417,""
"2014.10",2014,10,"Hepatitis E",0,"Ningxia",-0.934597769878737,""
"2014.10",2014,10,"Hepatitis E",11,"Qinghai",0.723365583239417,""
"2014.10",2014,10,"Hepatitis E",15,"Shaanxi",-0.79972256048718,""
"2014.10",2014,10,"Hepatitis E",79,"Shandong",-0.576292658885155,""
"2014.10",2014,10,"Hepatitis E",32,"Shanghai",-1.00915270575002,""
"2014.10",2014,10,"Hepatitis E",63,"Shanxi",1.09445913034226,""
"2014.10",2014,10,"Hepatitis E",70,"Sichuan",-0.644342752567056,""
"2014.10",2014,10,"Hepatitis E",8,"Tianjin",-0.463581988540185,""
"2014.10",2014,10,"Hepatitis E",1,"Tibet",0.585499072842409,""
"2014.10",2014,10,"Hepatitis E",1849,"Total",-0.51858686900527,""
"2014.10",2014,10,"Hepatitis E",38,"Xinjiang",1.33531614324639,""
"2014.10",2014,10,"Hepatitis E",75,"Yunnan",-0.340122726894628,""
"2014.10",2014,10,"Hepatitis E",115,"Zhejiang",-0.868275456286616,""
"2014.11",2014,11,"Hepatitis E",122,"Anhui",-0.198314945285329,""
"2014.11",2014,11,"Hepatitis E",32,"Beijing",0.330832845314483,""
"2014.11",2014,11,"Hepatitis E",64,"Chongqing",0.0352661511566945,""
"2014.11",2014,11,"Hepatitis E",55,"Fujian",-0.597009970110928,""
"2014.11",2014,11,"Hepatitis E",12,"Gansu",0.155350847104246,""
"2014.11",2014,11,"Hepatitis E",167,"Guangdong",-1.08747394340188,""
"2014.11",2014,11,"Hepatitis E",113,"Guangxi",0.287511027675335,""
"2014.11",2014,11,"Hepatitis E",57,"Guizhou",1.0911219809271,""
"2014.11",2014,11,"Hepatitis E",12,"Hainan",-0.45635612869663,""
"2014.11",2014,11,"Hepatitis E",53,"Hebei",-0.658375959554062,""
"2014.11",2014,11,"Hepatitis E",39,"Heilongjiang",0.489337013033068,""
"2014.11",2014,11,"Hepatitis E",51,"Henan",0.0359020442682157,""
"2014.11",2014,11,"Hepatitis E",150,"Hubei",-0.544019217818001,""
"2014.11",2014,11,"Hepatitis E",80,"Hunan",-0.124891855169797,""
"2014.11",2014,11,"Hepatitis E",13,"Inner Mongolia",0.365025157104022,""
"2014.11",2014,11,"Hepatitis E",230,"Jiangsu",-0.311835490480216,""
"2014.11",2014,11,"Hepatitis E",27,"Jiangxi",-0.937438876887986,""
"2014.11",2014,11,"Hepatitis E",24,"Jilin",0.499970344061198,""
"2014.11",2014,11,"Hepatitis E",80,"Liaoning",-0.703782485564817,""
"2014.11",2014,11,"Hepatitis E",4,"Ningxia",0.596082042206123,""
"2014.11",2014,11,"Hepatitis E",7,"Qinghai",-0.107905363245659,""
"2014.11",2014,11,"Hepatitis E",13,"Shaanxi",-1.04774784763629,""
"2014.11",2014,11,"Hepatitis E",70,"Shandong",-0.816361357971737,""
"2014.11",2014,11,"Hepatitis E",41,"Shanghai",-0.626064859630502,""
"2014.11",2014,11,"Hepatitis E",44,"Shanxi",0.155536738928524,""
"2014.11",2014,11,"Hepatitis E",87,"Sichuan",-0.189807471741711,""
"2014.11",2014,11,"Hepatitis E",12,"Tianjin",0.162554723254351,""
"2014.11",2014,11,"Hepatitis E",0,"Tibet",-0.346519859437344,""
"2014.11",2014,11,"Hepatitis E",1883,"Total",-0.457864877897407,""
"2014.11",2014,11,"Hepatitis E",28,"Xinjiang",0.431612584898464,""
"2014.11",2014,11,"Hepatitis E",63,"Yunnan",-0.627836122622935,""
"2014.11",2014,11,"Hepatitis E",133,"Zhejiang",-0.572573768474024,""
"2014.12",2014,12,"Hepatitis E",133,"Anhui",0.0163653030194452,""
"2014.12",2014,12,"Hepatitis E",28,"Beijing",-0.0332583283649482,""
"2014.12",2014,12,"Hepatitis E",98,"Chongqing",1.10841513085491,""
"2014.12",2014,12,"Hepatitis E",79,"Fujian",0.286121332969006,""
"2014.12",2014,12,"Hepatitis E",14,"Gansu",0.556873036542912,""
"2014.12",2014,12,"Hepatitis E",216,"Guangdong",-0.14365891946047,""
"2014.12",2014,12,"Hepatitis E",123,"Guangxi",0.523076785644622,""
"2014.12",2014,12,"Hepatitis E",40,"Guizhou",0.154663892442093,""
"2014.12",2014,12,"Hepatitis E",12,"Hainan",-0.45635612869663,""
"2014.12",2014,12,"Hepatitis E",57,"Hebei",-0.474396291501337,""
"2014.12",2014,12,"Hepatitis E",43,"Heilongjiang",0.82823412305819,""
"2014.12",2014,12,"Hepatitis E",59,"Henan",0.517115409547457,""
"2014.12",2014,12,"Hepatitis E",183,"Hubei",0.0227913333512093,""
"2014.12",2014,12,"Hepatitis E",71,"Hunan",-0.369109354694024,""
"2014.12",2014,12,"Hepatitis E",8,"Inner Mongolia",-0.689491963418709,""
"2014.12",2014,12,"Hepatitis E",236,"Jiangsu",-0.250452100556035,""
"2014.12",2014,12,"Hepatitis E",43,"Jiangxi",-0.248437864899643,""
"2014.12",2014,12,"Hepatitis E",28,"Jilin",1.05807677464114,""
"2014.12",2014,12,"Hepatitis E",82,"Liaoning",-0.637623963270083,""
"2014.12",2014,12,"Hepatitis E",1,"Ningxia",-0.551927816857522,""
"2014.12",2014,12,"Hepatitis E",9,"Qinghai",0.307730109996879,""
"2014.12",2014,12,"Hepatitis E",17,"Shaanxi",-0.551697273338075,""
"2014.12",2014,12,"Hepatitis E",93,"Shandong",-0.202852460306027,""
"2014.12",2014,12,"Hepatitis E",56,"Shanghai",0.0124148839020212,""
"2014.12",2014,12,"Hepatitis E",61,"Shanxi",0.995625194403973,""
"2014.12",2014,12,"Hepatitis E",92,"Sichuan",-0.056120624440139,""
"2014.12",2014,12,"Hepatitis E",4,"Tianjin",-1.08971870033472,""
"2014.12",2014,12,"Hepatitis E",0,"Tibet",-0.346519859437344,""
"2014.12",2014,12,"Hepatitis E",2125,"Total",-0.0256671764826222,""
"2014.12",2014,12,"Hepatitis E",35,"Xinjiang",1.06420507574201,""
"2014.12",2014,12,"Hepatitis E",69,"Yunnan",-0.483979424758781,""
"2014.12",2014,12,"Hepatitis E",135,"Zhejiang",-0.539718025383736,""
"2015.01",2015,1,"Hepatitis E",197,"Anhui",1.26541402042904,""
"2015.01",2015,1,"Hepatitis E",30,"Beijing",0.148787258474767,""
"2015.01",2015,1,"Hepatitis E",114,"Chongqing",1.61342641541877,""
"2015.01",2015,1,"Hepatitis E",117,"Fujian",1.68441256284557,""
"2015.01",2015,1,"Hepatitis E",14,"Gansu",0.556873036542912,""
"2015.01",2015,1,"Hepatitis E",236,"Guangdong",0.241571702556432,""
"2015.01",2015,1,"Hepatitis E",172,"Guangxi",1.67734899969413,""
"2015.01",2015,1,"Hepatitis E",52,"Guizhou",0.815693131372683,""
"2015.01",2015,1,"Hepatitis E",20,"Hainan",0.018650083658161,""
"2015.01",2015,1,"Hepatitis E",72,"Hebei",0.215527463696381,""
"2015.01",2015,1,"Hepatitis E",55,"Heilongjiang",1.84492545313355,""
"2015.01",2015,1,"Hepatitis E",75,"Henan",1.47954214010594,""
"2015.01",2015,1,"Hepatitis E",248,"Hubei",1.13923635838147,""
"2015.01",2015,1,"Hepatitis E",110,"Hunan",0.689166476577626,""
"2015.01",2015,1,"Hepatitis E",12,"Inner Mongolia",0.154121732999476,""
"2015.01",2015,1,"Hepatitis E",365,"Jiangsu",1.06929078281387,""
"2015.01",2015,1,"Hepatitis E",97,"Jiangxi",2.07694055056102,""
"2015.01",2015,1,"Hepatitis E",31,"Jilin",1.4766565975761,""
"2015.01",2015,1,"Hepatitis E",110,"Liaoning",0.288595348856196,""
"2015.01",2015,1,"Hepatitis E",2,"Ningxia",-0.169257863836307,""
"2015.01",2015,1,"Hepatitis E",15,"Qinghai",1.55463652972449,""
"2015.01",2015,1,"Hepatitis E",25,"Shaanxi",0.440403875258348,""
"2015.01",2015,1,"Hepatitis E",147,"Shandong",1.23755973421347,""
"2015.01",2015,1,"Hepatitis E",70,"Shanghai",0.608329311199043,""
"2015.01",2015,1,"Hepatitis E",63,"Shanxi",1.09445913034226,""
"2015.01",2015,1,"Hepatitis E",128,"Sichuan",0.90642467613118,""
"2015.01",2015,1,"Hepatitis E",9,"Tianjin",-0.307047810591551,""
"2015.01",2015,1,"Hepatitis E",1,"Tibet",0.585499072842409,""
"2015.01",2015,1,"Hepatitis E",2893,"Total",1.34593544618909,""
"2015.01",2015,1,"Hepatitis E",53,"Xinjiang",2.69087148076829,""
"2015.01",2015,1,"Hepatitis E",77,"Yunnan",-0.292170494273243,""
"2015.01",2015,1,"Hepatitis E",176,"Zhejiang",0.133824707967167,""
"2015.02",2015,2,"Hepatitis E",145,"Anhui",0.250561937533745,""
"2015.02",2015,2,"Hepatitis E",26,"Beijing",-0.215303915204664,""
"2015.02",2015,2,"Hepatitis E",98,"Chongqing",1.10841513085491,""
"2015.02",2015,2,"Hepatitis E",90,"Fujian",0.690889846880643,""
"2015.02",2015,2,"Hepatitis E",5,"Gansu",-1.24997681593109,""
"2015.02",2015,2,"Hepatitis E",199,"Guangdong",-0.471104948174837,""
"2015.02",2015,2,"Hepatitis E",141,"Guangxi",0.947095149989339,""
"2015.02",2015,2,"Hepatitis E",36,"Guizhou",-0.0656791872014369,""
"2015.02",2015,2,"Hepatitis E",13,"Hainan",-0.396980352152281,""
"2015.02",2015,2,"Hepatitis E",88,"Hebei",0.95144613590728,""
"2015.02",2015,2,"Hepatitis E",35,"Heilongjiang",0.150439903007947,""
"2015.02",2015,2,"Hepatitis E",50,"Henan",-0.0242496263916895,""
"2015.02",2015,2,"Hepatitis E",144,"Hubei",-0.647075681666948,""
"2015.02",2015,2,"Hepatitis E",99,"Hunan",0.390678421603571,""
"2015.02",2015,2,"Hepatitis E",13,"Inner Mongolia",0.365025157104022,""
"2015.02",2015,2,"Hepatitis E",350,"Jiangsu",0.915832308003412,""
"2015.02",2015,2,"Hepatitis E",64,"Jiangxi",0.655875963335058,""
"2015.02",2015,2,"Hepatitis E",16,"Jilin",-0.616242517098686,""
"2015.02",2015,2,"Hepatitis E",70,"Liaoning",-1.03457509703849,""
"2015.02",2015,2,"Hepatitis E",1,"Ningxia",-0.551927816857522,""
"2015.02",2015,2,"Hepatitis E",6,"Qinghai",-0.315723099866928,""
"2015.02",2015,2,"Hepatitis E",22,"Shaanxi",0.0683659445346894,""
"2015.02",2015,2,"Hepatitis E",108,"Shandong",0.197262038171609,""
"2015.02",2015,2,"Hepatitis E",74,"Shanghai",0.778590576141049,""
"2015.02",2015,2,"Hepatitis E",45,"Shanxi",0.204953706897668,""
"2015.02",2015,2,"Hepatitis E",85,"Sichuan",-0.24328221066234,""
"2015.02",2015,2,"Hepatitis E",10,"Tianjin",-0.150513632642917,""
"2015.02",2015,2,"Hepatitis E",0,"Tibet",-0.346519859437344,""
"2015.02",2015,2,"Hepatitis E",2301,"Total",0.288658424546313,""
"2015.02",2015,2,"Hepatitis E",32,"Xinjiang",0.793094008237636,""
"2015.02",2015,2,"Hepatitis E",71,"Yunnan",-0.436027192137397,""
"2015.02",2015,2,"Hepatitis E",165,"Zhejiang",-0.0468818790294167,""
"2015.03",2015,3,"Hepatitis E",209,"Anhui",1.49961065494334,""
"2015.03",2015,3,"Hepatitis E",27,"Beijing",-0.124281121784806,""
"2015.03",2015,3,"Hepatitis E",107,"Chongqing",1.39248397842208,""
"2015.03",2015,3,"Hepatitis E",97,"Fujian",0.948469810278957,""
"2015.03",2015,3,"Hepatitis E",13,"Gansu",0.356111941823579,""
"2015.03",2015,3,"Hepatitis E",287,"Guangdong",1.22390978869953,""
"2015.03",2015,3,"Hepatitis E",167,"Guangxi",1.55956612070949,""
"2015.03",2015,3,"Hepatitis E",81,"Guizhou",2.41318045878828,""
"2015.03",2015,3,"Hepatitis E",15,"Hainan",-0.278228799063583,""
"2015.03",2015,3,"Hepatitis E",78,"Hebei",0.491496965775468,""
"2015.03",2015,3,"Hepatitis E",40,"Heilongjiang",0.574061290539349,""
"2015.03",2015,3,"Hepatitis E",58,"Henan",0.456963738887552,""
"2015.03",2015,3,"Hepatitis E",251,"Hubei",1.19076459030594,""
"2015.03",2015,3,"Hepatitis E",144,"Hunan",1.61176591922471,""
"2015.03",2015,3,"Hepatitis E",19,"Inner Mongolia",1.6304457017313,""
"2015.03",2015,3,"Hepatitis E",371,"Jiangsu",1.13067417273805,""
"2015.03",2015,3,"Hepatitis E",124,"Jiangxi",3.23962975829135,""
"2015.03",2015,3,"Hepatitis E",34,"Jilin",1.89523642051105,""
"2015.03",2015,3,"Hepatitis E",96,"Liaoning",-0.174514307206943,""
"2015.03",2015,3,"Hepatitis E",3,"Ningxia",0.213412089184908,""
"2015.03",2015,3,"Hepatitis E",7,"Qinghai",-0.107905363245659,""
"2015.03",2015,3,"Hepatitis E",38,"Shaanxi",2.05256824172753,""
"2015.03",2015,3,"Hepatitis E",170,"Shandong",1.85106863187917,""
"2015.03",2015,3,"Hepatitis E",67,"Shanghai",0.480633362492538,""
"2015.03",2015,3,"Hepatitis E",70,"Shanxi",1.44037790612627,""
"2015.03",2015,3,"Hepatitis E",140,"Sichuan",1.22727310965495,""
"2015.03",2015,3,"Hepatitis E",8,"Tianjin",-0.463581988540185,""
"2015.03",2015,3,"Hepatitis E",1,"Tibet",0.585499072842409,""
"2015.03",2015,3,"Hepatitis E",3032,"Total",1.59418123336535,""
"2015.03",2015,3,"Hepatitis E",44,"Xinjiang",1.87753827825515,""
"2015.03",2015,3,"Hepatitis E",89,"Yunnan",-0.00445709854493626,""
"2015.03",2015,3,"Hepatitis E",177,"Zhejiang",0.150252579512311,""
"2015.04",2015,4,"Hepatitis E",186,"Anhui",1.05073377212427,""
"2015.04",2015,4,"Hepatitis E",29,"Beijing",0.0577644650549096,""
"2015.04",2015,4,"Hepatitis E",122,"Chongqing",1.8659320577007,""
"2015.04",2015,4,"Hepatitis E",127,"Fujian",2.05238393912887,""
"2015.04",2015,4,"Hepatitis E",8,"Gansu",-0.647693531773087,""
"2015.04",2015,4,"Hepatitis E",253,"Guangdong",0.569017731270799,""
"2015.04",2015,4,"Hepatitis E",149,"Guangxi",1.13554775636477,""
"2015.04",2015,4,"Hepatitis E",76,"Guizhou",2.13775160923386,""
"2015.04",2015,4,"Hepatitis E",14,"Hainan",-0.337604575607932,""
"2015.04",2015,4,"Hepatitis E",85,"Hebei",0.813461384867737,""
"2015.04",2015,4,"Hepatitis E",43,"Heilongjiang",0.82823412305819,""
"2015.04",2015,4,"Hepatitis E",54,"Henan",0.216357056247931,""
"2015.04",2015,4,"Hepatitis E",221,"Hubei",0.675482271061209,""
"2015.04",2015,4,"Hepatitis E",125,"Hunan",1.09619564245134,""
"2015.04",2015,4,"Hepatitis E",20,"Inner Mongolia",1.84134912583585,""
"2015.04",2015,4,"Hepatitis E",284,"Jiangsu",0.240615018837416,""
"2015.04",2015,4,"Hepatitis E",81,"Jiangxi",1.38793953857267,""
"2015.04",2015,4,"Hepatitis E",36,"Jilin",2.17428963580102,""
"2015.04",2015,4,"Hepatitis E",95,"Liaoning",-0.20759356835431,""
"2015.04",2015,4,"Hepatitis E",3,"Ningxia",0.213412089184908,""
"2015.04",2015,4,"Hepatitis E",10,"Qinghai",0.515547846618148,""
"2015.04",2015,4,"Hepatitis E",25,"Shaanxi",0.440403875258348,""
"2015.04",2015,4,"Hepatitis E",137,"Shandong",0.970816735228374,""
"2015.04",2015,4,"Hepatitis E",56,"Shanghai",0.0124148839020212,""
"2015.04",2015,4,"Hepatitis E",46,"Shanxi",0.254370674866812,""
"2015.04",2015,4,"Hepatitis E",98,"Sichuan",0.104303592321748,""
"2015.04",2015,4,"Hepatitis E",6,"Tianjin",-0.776650344437453,""
"2015.04",2015,4,"Hepatitis E",0,"Tibet",-0.346519859437344,""
"2015.04",2015,4,"Hepatitis E",2668,"Total",0.944098740328239,""
"2015.04",2015,4,"Hepatitis E",43,"Xinjiang",1.78716792242036,""
"2015.04",2015,4,"Hepatitis E",80,"Yunnan",-0.220242145341167,""
"2015.04",2015,4,"Hepatitis E",156,"Zhejiang",-0.194732722935713,""
"2015.05",2015,5,"Hepatitis E",145,"Anhui",0.250561937533745,""
"2015.05",2015,5,"Hepatitis E",27,"Beijing",-0.124281121784806,""
"2015.05",2015,5,"Hepatitis E",74,"Chongqing",0.350898204009109,""
"2015.05",2015,5,"Hepatitis E",64,"Fujian",-0.265835731455953,""
"2015.05",2015,5,"Hepatitis E",8,"Gansu",-0.647693531773087,""
"2015.05",2015,5,"Hepatitis E",232,"Guangdong",0.164525578153052,""
"2015.05",2015,5,"Hepatitis E",126,"Guangxi",0.593746513035408,""
"2015.05",2015,5,"Hepatitis E",49,"Guizhou",0.650435821640036,""
"2015.05",2015,5,"Hepatitis E",16,"Hainan",-0.218853022519235,""
"2015.05",2015,5,"Hepatitis E",60,"Hebei",-0.336411540461794,""
"2015.05",2015,5,"Hepatitis E",37,"Heilongjiang",0.319888458020508,""
"2015.05",2015,5,"Hepatitis E",39,"Henan",-0.685918003650647,""
"2015.05",2015,5,"Hepatitis E",165,"Hubei",-0.286378058195632,""
"2015.05",2015,5,"Hepatitis E",82,"Hunan",-0.0706212997199688,""
"2015.05",2015,5,"Hepatitis E",24,"Inner Mongolia",2.68496282225403,""
"2015.05",2015,5,"Hepatitis E",235,"Jiangsu",-0.260682665543399,""
"2015.05",2015,5,"Hepatitis E",65,"Jiangxi",0.698938526584329,""
"2015.05",2015,5,"Hepatitis E",34,"Jilin",1.89523642051105,""
"2015.05",2015,5,"Hepatitis E",82,"Liaoning",-0.637623963270083,""
"2015.05",2015,5,"Hepatitis E",1,"Ningxia",-0.551927816857522,""
"2015.05",2015,5,"Hepatitis E",5,"Qinghai",-0.523540836488197,""
"2015.05",2015,5,"Hepatitis E",22,"Shaanxi",0.0683659445346894,""
"2015.05",2015,5,"Hepatitis E",110,"Shandong",0.250610637968628,""
"2015.05",2015,5,"Hepatitis E",43,"Shanghai",-0.540934227159499,""
"2015.05",2015,5,"Hepatitis E",69,"Shanxi",1.39096093815713,""
"2015.05",2015,5,"Hepatitis E",87,"Sichuan",-0.189807471741711,""
"2015.05",2015,5,"Hepatitis E",12,"Tianjin",0.162554723254351,""
"2015.05",2015,5,"Hepatitis E",0,"Tibet",-0.346519859437344,""
"2015.05",2015,5,"Hepatitis E",2165,"Total",0.045770460114863,""
"2015.05",2015,5,"Hepatitis E",43,"Xinjiang",1.78716792242036,""
"2015.05",2015,5,"Hepatitis E",100,"Yunnan",0.259280180872679,""
"2015.05",2015,5,"Hepatitis E",109,"Zhejiang",-0.96684268555748,""
"2015.06",2015,6,"Hepatitis E",103,"Anhui",-0.569126283266304,""
"2015.06",2015,6,"Hepatitis E",29,"Beijing",0.0577644650549096,""
"2015.06",2015,6,"Hepatitis E",61,"Chongqing",-0.05942346469903,""
"2015.06",2015,6,"Hepatitis E",69,"Fujian",-0.0818500433142996,""
"2015.06",2015,6,"Hepatitis E",9,"Gansu",-0.446932437053754,""
"2015.06",2015,6,"Hepatitis E",247,"Guangdong",0.453448544665729,""
"2015.06",2015,6,"Hepatitis E",103,"Guangxi",0.0519452697060479,""
"2015.06",2015,6,"Hepatitis E",50,"Guizhou",0.705521591550918,""
"2015.06",2015,6,"Hepatitis E",14,"Hainan",-0.337604575607932,""
"2015.06",2015,6,"Hepatitis E",44,"Hebei",-1.07233021267269,""
"2015.06",2015,6,"Hepatitis E",34,"Heilongjiang",0.0657156255016665,""
